ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161920315685,2,1,000,279666,202507,東北電化工業(株),東北電化工業(株),,R4・12・12,R4・12・12,R5・4・10,R5・4・10,,,山形銀行山形駅前支店,山形銀行山形駅前支店,5000000,5000000,CA02611売上代金,
202507161920315685,2,2,000,279666,202507,北日本電材(株),北日本電材(株),,R5・1・20,R5・1・20,R5・4・20,R5・4・20,,,東北銀行仙台支店,東北銀行仙台支店,139810,139810,AD97888売上代金,
202507161920315685,2,3,000,279666,202507,トーステ(株),トーステ(株),,R4・12・28,R4・12・28,R5・4・30,R5・4・30,,,りそな銀行大阪西支店,りそな銀行大阪西支店,140657,140657,OI64545売上代金,
202507161920315685,2,4,000,279666,202507,信号電材(株),信号電材(株),,R4・12・28,R4・12・28,R5・4・30,R5・4・30,,,西日本シティ銀行大牟田支店,西日本シティ銀行大牟田支店,711700,711700,BB19271売上代金,
202507161920315685,2,5,000,279666,202507,(株)フジ標産,(株)フジ標産,,R5・1・25,R5・1・25,R5・5・5,R5・5・5,,,常陽銀行仙台支店,常陽銀行仙台支店,380985,380985,OJ08112売上代金,
202507161920315685,2,6,000,279666,202507,〃,〃,,R4・12・26,R4・12・26,R5・5・10,R5・5・10,,,みずほ銀行仙台支店,みずほ銀行仙台支店,1035631,1035631,BB017403売上代金,
202507161920315685,2,7,000,279666,202507,保工東北(株),保工東北(株),,R5・1・20,R5・1・20,R5・5・20,R5・5・20,,,きらやか銀行弓ノ町支店,きらやか銀行弓ノ町支店,960000,960000,BE03471売上代金,
202507161920315685,2,8,000,279666,202507,(株)フジ標産,(株)フジ標産,,R5・1・25,R5・1・25,R5・5・31,R5・5・31,,,七十七銀行塩釜支店,七十七銀行塩釜支店,105600,105600,AQ36660売上代金,
202507161920315685,2,9,000,279666,202507,(株)松沢商会,(株)松沢商会,,R5・1・25,R5・1・25,R5・5・31,R5・5・31,,,第四銀行新潟駅前支店,第四銀行新潟駅前支店,1004080,1004080,IM11026売上代金,
202507161920315685,2,10,000,279666,202507,信号電材(株),信号電材(株),,R5・1・31,R5・1・31,R5・5・31,R5・5・31,,,西日本シティ銀行大牟田支店,西日本シティ銀行大牟田支店,849200,849200,BB19296売上代金,
202507161920315685,2,11,000,279666,202507,,,,,,,,,,受取手形計,受取手形計,10327663,10327663,,
202507161920315685,2,12,000,279666,202507,河北精機,河北精機,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,13,000,279666,202507,内田板金,内田板金,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,14,000,279666,202507,日本プラント,日本プラント,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,15,000,279666,202507,キシザキ工業,キシザキ工業,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,16,000,279666,202507,よねや旅館,よねや旅館,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,17,000,279666,202507,保電気工業,保電気工業,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,18,000,279666,202507,扇町工芸,扇町工芸,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,19,000,279666,202507,ハリマ電気,ハリマ電気,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,20,000,279666,202507,青葉電機,青葉電機,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,21,000,279666,202507,清電社,清電社,,,,,,,,,,1,1,備忘価額,
202507161920315685,2,22,000,279666,202507,,,,,,,,,,不渡手形計,不渡手形計,10,10,,
202507161920315685,2,23,000,279666,202507,計,計,,,,,,,,,,,,,
