ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161920320981,2,1,000,639627,202507,ジャパン建材(株),ジャパン建材(株),,4.2.15,4.2.15,4.6.15,4.6.15,7971518,7971518,,,,,,
202507161920320981,2,2,000,639627,202507,ジャパン建材(株),ジャパン建材(株),,4.3.15,4.3.15,4.7.15,4.7.15,22020924,22020924,,,,,,
202507161920320981,2,3,000,639627,202507,ジャパン建材(株),ジャパン建材(株),,4.4.15,4.4.15,4.8.15,4.8.15,40206556,40206556,,,,,,
202507161920320981,2,4,000,639627,202507,ジャパン建材(株),ジャパン建材(株),,4.5.16,4.5.16,4.9.15,4.9.15,8475804,8475804,,,,,,
202507161920320981,2,5,000,639627,202507,(株)プライムトラス,(株)プライムトラス,,4.2.28,4.2.28,4.6.30,4.6.30,15814200,15814200,,,,,,
202507161920320981,2,6,000,639627,202507,(株)プライムトラス,(株)プライムトラス,,4.3.31,4.3.31,4.7.31,4.7.31,15223747,15223747,,,,,,
202507161920320981,2,7,000,639627,202507,(株)プライムトラス,(株)プライムトラス,,4.4.30,4.4.30,4.8.31,4.8.31,14286419,14286419,,,,,,
202507161920320981,2,8,000,639627,202507,(株)プライムトラス,(株)プライムトラス,,4.5.31,4.5.31,4.9.30,4.9.30,10329354,10329354,,,,,,
202507161920320981,2,9,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.2.25,4.2.25,4.6.5,4.6.5,5000000,5000000,,,,,,
202507161920320981,2,10,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.2.25,4.2.25,4.6.5,4.6.5,4995092,4995092,,,,,,
202507161920320981,2,11,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.3.15,4.3.15,4.6.25,4.6.25,3000000,3000000,,,,,,
202507161920320981,2,12,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.3.15,4.3.15,4.6.25,4.6.25,622080,622080,,,,,,
202507161920320981,2,13,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.3.25,4.3.25,4.7.5,4.7.5,10000000,10000000,,,,,,
202507161920320981,2,14,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.3.25,4.3.25,4.7.5,4.7.5,765294,765294,,,,,,
202507161920320981,2,15,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.4.15,4.4.15,4.7.25,4.7.25,5000000,5000000,,,,,,
202507161920320981,2,16,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.4.15,4.4.15,4.7.25,4.7.25,999070,999070,,,,,,
202507161920320981,2,17,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.4.25,4.4.25,4.8.5,4.8.5,10000000,10000000,,,,,,
202507161920320981,2,18,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.4.25,4.4.25,4.8.5,4.8.5,3000000,3000000,,,,,,
202507161920320981,2,19,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.4.25,4.4.25,4.8.5,4.8.5,141322,141322,,,,,,
202507161920320981,2,20,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.5.25,4.5.25,4.9.5,4.9.5,5000000,5000000,,,,,,
202507161920320981,2,21,000,639627,202507,トーヨーマテリア(株),トーヨーマテリア(株),,4.5.25,4.5.25,4.9.5,4.9.5,2977460,2977460,,,,,,
202507161920320981,2,22,000,639627,202507,野原住環境(株),野原住環境(株),,4.3.31,4.3.31,4.6.30,4.6.30,9102060,9102060,,,,,,
202507161920320981,2,23,000,639627,202507,野原住環境(株),野原住環境(株),,4.4.28,4.4.28,4.7.31,4.7.31,10000000,10000000,,,,,,
202507161920320981,2,24,000,639627,202507,計,計,,,,,,,,,,,,,
