ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,800807,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,割引銀行名及び支店名等,割引銀行名及び支店名等,支払銀行名支店名,支払銀行名支店名,金額,金額,摘要,
,,2,000,800807,202507,ホーチキ(株),ホーチキ(株),,R4・1・28,R4・1・28,R4・5・30,R4・5・30,七十七銀行六丁目支店,七十七銀行六丁目支店,,,198000,198000,割引電子記録債権,
,,3,000,800807,202507,(株)中北電機,(株)中北電機,,R4・1・31,R4・1・31,R4・5・31,R4・5・31,七十七銀行六丁目支店,七十七銀行六丁目支店,,,462495,462495,割引電子記録債権,
,,4,000,800807,202507,,,,,,,,,,割引電子記録債権計,割引電子記録債権計,12965887,12965887,,
,,5,000,800807,202507,計,計,,,,,,,,,,26517943,26517943,,
