ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718121500890,1,1,058,536403,202507,井関農機株式会社,井関農機株式会社,861,2023年1月20日,2023年1月20日,2023年4月20日,2023年4月20日,1028500,1028500,みずほ銀行/内幸町営業部,みずほ銀行/内幸町営業部,,,,,,
20250718121500890,1,2,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2022年10月25日,2022年10月25日,2023年4月25日,2023年4月25日,4409900,4409900,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
20250718121500890,1,3,058,536403,202507,株式会社タニタ,株式会社タニタ,863,2022年12月26日,2022年12月26日,2023年4月25日,2023年4月25日,3079400,3079400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
20250718121500890,1,4,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,5,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,6,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年1月20日,2023年1月20日,2023年4月30日,2023年4月30日,139481,139481,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,7,058,536403,202507,フルタ電機株式会社,フルタ電機株式会社,865,2021年12月27日,2021年12月27日,2023年4月30日,2023年4月30日,192000,192000,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
20250718121500890,1,8,058,536403,202507,東プレ株式会社,東プレ株式会社,866,2022年12月27日,2022年12月27日,2023年5月2日,2023年5月2日,1452000,1452000,りそな銀行/東京営業所,りそな銀行/東京営業所,,,,,,
20250718121500890,1,9,058,536403,202507,井関農機株式会社,井関農機株式会社,861,2023年2月20日,2023年2月20日,2023年5月20日,2023年5月20日,979000,979000,みずほ銀行/内幸町営業部,みずほ銀行/内幸町営業部,,,,,,
20250718121500890,1,10,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2022年11月25日,2022年11月25日,2023年5月25日,2023年5月25日,4930200,4930200,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
20250718121500890,1,11,058,536403,202507,株式会社タニタ,株式会社タニタ,863,2023年1月25日,2023年1月25日,2023年5月25日,2023年5月25日,3970400,3970400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
20250718121500890,1,12,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,13,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,14,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年2月20日,2023年2月20日,2023年5月31日,2023年5月31日,139481,139481,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,15,058,536403,202507,フルタ電機株式会社,フルタ電機株式会社,865,2023年1月25日,2023年1月25日,2023年5月31日,2023年5月31日,384500,384500,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
20250718121500890,1,16,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2022年12月26日,2022年12月26日,2023年6月25日,2023年6月25日,4409900,4409900,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
20250718121500890,1,17,058,536403,202507,株式会社タニタ,株式会社タニタ,863,2023年2月27日,2023年2月27日,2023年6月26日,2023年6月26日,3079400,3079400,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
20250718121500890,1,18,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,5000000,5000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,19,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,3000000,3000000,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,20,058,536403,202507,GAMAKATSUPTELTD,GAMAKATSUPTELTD,864,2023年3月20日,2023年3月20日,2023年6月30日,2023年6月30日,554101,554101,三井住友銀行/西脇,三井住友銀行/西脇,,,,,,
20250718121500890,1,21,058,536403,202507,フルタ電機株式会社,フルタ電機株式会社,865,2023年2月20日,2023年2月20日,2023年6月30日,2023年6月30日,467000,467000,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
20250718121500890,1,22,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2023年1月25日,2023年1月25日,2023年7月25日,2023年7月25日,4822400,4822400,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
20250718121500890,1,23,058,536403,202507,株式会社タニタ,株式会社タニタ,863,2023年3月27日,2023年3月27日,2023年7月25日,2023年7月25日,3673510,3673510,三井住友銀行/ときわ台,三井住友銀行/ときわ台,,,,,,
20250718121500890,1,24,058,536403,202507,フルタ電機株式会社,フルタ電機株式会社,865,2023年3月20日,2023年3月20日,2023年7月31日,2023年7月31日,192000,192000,北陸銀行/金山橋,北陸銀行/金山橋,,,,,,
20250718121500890,1,25,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2023年2月27日,2023年2月27日,2023年8月25日,2023年8月25日,4517700,4517700,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
20250718121500890,1,26,058,536403,202507,セネファ株式会社,セネファ株式会社,862,2023年3月27日,2023年3月27日,2023年9月25日,2023年9月25日,4987400,4987400,長浜信用金庫/本店営業部,長浜信用金庫/本店営業部,,,,,,
