ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718123402460,1,1,001,000251,202507,四国化工機(株),四国化工機(株),113,,,,,19111186,19111186,,,,,,,4枚,4枚
20250718123402460,1,2,001,000251,202507,(株)豊通テック,(株)豊通テック,114,,,,,12384332,12384332,,,,,,,1枚,1枚
20250718123402460,1,3,001,000251,202507,港産業(株)港テクノシステムカンパニー,港産業(株)港テクノシステムカンパニー,115,,,,,6460271,6460271,,,,,,,2枚,2枚
20250718123402460,1,4,001,000251,202507,(株)十川ゴム,(株)十川ゴム,116,,,,,5775000,5775000,,,,,,,1枚,1枚
20250718123402460,1,5,001,000251,202507,マルイテック(株),マルイテック(株),117,,,,,2365000,2365000,,,,,,,1枚,1枚
20250718123402460,1,6,001,000251,202507,(株)ニッケ機械製作所,(株)ニッケ機械製作所,118,,,,,2088625,2088625,,,,,,,2枚,2枚
20250718123402460,1,7,001,000251,202507,(株)タウシステム,(株)タウシステム,119,,,,,946000,946000,,,,,,,1枚,1枚
20250718123402460,1,8,001,000251,202507,加茂川啓明電機(株),加茂川啓明電機(株),209,,,,,649000,649000,,,,,,,1枚,1枚
20250718123402460,1,9,001,000251,202507,(株)東陽,(株)東陽,106,,,,,606650,606650,,,,,,,1枚,1枚
20250718123402460,1,10,001,000251,202507,徳島電制(株),徳島電制(株),120,,,,,371910,371910,,,,,,,1枚,1枚
20250718123402460,1,11,001,000251,202507,福岡酸素(株),福岡酸素(株),121,,,,,276540,276540,,,,,,,1枚,1枚
20250718123402460,1,12,001,000251,202507,(株)エヌテック,(株)エヌテック,122,,,,,67100,67100,,,,,,,1枚,1枚
