ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718123402870,1,1,001,000293,202507,ホシデン(株),ホシデン(株),203,令4.12.9,令4.12.9,令5.4.5,令5.4.5,3312980,3312980,三井住友銀行,三井住友銀行,今里支店,今里支店,,,,
20250718123402870,1,2,001,000293,202507,ホシデン(株),ホシデン(株),203,令5.1.10,令5.1.10,令5.5.8,令5.5.8,2934580,2934580,三井住友銀行,三井住友銀行,今里支店,今里支店,,,,
20250718123402870,1,3,001,000293,202507,ホシデン(株),ホシデン(株),203,令5.2.10,令5.2.10,令5.6.5,令5.6.5,2205500,2205500,三井住友銀行,三井住友銀行,今里支店,今里支店,,,,
20250718123402870,1,4,001,000293,202507,ホシデン(株),ホシデン(株),203,令5.3.10,令5.3.10,令5.7.5,令5.7.5,5028320,5028320,三井住友銀行,三井住友銀行,今里支店,今里支店,,,,
20250718123402870,1,5,001,000293,202507,ルネサスエレクトロニクス(株),ルネサスエレクトロニクス(株),204,令5.1.20,令5.1.20,令5.4.20,令5.4.20,270708069,270708069,みずほ銀行,みずほ銀行,本店,本店,,,,
20250718123402870,1,6,001,000293,202507,ルネサスエレクトロニクス(株),ルネサスエレクトロニクス(株),204,令5.2.20,令5.2.20,令5.5.20,令5.5.20,232926048,232926048,みずほ銀行,みずほ銀行,本店,本店,,,,
20250718123402870,1,7,001,000293,202507,ルネサスエレクトロニクス(株),ルネサスエレクトロニクス(株),204,令5.3.20,令5.3.20,令5.6.20,令5.6.20,276807800,276807800,みずほ銀行,みずほ銀行,本店,本店,,,,
20250718123402870,1,8,001,000293,202507,コーデンシ(株),コーデンシ(株),207,令5.1.10,令5.1.10,令5.4.10,令5.4.10,1505411,1505411,三菱UFJ,三菱UFJ,京都中央,京都中央,,,,
20250718123402870,1,9,001,000293,202507,コーデンシ(株),コーデンシ(株),207,令5.2.10,令5.2.10,令5.5.10,令5.5.10,2298142,2298142,三菱UFJ,三菱UFJ,京都中央,京都中央,,,,
20250718123402870,1,10,001,000293,202507,コーデンシ(株),コーデンシ(株),207,令5.3.10,令5.3.10,令5.6.10,令5.6.10,1933085,1933085,三菱UFJ,三菱UFJ,京都中央,京都中央,,,,
20250718123402870,1,11,001,000293,202507,ミツミ電機(株),ミツミ電機(株),208,令5.2.27,令5.2.27,令5.6.27,令5.6.27,1287000,1287000,三井住友銀行,三井住友銀行,本店,本店,,,,
20250718123402870,1,12,001,000293,202507,ミツミ電機(株),ミツミ電機(株),208,令5.3.28,令5.3.28,令5.7.26,令5.7.26,10000000,10000000,三井住友銀行,三井住友銀行,本店,本店,,,,
20250718123402870,1,13,001,000293,202507,ミツミ電機(株),ミツミ電機(株),208,令5.3.28,令5.3.28,令5.7.26,令5.7.26,637589,637589,三井住友銀行,三井住友銀行,本店,本店,,,,
