ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718123403390,1,1,001,000347,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,725,R5.2.10,R5.2.10,R5.6.10,R5.6.10,1018834,1018834,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,,
20250718123403390,1,2,001,000347,202507,ダイニック・ジュノ株式会社,ダイニック・ジュノ株式会社,726,R5.3.31,R5.3.31,R5.6.30,R5.6.30,149600,149600,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,,,
20250718123403390,1,3,001,000347,202507,ライフサイエンス出版株式会社,ライフサイエンス出版株式会社,727,R5.4.28,R5.4.28,R5.6.30,R5.6.30,153120,153120,三井住友銀行池袋東口支店,三井住友銀行池袋東口支店,,,,,,
20250718123403390,1,4,001,000347,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,725,R5.3.10,R5.3.10,R5.7.10,R5.7.10,5000000,5000000,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,,
20250718123403390,1,5,001,000347,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,725,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1184310,1184310,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,,
20250718123403390,1,6,001,000347,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,725,R5.4.10,R5.4.10,R5.8.10,R5.8.10,1119250,1119250,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,,
20250718123403390,1,7,001,000347,202507,ヤマゼンクリエイト株式会社,ヤマゼンクリエイト株式会社,725,R5.5.15,R5.5.15,R5.9.10,R5.9.10,2630980,2630980,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,,
20250718123403390,1,8,001,000347,202507,(株)大伸社,(株)大伸社,728,R5.3.10,R5.3.10,R5.7.10,R5.7.10,1240299,1240299,三菱UFJ銀行上六支店,三菱UFJ銀行上六支店,,,,,,
20250718123403390,1,9,001,000347,202507,株式会社コーエー,株式会社コーエー,729,R5.4.30,R5.4.30,R5.7.31,R5.7.31,492075,492075,みずほ銀行柏支店,みずほ銀行柏支店,,,,,,
20250718123403390,1,10,001,000347,202507,株式会社コーエー,株式会社コーエー,729,R5.5.31,R5.5.31,R5.8.31,R5.8.31,6382303823,6382303823,みずほ銀行柏支店,みずほ銀行柏支店,,,,,,
