ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718123402160,1,1,001,000221,202507,(株)中林製作所,(株)中林製作所,739,4.12.26,4.12.26,5.4.30,5.4.30,4585372,4585372,,,,,,,,
20250718123402160,1,2,001,000221,202507,協同硝子(株),協同硝子(株),740,4.12.27,4.12.27,5.5.10,5.5.10,5000000,5000000,,,,,,,,
20250718123402160,1,3,001,000221,202507,協同硝子(株),協同硝子(株),740,4.12.27,4.12.27,5.5.10,5.5.10,2635870,2635870,,,,,,,,
20250718123402160,1,4,001,000221,202507,フジモリ産業(株),フジモリ産業(株),741,4.12.28,4.12.28,5.4.30,5.4.30,3000000,3000000,,,,,,,,
20250718123402160,1,5,001,000221,202507,紀伊産業(株),紀伊産業(株),449,4.12.29,4.12.29,5.4.30,5.4.30,2531045,2531045,,,,,,,,
20250718123402160,1,6,001,000221,202507,(株)グラセル,(株)グラセル,435,4.12.31,4.12.31,5.4.30,5.4.30,5000000,5000000,,,,,,,,
20250718123402160,1,7,001,000221,202507,(株)グラセル,(株)グラセル,435,4.12.31,4.12.31,5.4.30,5.4.30,3000000,3000000,,,,,,,,
20250718123402160,1,8,001,000221,202507,(株)グラセル,(株)グラセル,435,4.12.31,4.12.31,5.4.30,5.4.30,755879,755879,,,,,,,,
20250718123402160,1,9,001,000221,202507,三宝化成(株),三宝化成(株),742,4.12.31,4.12.31,5.4.30,5.4.30,358600,358600,,,,,,,,
20250718123402160,1,10,001,000221,202507,第一化工(株),第一化工(株),743,5.1.10,5.1.10,5.5.16,5.5.16,2291947,2291947,,,,,,,,
20250718123402160,1,11,001,000221,202507,阪神容器(株),阪神容器(株),744,5.1.10,5.1.10,5.5.20,5.5.20,9312278,9312278,,,,,,,,
20250718123402160,1,12,001,000221,202507,キョーラク(株),キョーラク(株),745,5.1.10,5.1.10,5.5.10,5.5.10,7632110,7632110,,,,,,,,
20250718123402160,1,13,001,000221,202507,ファーマパック(株),ファーマパック(株),746,5.1.10,5.1.10,5.5.20,5.5.20,4175106,4175106,,,,,,,,
20250718123402160,1,14,001,000221,202507,阪神化成工業(株),阪神化成工業(株),747,5.1.12,5.1.12,5.5.20,5.5.20,1254000,1254000,,,,,,,,
20250718123402160,1,15,001,000221,202507,中央容器(株),中央容器(株),748,5.1.17,5.1.17,5.5.20,5.5.20,281893,281893,,,,,,,,
20250718123402160,1,16,001,000221,202507,竹本容器(株),竹本容器(株),749,5.1.25,5.1.25,5.5.5,5.5.5,4324217,4324217,,,,,,,,
20250718123402160,1,17,001,000221,202507,天龍化学工業(株),天龍化学工業(株),750,5.1.26,5.1.26,5.5.5,5.5.5,1027620,1027620,,,,,,,,
20250718123402160,1,18,001,000221,202507,協同硝子(株),協同硝子(株),740,5.1.26,5.1.26,5.6.10,5.6.10,3634636,3634636,,,,,,,,
20250718123402160,1,19,001,000221,202507,フジモリ産業(株),フジモリ産業(株),741,5.1.31,5.1.31,5.5.31,5.5.31,3000000,3000000,,,,,,,,
20250718123402160,1,20,001,000221,202507,フジモリ産業(株),フジモリ産業(株),741,5.1.31,5.1.31,5.5.31,5.5.31,745227,745227,,,,,,,,
20250718123402160,1,21,001,000221,202507,大商硝子(株),大商硝子(株),436,5.1.31,5.1.31,5.5.20,5.5.20,2318451,2318451,,,,,,,,
20250718123402160,1,22,001,000221,202507,中川産業(株),中川産業(株),751,5.1.31,5.1.31,5.5.25,5.5.25,1224520,1224520,,,,,,,,
20250718123402160,1,23,001,000221,202507,(株)グラセル,(株)グラセル,435,5.1.31,5.1.31,5.5.31,5.5.31,10000000,10000000,,,,,,,,
