ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250723114802120,1,1,001,000217,202507,日本鋳鉄管株式会社,日本鋳鉄管株式会社,2708,5.4.28,5.4.28,5.8.31,5.8.31,3875520,3875520,三菱UFJ銀行,三菱UFJ銀行,八重洲通支店,八重洲通支店,,,電子記録債権,電子記録債権
20250723114802120,1,2,001,000217,202507,日本ヴィクトリック株式会社,日本ヴィクトリック株式会社,2710,5.4.28,5.4.28,5.8.31,5.8.31,699736,699736,三菱UFJ銀行,三菱UFJ銀行,日比谷支店,日比谷支店,,,電子記録償権,電子記録償権
20250723114802120,1,3,001,000217,202507,株武会社川西水道機器,株武会社川西水道機器,2715,5.5.25,5.5.25,5.8.31,5.8.31,1553310,1553310,中国銀行,中国銀行,高松支店,高松支店,,,電子記録債権,電子記録債権
20250723114802120,1,4,001,000217,202507,冨士機材株式会社,冨士機材株式会社,2685,5.4.20,5.4.20,5.9.1,5.9.1,3029683,3029683,三菱UFJ銀行,三菱UFJ銀行,新富町支店,新富町支店,,,電子記録債権,電子記録債権
20250723114802120,1,5,001,000217,202507,渡辺パイプ株式会社,渡辺パイプ株式会社,2694,5.4.25,5.4.25,5.9.1,5.9.1,1790612,1790612,三井住友銀行,三井住友銀行,東京中央支店,東京中央支店,,,電子記録債権,電子記録債権
20250723114802120,1,6,001,000217,202507,株式会社フソウ,株式会社フソウ,2695,5.3.31,5.3.31,5.9.5,5.9.5,192599,192599,百十四銀行,百十四銀行,本店営業部,本店営業部,,,電子記録債権,電子記録債権
20250723114802120,1,7,001,000217,202507,三條機材株式会社,三條機材株式会社,2716,5.4.30,5.4.30,5.9.5,5.9.5,762119,762119,みずほ銀行,みずほ銀行,自由が丘支店,自由が丘支店,,,電子記録償権,電子記録償権
20250723114802120,1,8,001,000217,202507,太三機工株式会社,太三機工株式会社,2699,5.5.20,5.5.20,5.9.20,5.9.20,582107,582107,りそな銀行,りそな銀行,東京中央支店,東京中央支店,,,電子記録債権,電子記録債権
20250723114802120,1,9,001,000217,202507,大成機工インターナショナル,大成機工インターナショナル,2700,5.5.22,5.5.22,5.9.20,5.9.20,19424858,19424858,三菱UFJ銀行,三菱UFJ銀行,梅田中央支店,梅田中央支店,,,電子記録債権,電子記録債権
20250723114802120,1,10,001,000217,202507,株式会社トシマ,株式会社トシマ,2703,5.5.22,5.5.22,5.9.25,5.9.25,423403,423403,三菱UFJ銀行,三菱UFJ銀行,駒込支店,駒込支店,,,電子記録債権,電子記録債権
20250723114802120,1,11,001,000217,202507,ヤマトガワ株式会社,ヤマトガワ株式会社,2704,5.5.22,5.5.22,5.9.30,5.9.30,702290,702290,三井住友銀行,三井住友銀行,難波支店,難波支店,,,電子記録債権,電子記録債権
20250723114802120,1,12,001,000217,202507,株式会社協成,株式会社協成,2717,5.5.25,5.5.25,5.9.30,5.9.30,1391104,1391104,みずほ銀行,みずほ銀行,船場支店,船場支店,,,電子記録債権,電子記録債権
20250723114802120,1,13,001,000217,202507,ジャパンライフ株式会社,ジャパンライフ株式会社,2706,5.5.31,5.5.31,5.9.30,5.9.30,5565230,5565230,三井住友銀行,三井住友銀行,新小岩支店,新小岩支店,,,電子記録債権,電子記録債権
20250723114802120,1,14,001,000217,202507,アクアパイプテック株式会社,アクアパイプテック株式会社,2707,5.5.31,5.5.31,5.9.30,5.9.30,426723,426723,みずほ銀行,みずほ銀行,丸の内中央支店,丸の内中央支店,,,電子記録債権,電子記録債権
20250723114802120,1,15,001,000217,202507,日本鋳鉄管株式会社,日本鋳鉄管株式会社,2708,5.5.31,5.5.31,5.9.30,5.9.30,9280810,9280810,三菱UFJ銀行,三菱UFJ銀行,八重洲通支店,八重洲通支店,,,電子記録債権,電子記録債権
20250723114802120,1,16,001,000217,202507,日本ヴィクトリック株式会社,日本ヴィクトリック株式会社,2710,5.5.31,5.5.31,5.9.30,5.9.30,135344,135344,三菱UFJ銀行,三菱UFJ銀行,日比谷支店,日比谷支店,,,電子記録債権,電子記録債権
