ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0588,1,1,030,175032,202507,キザイテクト(株),キザイテクト(株),108,5.8.31,5.8.31,5.12.31,5.12.31,1193200,1193200,,,,,,,,
0588,1,2,030,175032,202507,同上,同上,283,5.1130,5.1130,6.3.31,6.3.31,642785,642785,,,,,,,,
0588,1,3,030,175032,202507,受取手形計,受取手形計,152,,,,,1835985,1835985,,,,,,,,
0588,1,4,030,175032,202507,大興物産(株),大興物産(株),109,5.9.29,5.9.29,5.12.31,5.12.31,1593130,1593130,,,,,,,,
0588,1,5,030,175032,202507,同上,同上,283,5.9.30,5.9.30,5.12.31,5.12.31,1577950,1577950,,,,,,,,
0588,1,6,030,175032,202507,同上,同上,283,510.31,510.31,6.1.31,6.1.31,1593130,1593130,,,,,,,,
0588,1,7,030,175032,202507,同上,同上,283,5.10.31,5.10.31,6.1.31,6.1.31,2093190,2093190,,,,,,,,
0588,1,8,030,175032,202507,同上,同上,283,5.11.30,5.11.30,6.2.29,6.2.29,1593130,1593130,,,,,,,,
0588,1,9,030,175032,202507,同上,同上,283,5.11.30,5.11.30,6.2.29,6.2.29,4573624,4573624,,,,,,,,
0588,1,10,030,175032,202507,同上,同上,283,5.12.28,5.12.28,6.3.31,6.3.31,1608970,1608970,,,,,,,,
0588,1,11,030,175032,202507,同上,同上,283,5.12.28,5.12.28,6.3.31,6.3.31,15430822,15430822,,,,,,,,
0588,1,12,030,175032,202507,西松建設(株),西松建設(株),110,5.11.20,5.11.20,6.1.19,6.1.19,94100000,94100000,,,,,,,,
0588,1,13,030,175032,202507,同上,同上,283,5.12.20,5.12.20,6.2.20,6.2.20,155650000,155650000,,,,,,,,
0588,1,14,030,175032,202507,(株)テクノマテリアル,(株)テクノマテリアル,111,5.10.1,5.10.1,6.2.15,6.2.15,2970000,2970000,,,,,,,,
0588,1,15,030,175032,202507,同上,同上,283,5.11.15,5.11.15,6.3.15,6.3.15,220000,220000,,,,,,,,
0588,1,16,030,175032,202507,同上,同上,283,5.12.15,5.12.15,6.4.15,6.4.15,220000,220000,,,,,,,,
0588,1,17,030,175032,202507,鴻池組(株),鴻池組(株),112,5.10.5,5.10.5,6.1.5,6.1.5,4493679,4493679,,,,,,,,
0588,1,18,030,175032,202507,同上,同上,283,5.11.6,5.11.6,6.2.5,6.2.5,3537620,3537620,,,,,,,,
0588,1,19,030,175032,202507,同上,同上,283,5.12.5,5.12.5,6.3.5,6.3.5,1845325,1845325,,,,,,,,
0588,1,20,030,175032,202507,同上,同上,283,5.12.28,5.12.28,6.4.5,6.4.5,2129098,2129098,,,,,,,,
0588,1,21,030,175032,202507,大成健設(株),大成健設(株),113,5.11.24,5.11.24,6.1.31,6.1.31,5600000,5600000,,,,,,,,
0588,1,22,030,175032,202507,同上,同上,283,5.12.25,5.12.25,6.2.29,6.2.29,5300000,5300000,,,,,,,,
