ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718121502560,1,1,035,445415,202507,香西麺業(有),香西麺業(有),188,R4.8.3,R4.8.3,R4.11.20,R4.11.20,142423,142423,香川銀行観音寺支店,香川銀行観音寺支店,,,,,向井製袋,向井製袋
20250718121502560,1,2,035,445415,202507,(株)さん・おいけ,(株)さん・おいけ,754,R4.7.25,R4.7.25,R4.10.31,R4.10.31,390618,390618,京都銀行本店,京都銀行本店,,,,,,
20250718121502560,1,3,035,445415,202507,三和紙工(株),三和紙工(株),189,R4.9.15,R4.9.15,R4.12.31,R4.12.31,331485,331485,伊予銀行三島支店,伊予銀行三島支店,,,,,,
20250718121502560,1,4,035,445415,202507,(株)ジオ・ジャパン,(株)ジオ・ジャパン,190,R4.8.18,R4.8.18,R4.11.20,R4.11.20,788260,788260,中国銀行川之江支店,中国銀行川之江支店,,,,,三和紙工(株),三和紙工(株)
20250718121502560,1,5,035,445415,202507,篠原商事(株),篠原商事(株),191,R4.5.10,R4.5.10,R4.10.3,R4.10.3,1148420,1148420,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,6,035,445415,202507,篠原商事(株),篠原商事(株),191,R4.6.10,R4.6.10,R4.11.3,R4.11.3,1124877,1124877,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,7,035,445415,202507,篠原商事(株),篠原商事(株),191,R4.7.11,R4.7.11,R4.12.3,R4.12.3,650556,650556,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,8,035,445415,202507,篠原商事(株),篠原商事(株),191,R4.8.10,R4.8.10,R5.1.3,R5.1.3,520239,520239,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,9,035,445415,202507,篠原商事(株),篠原商事(株),191,R4.9.12,R4.9.12,R5.2.3,R5.2.3,397474,397474,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,10,035,445415,202507,昭和紙工(株),昭和紙工(株),192,R4.6.17,R4.6.17,R4.10.20,R4.10.20,113996,113996,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502560,1,11,035,445415,202507,大黒工業(株),大黒工業(株),112,R4.7.12,R4.7.12,R4.10.15,R4.10.15,471243,471243,広島銀行三島支店,広島銀行三島支店,,,,,,
20250718121502560,1,12,035,445415,202507,大黒工業(株),大黒工業(株),112,R4.8.12,R4.8.12,R4.11.15,R4.11.15,360226,360226,広島銀行三島支店,広島銀行三島支店,,,,,,
20250718121502560,1,13,035,445415,202507,大黒工業(株),大黒工業(株),112,R4.9.12,R4.9.12,R4.12.15,R4.12.15,408010,408010,広島銀行三島支店,広島銀行三島支店,,,,,,
20250718121502560,1,14,035,445415,202507,太平紙器(株),太平紙器(株),193,R4.7.11,R4.7.11,R4.11.31,R4.11.31,134640,134640,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502560,1,15,035,445415,202507,(株)たんぽぽ,(株)たんぽぽ,194,R4.7.20,R4.7.20,R4.10.20,R4.10.20,326365,326365,三菱UFJ銀行押上支店,三菱UFJ銀行押上支店,,,,,(株)スズキ紙工業,(株)スズキ紙工業
20250718121502560,1,16,035,445415,202507,(株)たんぽぽ,(株)たんぽぽ,194,R4.8.17,R4.8.17,R4.11.20,R4.11.20,257400,257400,三菱UFJ銀行押上支店,三菱UFJ銀行押上支店,,,,,(株)スズキ紙工業,(株)スズキ紙工業
20250718121502560,1,17,035,445415,202507,東予食品協業組合,東予食品協業組合,195,R4.8.23,R4.8.23,R4.10.30,R4.10.30,168498,168498,愛媛信用金庫三島支店,愛媛信用金庫三島支店,,,,,,
20250718121502560,1,18,035,445415,202507,東予食品協業組合,東予食品協業組合,195,R4.9.20,R4.9.20,R4.11.30,R4.11.30,379824,379824,愛媛信用金庫三島支店,愛媛信用金庫三島支店,,,,,,
20250718121502560,1,19,035,445415,202507,(有)富山商会,(有)富山商会,196,R4.8.12,R4.8.12,R4.11.30,R4.11.30,105196,105196,香川銀行詫間支店,香川銀行詫間支店,,,,,,
20250718121502560,1,20,035,445415,202507,日産紙工業(株),日産紙工業(株),197,R4.6.10,R4.6.10,R4.10.31,R4.10.31,313729,313729,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502560,1,21,035,445415,202507,日産紙工業(株),日産紙工業(株),197,R4.7.11,R4.7.11,R4.11.30,R4.11.30,511278,511278,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502560,1,22,035,445415,202507,日産紙工業(株),日産紙工業(株),197,R4.8.10,R4.8.10,R4.12.31,R4.12.31,658676,658676,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502560,1,23,035,445415,202507,日産紙工業(株),日産紙工業(株),197,R4.9.10,R4.9.10,R5.1.31,R5.1.31,480573,480573,中国銀行川之江支店,中国銀行川之江支店,,,,,,
