ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250723114803080,1,1,001,000316,202507,安藤建設(株),安藤建設(株),2339,R5.1.20,R5.1.20,R5.4.30,R5.4.30,1554000,1554000,山口銀行長門支店,山口銀行長門支店,,,,,BA96852,BA96852
20250723114803080,1,2,001,000316,202507,小田建設(株),小田建設(株),2340,R5.1.20,R5.1.20,R5.4.30,R5.4.30,1131693,1131693,山口銀行萩支店,山口銀行萩支店,,,,,BB51322,BB51322
20250723114803080,1,3,001,000316,202507,大西化成(株),大西化成(株),2341,R5.1.31,R5.1.31,R5.4.30,R5.4.30,124000,124000,広島銀行竹原支店,広島銀行竹原支店,,,,,V59514,V59514
20250723114803080,1,4,001,000316,202507,(有)松原,(有)松原,2342,R5.1.31,R5.1.31,R5.4.30,R5.4.30,782729,782729,山口銀行江崎支店,山口銀行江崎支店,,,,,BA26216,BA26216
20250723114803080,1,5,001,000316,202507,(株)ジオパワーシステム,(株)ジオパワーシステム,2343,R5.1.31,R5.1.31,R5.4.30,R5.4.30,789677,789677,山口銀行長門支店,山口銀行長門支店,,,,,BB96168,BB96168
20250723114803080,1,6,001,000316,202507,(有)砂川工業,(有)砂川工業,2344,R5.2.10,R5.2.10,R5.4.30,R5.4.30,590000,590000,山口銀行光支店,山口銀行光支店,,,,,BB43195,BB43195
20250723114803080,1,7,001,000316,202507,本田機工(株),本田機工(株),2319,R4.12.26,R4.12.26,R5.5.5,R5.5.5,233877,233877,福岡銀行箱崎支店,福岡銀行箱崎支店,,,,,YY38100,YY38100
20250723114803080,1,8,001,000316,202507,(株)武田組,(株)武田組,2321,R5.2.6,R5.2.6,R5.5.5,R5.5.5,1600000,1600000,山口銀行徳佐支店,山口銀行徳佐支店,,,,,BB26668,BB26668
20250723114803080,1,9,001,000316,202507,山陽鋼機建設(株),山陽鋼機建設(株),2323,R5.1.25,R5.1.25,R5.5.10,R5.5.10,1125398,1125398,西中国信用金庫小郡支店,西中国信用金庫小郡支店,,,,,Y413655,Y413655
20250723114803080,1,10,001,000316,202507,田中建設(株),田中建設(株),2325,R5.2.10,R5.2.10,R5.5.10,R5.5.10,6136073,6136073,西京銀行萩支店,西京銀行萩支店,,,,,SR200026,SR200026
20250723114803080,1,11,001,000316,202507,(有)国安電気,(有)国安電気,2326,R5.1.11,R5.1.11,R5.5.15,R5.5.15,400123,400123,山口銀行萩支店,山口銀行萩支店,,,,,AY52782,AY52782
20250723114803080,1,12,001,000316,202507,大田鋼管(株),大田鋼管(株),2345,R5.1.15,R5.1.15,R5.5.15,R5.5.15,1215426,1215426,山口銀行広島西支店,山口銀行広島西支店,,,,,BB84881,BB84881
20250723114803080,1,13,001,000316,202507,日成ビルド工業(株),日成ビルド工業(株),2346,R5.1.20,R5.1.20,R5.5.15,R5.5.15,394380,394380,北陸銀行金沢中央支店,北陸銀行金沢中央支店,,,,,O152601,O152601
20250723114803080,1,14,001,000316,202507,指月建設(株),指月建設(株),2327,R5.2.15,R5.2.15,R5.5.15,R5.5.15,8900000,8900000,山口銀行萩支店,山口銀行萩支店,,,,,BB47170,BB47170
20250723114803080,1,15,001,000316,202507,(株)岡藤組,(株)岡藤組,2329,R5.2.10,R5.2.10,R5.5.20,R5.5.20,677886,677886,山口銀行油谷支店,山口銀行油谷支店,,,,,BB53378,BB53378
20250723114803080,1,16,001,000316,202507,大西化成,大西化成,2347,R5.2.28,R5.2.28,R5.5.20,R5.5.20,398343,398343,熊本銀行田崎支店,熊本銀行田崎支店,,,,,YK44105,YK44105
20250723114803080,1,17,001,000316,202507,ヤマネ鉄工建設(株),ヤマネ鉄工建設(株),2331,R5.1.25,R5.1.25,R5.5.25,R5.5.25,20000000,20000000,山口銀行長門支店,山口銀行長門支店,,,,,AC63268,AC63268
20250723114803080,1,18,001,000316,202507,ヤマネ鉄工建設(株),ヤマネ鉄工建設(株),2331,R5.1.25,R5.1.25,R5.5.25,R5.5.25,2240000,2240000,山口銀行長門支店,山口銀行長門支店,,,,,AC63269,AC63269
20250723114803080,1,19,001,000316,202507,協和建設工業(株),協和建設工業(株),2332,R5.2.15,R5.2.15,R5.5.25,R5.5.25,714439,714439,山口銀行萩支店,山口銀行萩支店,,,,,BC21553,BC21553
20250723114803080,1,20,001,000316,202507,トーフレオメガフレックス(株),トーフレオメガフレックス(株),2348,R5.1.15,R5.1.15,R5.5.31,R5.5.31,576511,576511,山口銀行萩支店,山口銀行萩支店,,,,,BB36308,BB36308
20250723114803080,1,21,001,000316,202507,嶋村化成,嶋村化成,2349,R5.1.16,R5.1.16,R5.5.31,R5.5.31,301949,301949,萩山口信用金庫新川支店,萩山口信用金庫新川支店,,,,,TT003508,TT003508
20250723114803080,1,22,001,000316,202507,(株)西日本設備サービス,(株)西日本設備サービス,2336,R5.1.20,R5.1.20,R5.5.31,R5.5.31,2161517,2161517,山口銀行萩支店,山口銀行萩支店,,,,,BA98635,BA98635
20250723114803080,1,23,001,000316,202507,(株)筑波化成,(株)筑波化成,2337,R5.1.31,R5.1.31,R5.5.31,R5.5.31,178757,178757,三菱UFJ銀行本店,三菱UFJ銀行本店,,,,,UK91005,UK91005
