ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718121502570,1,1,037,442644,202507,(有)井筒紙工,(有)井筒紙工,178,R5.7.10,R5.7.10,R5.11.30,R5.11.30,883291,883291,川之江信用金庫南支店,川之江信用金庫南支店,,,,,,
20250718121502570,1,2,037,442644,202507,(有)SPC,(有)SPC,180,R5.7.14,R5.7.14,R5.11.1,R5.11.1,1626271,1626271,愛媛銀行新居浜支店,愛媛銀行新居浜支店,,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ
20250718121502570,1,3,037,442644,202507,エヒメ紙工(株),エヒメ紙工(株),181,R5.6.12,R5.6.12,R5.10.15,R5.10.15,373373,373373,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502570,1,4,037,442644,202507,エヒメ紙工(株),エヒメ紙工(株),181,R5.7.10,R5.7.10,R5.11.15,R5.11.15,2303790,2303790,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502570,1,5,037,442644,202507,(株)エム・パック,(株)エム・パック,182,R5.6.30,R5.6.30,R5.10.20,R5.10.20,135212,135212,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502570,1,6,037,442644,202507,(株)エム・パック,(株)エム・パック,182,R5.7.31,R5.7.31,R5.11.20,R5.11.20,4416423,4416423,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502570,1,7,037,442644,202507,(株)エム・パック,(株)エム・パック,182,R5.8.31,R5.8.31,R5.12.20,R5.12.20,500280,500280,中国銀行川之江支店,中国銀行川之江支店,,,,,,
20250718121502570,1,8,037,442644,202507,(株)大西水引,(株)大西水引,184,R5.6.12,R5.6.12,R5.10.31,R5.10.31,791835,791835,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,9,037,442644,202507,(株)大西水引,(株)大西水引,184,R5.7.10,R5.7.10,R5.11.30,R5.11.30,308423,308423,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,10,037,442644,202507,(株)大西水引,(株)大西水引,184,R5.8.10,R5.8.10,R5.12.31,R5.12.31,217316,217316,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,11,037,442644,202507,(株)大西水引,(株)大西水引,184,R5.9.11,R5.9.11,R6.1.31,R6.1.31,255646,255646,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,12,037,442644,202507,(有)大空紙店,(有)大空紙店,105,R5.9.11,R5.9.11,R5.10.31,R5.10.31,240999,240999,広島銀行宇部支店,広島銀行宇部支店,,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ
20250718121502570,1,13,037,442644,202507,カクケイ(株),カクケイ(株),185,R5.8.18,R5.8.18,R5.11.30,R5.11.30,703039,703039,広島銀行三島支店,広島銀行三島支店,,,,,三和紙工(株),三和紙工(株)
20250718121502570,1,14,037,442644,202507,カミイソ産商(株),カミイソ産商(株),106,R5.7.10,R5.7.10,R5.10.18,R5.10.18,221258,221258,広島銀行川之江支店,広島銀行川之江支店,,,,,,
20250718121502570,1,15,037,442644,202507,(株)キンセイ,(株)キンセイ,187,R5.6.12,R5.6.12,R5.10.20,R5.10.20,330000,330000,香川銀行川之江支店,香川銀行川之江支店,,,,,,
20250718121502570,1,16,037,442644,202507,(株)合英,(株)合英,107,R5.7.18,R5.7.18,R5.10.31,R5.10.31,225148,225148,広島銀行三島支店,広島銀行三島支店,,,,,(株)スズキ紙工業,(株)スズキ紙工業
20250718121502570,1,17,037,442644,202507,(株)さくら印刷,(株)さくら印刷,108,R5.8.18,R5.8.18,R5.10.31,R5.10.31,189235,189235,阿波銀行池田支店,阿波銀行池田支店,,,,,三和紙工(株),三和紙工(株)
20250718121502570,1,18,037,442644,202507,四国電気工業(株),四国電気工業(株),109,R5.8.22,R5.8.22,55.12.20,55.12.20,104472,104472,百十四銀行徳島支店,百十四銀行徳島支店,,,,,,
20250718121502570,1,19,037,442644,202507,篠原商事(株),篠原商事(株),191,R5.5.10,R5.5.10,R5.10.3,R5.10.3,943730,943730,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,20,037,442644,202507,篠原商事(株),篠原商事(株),191,R5.6.12,R5.6.12,R5.11.3,R5.11.3,600617,600617,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,21,037,442644,202507,篠原商事(株),篠原商事(株),191,R5.7.10,R5.7.10,R5.12.3,R5.12.3,738579,738579,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,22,037,442644,202507,篠原商事(株),篠原商事(株),191,R5.8.10,R5.8.10,R6.1.3,R6.1.3,340446,340446,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
20250718121502570,1,23,037,442644,202507,篠原商事(株),篠原商事(株),191,R5.9.11,R5.9.11,R6.2.3,R6.2.3,742284,742284,伊予銀行川之江支店,伊予銀行川之江支店,,,,,,
