ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718121500470,1,1,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.10.11,令4.10.11,令4.10.10,令4.10.10,1333684,1333684,みずほ銀行,みずほ銀行,池袋西口,池袋西口,,,,
20250718121500470,1,2,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.5.10,令4.5.10,令4.11.10,令4.11.10,1499740,1499740,みずほ銀行,みずほ銀行,池袋西口,池袋西口,,,,
20250718121500470,1,3,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.6.10,令4.6.10,令4.12.10,令4.12.10,735460,735460,みずほ銀行,みずほ銀行,池袋西口,池袋西口,,,,
20250718121500470,1,4,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.7.11,令4.7.11,令5.1.10,令5.1.10,1162012,1162012,みずほ銀行,みずほ銀行,池袋西口,池袋西口,,,,
20250718121500470,1,5,075,232129,202507,(株)新寿堂,(株)新寿堂,484,令4.7.25,令4.7.25,令4.11.10,令4.11.10,5000000,5000000,みずほ銀行,みずほ銀行,銀座中央,銀座中央,,,,
20250718121500470,1,6,075,232129,202507,(株)新寿堂,(株)新寿堂,484,令4.7.25,令4.7.25,令4.11.10,令4.11.10,1924308,1924308,みずほ銀行,みずほ銀行,銀座中央,銀座中央,,,,
20250718121500470,1,7,075,232129,202507,(株)太平印刷社,(株)太平印刷社,485,令4.7.31,令4.7.31,令4.10.31,令4.10.31,1446720,1446720,三井住友銀行,三井住友銀行,新橋,新橋,,,,
20250718121500470,1,8,075,232129,202507,(株)リーブルテック,(株)リーブルテック,486,合4.7.29,合4.7.29,令4.9.30,令4.9.30,2631641,2631641,みずほ銀行,みずほ銀行,王子,王子,,,,
20250718121500470,1,9,075,232129,202507,港北メディアサービス(株),港北メディアサービス(株),487,令4.7.29,令4.7.29,令4.11.30,令4.11.30,372680,372680,みずほ銀行,みずほ銀行,高田馬場,高田馬場,,,,
20250718121500470,1,10,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.2.10,令4.2.10,令4.8.10,令4.8.10,1406240,1406240,みずほ銀行,みずほ銀行,池袋西口,池袋西口,城北倍用金庫/戸田,城北倍用金庫/戸田,,
20250718121500470,1,11,075,232129,202507,(株)双文社印刷,(株)双文社印刷,483,令4.3.10,令4.3.10,令4.9.10,令4.9.10,2613193,2613193,みずほ銀行,みずほ銀行,池袋西口,池袋西口,城北倍用金庫/戸田,城北倍用金庫/戸田,,
20250718121500470,1,12,075,232129,202507,(株)新寿堂,(株)新寿堂,484,令4.5.10,令4.5.10,令4.9.10,令4.9.10,5000000,5000000,みずほ銀行,みずほ銀行,銀座中央,銀座中央,文化産業新組/本店,文化産業新組/本店,,
20250718121500470,1,13,075,232129,202507,(株)新寿堂,(株)新寿堂,484,令4.6.25,令4.6.25,令4.10.10,令4.10.10,5000000,5000000,みずほ銀行,みずほ銀行,銀座中央,銀座中央,巣鴨信用金庫/西戸田,巣鴨信用金庫/西戸田,,
20250718121500470,1,14,075,232129,202507,(株)太平印刷社,(株)太平印刷社,485,令4.4.30,令4.4.30,令4.7.31,令4.7.31,1995730,1995730,三井住友銀行,三井住友銀行,新橋,新橋,川口信用金庫/戸田北,川口信用金庫/戸田北,,
20250718121500470,1,15,075,232129,202507,(株)太平印刷社,(株)太平印刷社,485,令4.5.31,令4.5.31,令4.8.31,令4.8.31,1557600,1557600,三井住友銀行,三井住友銀行,新橋,新橋,城北信用金庫/戸田,城北信用金庫/戸田,,
20250718121500470,1,16,075,232129,202507,(株)太平印刷社,(株)太平印刷社,485,令4.6.30,令4.6.30,令4.9.30,令4.9.30,1479500,1479500,三井住友銀行,三井住友銀行,新橋,新橋,城北信用金庫/戸田,城北信用金庫/戸田,,
20250718121500470,1,17,075,232129,202507,(株)シーフォース,(株)シーフォース,488,令4.5.6,令4.5.6,令4.8.15,令4.8.15,323762,323762,三菱UFJ,三菱UFJ,飯田橋,飯田橋,川口信用金庫/戸田北,川口信用金庫/戸田北,,
20250718121500470,1,18,075,232129,202507,(株)シーフォース,(株)シーフォース,488,令4.6.6,令4.6.6,令4.9.15,令4.9.15,270160,270160,三菱UFJ,三菱UFJ,飯田橋,飯田橋,巣嶋信用金庫/西戸田,巣嶋信用金庫/西戸田,,
20250718121500470,1,19,075,232129,202507,(株)シーフォース,(株)シーフォース,488,令4.7.5,令4.7.5,令4.10.15,令4.10.15,540540,540540,三菱UFJ,三菱UFJ,飯田橋,飯田橋,城北信用金庫/戸田,城北信用金庫/戸田,,
20250718121500470,1,20,075,232129,202507,(株)リーブルテック,(株)リーブルテック,486,令4.5.31,令4.5.31,令4.7.31,令4.7.31,1711633,1711633,みずほ銀行,みずほ銀行,王子,王子,城北信用金庫/戸田,城北信用金庫/戸田,,
