ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250723114801820,1,1,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,2,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,3,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,2584390,2584390,,,,,,,,
20250723114801820,1,4,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,5,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,3986437,3986437,,,,,,,,
20250723114801820,1,6,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,7,001,000187,202507,(有)T.K.D,(有)T.K.D,2434,,,,,504544,504544,,,,,,,,
20250723114801820,1,8,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,10000000,10000000,,,,,,,,
20250723114801820,1,9,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,10,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,11,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,5000000,5000000,,,,,,,,
20250723114801820,1,12,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,3000000,3000000,,,,,,,,
20250723114801820,1,13,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,10000000,10000000,,,,,,,,
20250723114801820,1,14,001,000187,202507,(株)グラセル,(株)グラセル,2435,,,,,2152177,2152177,,,,,,,,
20250723114801820,1,15,001,000187,202507,大商硝子(株),大商硝子(株),2436,,,,,255213,255213,,,,,,,,
20250723114801820,1,16,001,000187,202507,石堂硝子(株),石堂硝子(株),2437,,,,,1108778,1108778,,,,,,,,
20250723114801820,1,17,001,000187,202507,その他,その他,2270,,,,,2,2,,,,,,,,
