ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250718135900570,1,1,001,000059,202507,協立機電工業(株),協立機電工業(株),641,R4.12.26,R4.12.26,R5.5.10,R5.5.10,175450,175450,みずほ銀行,みずほ銀行,,,,,,
20250718135900570,1,2,001,000059,202507,協立機電工業(株),協立機電工業(株),641,R5.3.27,R5.3.27,R5.8.10,R5.8.10,645480,645480,みずほ銀行,みずほ銀行,,,,,,
20250718135900570,1,3,001,000059,202507,大洋設備(株),大洋設備(株),642,R5.3.3,R5.3.3,R5.5.10,R5.5.10,200000,200000,北海道銀行,北海道銀行,,,,,,
20250718135900570,1,4,001,000059,202507,(株)下田冷機,(株)下田冷機,643,R5.2.28,R5.2.28,R5.5.10,R5.5.10,295000,295000,鳥取銀行,鳥取銀行,,,,,,
20250718135900570,1,5,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.1.10,R5.1.10,R5.5.10,R5.5.10,586493,586493,福井銀行,福井銀行,本店営業部,本店営業部,,,,
20250718135900570,1,6,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.1.10,R5.1.10,R5.5.10,R5.5.10,3000000,3000000,福井銀行,福井銀行,,,,,,
20250718135900570,1,7,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.2.10,R5.2.10,R5.6.10,R5.6.10,1900281,1900281,福井銀行,福井銀行,,,,,,
20250718135900570,1,8,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.3.10,R5.3.10,R5.7.10,R5.7.10,801081,801081,福井銀行,福井銀行,,,,,,
20250718135900570,1,9,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.3.10,R5.3.10,R5.7.10,R5.7.10,3000000,3000000,福井銀行,福井銀行,,,,,,
20250718135900570,1,10,001,000059,202507,フクビ化学工業(株),フクビ化学工業(株),618,R5.4.10,R5.4.10,R5.8.10,R5.8.10,1900281,1900281,福井銀行,福井銀行,,,,,,
20250718135900570,1,11,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R5.1.20,R5.1.20,R5.5.17,R5.5.17,9774473,9774473,三菱UFJ銀行,三菱UFJ銀行,大伝馬町,大伝馬町,,,,
20250718135900570,1,12,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R5.6.17,R5.6.17,R5.6.17,R5.6.17,4707183,4707183,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250718135900570,1,13,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R5.3.17,R5.3.17,R5.7.17,R5.7.17,1909417,1909417,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250718135900570,1,14,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R5.3.17,R5.3.17,R5.7.17,R5.7.17,5000000,5000000,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250718135900570,1,15,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R4.4.17,R4.4.17,R5.8.17,R5.8.17,2199362,2199362,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250718135900570,1,16,001,000059,202507,(株)タカシマ,(株)タカシマ,620,R5.4.17,R5.4.17,R5.8.17,R5.8.17,5000000,5000000,三菱UFJ銀行,三菱UFJ銀行,,,,,,
20250718135900570,1,17,001,000059,202507,石原機械(株),石原機械(株),622,R5.1.16,R5.1.16,R5.5.18,R5.5.18,213249,213249,三井住友銀行,三井住友銀行,名古屋,名古屋,,,,
20250718135900570,1,18,001,000059,202507,石原機械(株),石原機械(株),622,R5.1.16,R5.1.16,R5.5.18,R5.5.18,2940901,2940901,三井住友銀行,三井住友銀行,,,,,,
20250718135900570,1,19,001,000059,202507,石原機械(株),石原機械(株),622,R5.2.15,R5.2.15,R5.6.18,R5.6.18,71085,71085,三井住友銀行,三井住友銀行,,,,,,
20250718135900570,1,20,001,000059,202507,石原機械(株),石原機械(株),622,R5.2.15,R5.2.15,R5.6.18,R5.6.18,4950000,4950000,三井住友銀行,三井住友銀行,,,,,,
20250718135900570,1,21,001,000059,202507,石原機械(株),石原機械(株),622,R5.3.15,R5.3.15,R5.7.18,R5.7.18,1196582,1196582,三井住友銀行,三井住友銀行,,,,,,
20250718135900570,1,22,001,000059,202507,石原機械(株),石原機械(株),622,R5.3.15,R5.3.15,R5.7.18,R5.7.18,5000000,5000000,三井住友銀行,三井住友銀行,,,,,,
20250718135900570,1,23,001,000059,202507,石原機械(株),石原機械(株),622,R5.4.14,R5.4.14,R5.8.18,R5.8.18,2992176,2992176,三井住友銀行,三井住友銀行,,,,,,
