ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
20250722112701330,1,1,001,000138,202507,(株)ニッショーパルブ,(株)ニッショーパルブ,2108,令5.1.25,令5.1.25,令5.6.12,令5.6.12,219274,219274,東邦銀行,東邦銀行,北福島支店,北福島支店,,,,
20250722112701330,1,2,001,000138,202507,(株)ニッショーパルブ,(株)ニッショーパルブ,2108,令5.3.24,令5.3.24,令5.8.10,令5.8.10,554928,554928,東邦銀行,東邦銀行,北福島支店,北福島支店,,,,
20250722112701330,1,3,001,000138,202507,(株)ニッショーパルブ,(株)ニッショーパルブ,2108,令5.4.25,令5.4.25,令5.9.11,令5.9.11,2450360,2450360,東邦銀行,東邦銀行,北福島支店,北福島支店,,,,
20250722112701330,1,4,001,000138,202507,(株)ニッショーパルブ,(株)ニッショーパルブ,2108,令5.5.24,令5.5.24,令5.10.10,令5.10.10,199320,199320,東邦銀行,東邦銀行,北福島支店,北福島支店,,,,
20250722112701330,1,5,001,000138,202507,石丸商事(株),石丸商事(株),2109,令5.3.13,令5.3.13,令5.6.10,令5.6.10,190879,190879,城南信用金庫,城南信用金庫,小机支店,小机支店,,,,
20250722112701330,1,6,001,000138,202507,石丸商事(株),石丸商事(株),2109,令5.4.11,令5.4.11,令5.7.10,令5.7.10,221100,221100,城南信用金庫,城南信用金庫,小机支店,小机支店,,,,
20250722112701330,1,7,001,000138,202507,石丸商事(株),石丸商事(株),2109,令5.5.10,令5.5.10,令5.8.10,令5.8.10,149930,149930,城南信用金庫,城南信用金庫,小机支店,小机支店,,,,
20250722112701330,1,8,001,000138,202507,(株)山村商店,(株)山村商店,2110,令5.4.10,令5.4.10,令5.7.31,令5.7.31,261800,261800,三井住友銀行,三井住友銀行,横浜中央支,横浜中央支,,,,
20250722112701330,1,9,001,000138,202507,(株)山村商店,(株)山村商店,2110,令5.5.10,令5.5.10,令5.8.31,令5.8.31,330363,330363,三井住友銀行,三井住友銀行,横浜中央支,横浜中央支,,,,
20250722112701330,1,10,001,000138,202507,(株)ヤマヤス,(株)ヤマヤス,2111,令5.4.3,令5.4.3,令5.5.1,令5.5.1,471881,471881,三菱UFJ銀行,三菱UFJ銀行,本所中央支,本所中央支,,,,
20250722112701330,1,11,001,000138,202507,(株)ヤマヤス,(株)ヤマヤス,2111,令5.5.1,令5.5.1,令5.8.31,令5.8.31,553171,553171,三菱UFJ銀行,三菱UFJ銀行,本所中央支,本所中央支,,,,
20250722112701330,1,12,001,000138,202507,大黒工業(株),大黒工業(株),2112,令5.4.17,令5.4.17,令5.7.15,令5.7.15,1000220,1000220,広島銀行,広島銀行,三島支店,三島支店,,,,
20250722112701330,1,13,001,000138,202507,大黒工業(株),大黒工業(株),2112,令5.5.17,令5.5.17,令5.8.15,令5.8.15,1389523,1389523,広島銀行,広島銀行,三島支店,三島支店,,,,
20250722112701330,1,14,001,000138,202507,(株)阪和,(株)阪和,2113,令5.3.27,令5.3.27,令5.6.30,令5.6.30,8130028,8130028,三菱UFJ銀行,三菱UFJ銀行,堺支店,堺支店,,,,
20250722112701330,1,15,001,000138,202507,(株)阪和,(株)阪和,2113,令5.4.27,令5.4.27,令5.7.31,令5.7.31,5000000,5000000,三菱UFJ銀行,三菱UFJ銀行,堺支店,堺支店,,,,
20250722112701330,1,16,001,000138,202507,(株)阪和,(株)阪和,2113,令5.4.27,令5.4.27,令5.7.31,令5.7.31,2233308,2233308,三菱UFJ銀行,三菱UFJ銀行,堺支店,堺支店,,,,
20250722112701330,1,17,001,000138,202507,(株)阪和,(株)阪和,2113,令5.5.26,令5.5.26,令5.8.31,令5.8.31,9889916,9889916,三菱UFJ銀行,三菱UFJ銀行,堺支店,堺支店,,,,
20250722112701330,1,18,001,000138,202507,サラヤ(株),サラヤ(株),2114,令5.3.27,令5.3.27,令5.7.16,令5.7.16,2750220,2750220,関西みらい銀行,関西みらい銀行,針中野支,針中野支,,,,
20250722112701330,1,19,001,000138,202507,サラヤ(株),サラヤ(株),2114,令5.4.27,令5.4.27,令5.8.16,令5.8.16,983401,983401,関西みらい銀行,関西みらい銀行,針中野支,針中野支,,,,
20250722112701330,1,20,001,000138,202507,サラヤ(株),サラヤ(株),2114,令5.5.26,令5.5.26,令5.9.16,令5.9.16,3498087,3498087,関西みらい銀行,関西みらい銀行,針中野支,針中野支,,,,
20250722112701330,1,21,001,000138,202507,サラヤ(株),サラヤ(株),2114,令5.4.27,令5.4.27,令5.7.16,令5.7.16,509344,509344,みずほ銀行,みずほ銀行,阿倍野橋支店,阿倍野橋支店,,,,
20250722112701330,1,22,001,000138,202507,サラヤ(株),サラヤ(株),2114,令5.5.26,令5.5.26,令5.8.16,令5.8.16,1528032,1528032,みずほ銀行,みずほ銀行,阿倍野橋支店,阿倍野橋支店,,,,
