ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,617522,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,617522,202507,日本化成(株),日本化成(株),,R5.5.22,R5.5.22,R5.9.20,R5.9.20,611855,611855,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,3,000,617522,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,351760,351760,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,4,000,617522,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,447917,447917,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,5,000,617522,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,620923,620923,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,6,000,617522,202507,ねんの工業所,ねんの工業所,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,178547,178547,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,7,000,617522,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,276839,276839,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,8,000,617522,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,301039,301039,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,9,000,617522,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,115087,115087,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,10,000,617522,202507,ヒル・プリント(株),ヒル・プリント(株),,R5.6.20,R5.6.20,R5.10.20,R5.10.20,800288,800288,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,11,000,617522,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,233348,233348,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,12,000,617522,202507,(株)P&P友希,(株)P&P友希,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,199892,199892,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,13,000,617522,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,825316,825316,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,14,000,617522,202507,美販(株),美販(株),,R5.6.20,R5.6.20,R5.10.20,R5.10.20,175331,175331,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,15,000,617522,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,316376,316376,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,16,000,617522,202507,(株)P&P友希,(株)P&P友希,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,212212,212212,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,17,000,617522,202507,フセハツ工業(株),フセハツ工業(株),,R5.6.20,R5.6.20,R5.10.20,R5.10.20,306388,306388,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,18,000,617522,202507,(株)宝文社,(株)宝文社,,R5.5.22,R5.5.22,R5.9.20,R5.9.20,118805,118805,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,19,000,617522,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,122248,122248,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,20,000,617522,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,313069,313069,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,21,000,617522,202507,マツダ紙工業(株),マツダ紙工業(株),,R5.5.22,R5.5.22,R5.9.20,R5.9.20,200476,200476,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,22,000,617522,202507,〃,〃,,R5.6.20,R5.6.20,R5.10.20,R5.10.20,761689,761689,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,23,000,617522,202507,〃,〃,,R5.7.20,R5.7.20,R5.11.20,R5.11.20,336030,336030,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,24,000,617522,202507,〃,〃,,R5.8.21,R5.8.21,R5.12.20,R5.12.20,321596,321596,みずほ銀行東大阪支店,みずほ銀行東大阪支店,,,,
,,25,000,617522,202507,計,計,,,,,,,,,,,,,
