ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,536659,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,536659,202507,長期借入金計,長期借入金計,,,,,,,,5380000,5380000,136757,136757,,
,,3,000,536659,202507,群馬銀行/戸田,群馬銀行/戸田,,戸田市上戸田5-1-1,戸田市上戸田5-1-1,,,1.975,1.975,79175000,79175000,1628508,1628508,"10000万円595,000円/月",
,,4,000,536659,202507,〃,〃,,〃,〃,,,2.250,2.250,58645000,58645000,1451912,1451912,12800万円1067000円/月,
,,5,000,536659,202507,〃,〃,,〃,〃,,,,,40000000,40000000,,,4000万無利子,
,,6,000,536659,202507,〃,〃,,〃,〃,,,1.850,1.850,40000000,40000000,638623,638623,4000万R8.10～返済,
,,7,000,536659,202507,〃,〃,,〃,〃,,,2,2,30665000,30665000,674952,674952,"6700万円559,000円/月",
,,8,000,536659,202507,〃,〃,,〃,〃,,,2,2,20625000,20625000,453859,453859,"4500万円375,000円/月",
,,9,000,536659,202507,〃,〃,,〃,〃,,,2,2,2312000,2312000,50866,50866,"500万円42,000円/月",
,,10,000,536659,202507,〃,〃,,〃,〃,,,1.800,1.800,0,0,70128,70128,5100万円完済,
,,11,000,536659,202507,長期借入金計,長期借入金計,,,,,,,,271422000,271422000,4968848,4968848,,
,,12,000,536659,202507,きらぼし銀行・戸田,きらぼし銀行・戸田,,戸田市大字新曽423,戸田市大字新曽423,,,1.800,1.800,1375000,1375000,27363,27363,"300万円25,000円/月",
,,13,000,536659,202507,〃,〃,,〃,〃,,,2.200,2.200,0,0,4585,4585,NO.1800124完済,
,,14,000,536659,202507,長期借入金計,長期借入金計,,,,,,,,1375000,1375000,31948,31948,,
,,15,000,536659,202507,川口信用金庫・戸田北,川口信用金庫・戸田北,,戸田市美女木1-10-21,戸田市美女木1-10-21,,,2.100,2.100,14912000,14912000,344008,344008,"NO.107338267,000円/月",
,,16,000,536659,202507,長期借入金計,長期借入金計,,,,,,,,14912000,14912000,344008,344008,,
