ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,746274,202507,リース料,リース料,,"1,691,520","1,691,520",,,,,,,,,,
,,2,000,746274,202507,保険料,保険料,,"2,173,782","2,173,782",,,,,,,,,,
,,3,000,746274,202507,租税公課,租税公課,,"1,573,698","1,573,698",,,,,,,,,,
,,4,000,746274,202507,寄付金,寄付金,,"1,153,000","1,153,000",,,,,,,,,,
,,5,000,746274,202507,業務委託料,業務委託料,,"30,000,000","30,000,000",,,,,,,,,,
,,6,000,746274,202507,減価償却費,減価償却費,,"10,584,480","10,584,480",,,,,,,,,,
,,7,000,746274,202507,雑費,雑費,,"17,060","17,060",,,,,,,,,,
,,8,000,746274,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"237,237,165","237,237,165",,,,,,,,
,,9,000,746274,202507,営業利益金額,営業利益金額,,,,"32,483,422","32,483,422",,,,,,,,
,,10,000,746274,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,11,000,746274,202507,受取利息,受取利息,,690,690,,,,,,,,,,
,,12,000,746274,202507,受取配当金,受取配当金,,"15,875","15,875",,,,,,,,,,
,,13,000,746274,202507,貸倒引当金戻入額,貸倒引当金戻入額,,"407,000","407,000",,,,,,,,,,
,,14,000,746274,202507,雑収入,雑収入,,"3,570,040","3,570,040",,,,,,,,,,
,,15,000,746274,202507,営業外収益合計,営業外収益合計,,,,"3,993,605","3,993,605",,,,,,,,
,,16,000,746274,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,17,000,746274,202507,支払利息,支払利息,,"3,134,794","3,134,794",,,,,,,,,,
,,18,000,746274,202507,割引料,割引料,,"294,032","294,032",,,,,,,,,,
,,19,000,746274,202507,繰延資産償却,繰延資産償却,,"493,060","493,060",,,,,,,,,,
,,20,000,746274,202507,雑損失,雑損失,,"608,933","608,933",,,,,,,,,,
,,21,000,746274,202507,営業外費用合計,営業外費用合計,,,,"4,530,819","4,530,819",,,,,,,,
,,22,000,746274,202507,経常利益金額,経常利益金額,,,,"31,946,208","31,946,208",,,,,,,,
,,23,000,746274,202507,税引前当期純利益金額,税引前当期純利益金額,,,,"31,946,208","31,946,208",,,,,,,,
,,24,000,746274,202507,法人税等,法人税等,,,,"8,656,600","8,656,600",,,,,,,,
,,25,000,746274,202507,当期純利益金額,当期純利益金額,,,,"23,289,608","23,289,608",,,,,,,,
