ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,329957,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,329957,202507,期首材料たな卸高,期首材料たな卸高,,"17,283,839","17,283,839",,,,,,,,,,
,,3,000,329957,202507,材料仕入高,材料仕入高,,"235,870,854","235,870,854",,,,,,,,,,
,,4,000,329957,202507,期末材料たな卸高,期末材料たな卸高,,"17,816,848","17,816,848","235,337,845","235,337,845",,,,,,,,
,,5,000,329957,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,6,000,329957,202507,賃金,賃金,,"74,536,588","74,536,588",,,,,,,,,,
,,7,000,329957,202507,賞与,賞与,,"8,192,450","8,192,450",,,,,,,,,,
,,8,000,329957,202507,法定福利費,法定福利費,,"11,796,087","11,796,087",,,,,,,,,,
,,9,000,329957,202507,厚生賣,厚生賣,,"1,396,800","1,396,800","95,921,925","95,921,925",,,,,,,,
,,10,000,329957,202507,【外注加工費】,【外注加工費】,,,,"16,952,951","16,952,951",,,,,,,,
,,11,000,329957,202507,【製造経費】,【製造経費】,,,,,,,,,,,,,
,,12,000,329957,202507,電力費,電力費,,"4,907,466","4,907,466",,,,,,,,,,
,,13,000,329957,202507,運賃,運賃,,"332,590","332,590",,,,,,,,,,
,,14,000,329957,202507,減価償却費,減価償却費,,"2,671,903","2,671,903",,,,,,,,,,
,,15,000,329957,202507,修繕費,修繕費,,"1,154,499","1,154,499",,,,,,,,,,
,,16,000,329957,202507,租税公課,租税公課,,"4,418,300","4,418,300",,,,,,,,,,
,,17,000,329957,202507,地代家賃,地代家賃,,"15,308,940","15,308,940",,,,,,,,,,
,,18,000,329957,202507,保険料,保険料,,"300,590","300,590",,,,,,,,,,
,,19,000,329957,202507,消耗品費,消耗品費,,"4,389,670","4,389,670",,,,,,,,,,
,,20,000,329957,202507,旅費交通費,旅費交通費,,"119,626","119,626",,,,,,,,,,
,,21,000,329957,202507,車両燃料費,車両燃料費,,"1,725,944","1,725,944",,,,,,,,,,
,,22,000,329957,202507,雑費,雑費,,"5,835,728","5,835,728","41,165,256","41,165,256",,,,,,,,
,,23,000,329957,202507,総製造費用,総製造費用,,,,"389,377,977","389,377,977",,,,,,,,
,,24,000,329957,202507,期末仕掛たな卸高,期末仕掛たな卸高,,,,"286,751","286,751",,,,,,,,
,,25,000,329957,202507,当期製品製造原価,当期製品製造原価,,,,"389,091,226","389,091,226",,,,,,,,
