ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,671152,202507,【材料費】,【材料費】,,,,,,,,,,,,,
,,2,000,671152,202507,期首材料棚卸高,期首材料棚卸高,,"10,522,771","10,522,771",,,,,,,,,,
,,3,000,671152,202507,材料仕入高,材料仕入高,,"60,543,887","60,543,887",,,,,,,,,,
,,4,000,671152,202507,輸入材料仕入高,輸入材料仕入高,,"6,612,146","6,612,146",,,,,,,,,,
,,5,000,671152,202507,**小計**,**小計**,,"77,678,804","77,678,804",,,,,,,,,,
,,6,000,671152,202507,期末材料棚卸高,期末材料棚卸高,,"-14,631,758","-14,631,758","63,047,046","63,047,046",,,,,,,,
,,7,000,671152,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,8,000,671152,202507,賃金給料,賃金給料,,"30,778,382","30,778,382",,,,,,,,,,
,,9,000,671152,202507,賞与,賞与,,"2,637,780","2,637,780",,,,,,,,,,
,,10,000,671152,202507,法定福利費,法定福利費,,"6,079,357","6,079,357",,,,,,,,,,
,,11,000,671152,202507,福利厚生費,福利厚生費,,"523,713","523,713","40,019,232","40,019,232",,,,,,,,
,,12,000,671152,202507,【外注加工費】,【外注加工費】,,,,,,,,,,,,,
,,13,000,671152,202507,外注加工費,外注加工費,,,,"30,684,291","30,684,291",,,,,,,,
,,14,000,671152,202507,【経費】,【経費】,,,,,,,,,,,,,
,,15,000,671152,202507,旅費交通費,旅費交通費,,"2,273,720","2,273,720",,,,,,,,,,
,,16,000,671152,202507,通信費,通信費,,"501,889","501,889",,,,,,,,,,
,,17,000,671152,202507,交際費,交際費,,"5,370","5,370",,,,,,,,,,
,,18,000,671152,202507,減価償却費,減価償却費,,"3,063,539","3,063,539",,,,,,,,,,
,,19,000,671152,202507,リース料,リース料,,"9,720","9,720",,,,,,,,,,
,,20,000,671152,202507,保険料,保険料,,"350,417","350,417",,,,,,,,,,
,,21,000,671152,202507,修繕費,修繕費,,"1,175,047","1,175,047",,,,,,,,,,
,,22,000,671152,202507,水道光熱費,水道光熱費,,"1,115,643","1,115,643",,,,,,,,,,
,,23,000,671152,202507,消耗品費,消耗品費,,"1,194,988","1,194,988",,,,,,,,,,
,,24,000,671152,202507,租税公課,租税公課,,"16,450","16,450",,,,,,,,,,
,,25,000,671152,202507,運賃,運賃,,"58,505","58,505",,,,,,,,,,
,,26,000,671152,202507,車両関係費,車両関係費,,"560,571","560,571",,,,,,,,,,
,,27,000,671152,202507,事務費,事務費,,"573,624","573,624",,,,,,,,,,
,,28,000,671152,202507,雑費,雑費,,"444,776","444,776","11,344,259","11,344,259",,,,,,,,
,,29,000,671152,202507,当期総製造費用,当期総製造費用,,,,"145,094,828","145,094,828",,,,,,,,
,,30,000,671152,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"52,073,791","52,073,791",,,,,,,,
,,31,000,671152,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"-56,868,071","-56,868,071",,,,,,,,
,,32,000,671152,202507,当期製品製造原価,当期製品製造原価,,,,"140,300,548","140,300,548",,,,,,,,
