ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,442141,202507,登録番号,登録番号,,支払先,支払先,振出年月日,振出年月日,支払銀行支店名,支払銀行支店名,支払期日,支払期日,支払銀行名称,支払銀行名称,金額,摘要
,,2,000,442141,202507,,,,(株)ハイロジック,(株)ハイロジック,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,4072716,
,,3,000,442141,202507,,,,阪和興業(株),阪和興業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,6847148,
,,4,000,442141,202507,,,,(株)豊運,(株)豊運,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,2126905,
,,5,000,442141,202507,,,,(株)マキテック,(株)マキテック,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,635921,
,,6,000,442141,202507,,,,マツモト産業(株),マツモト産業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,259545,
,,7,000,442141,202507,,,,(株)丸久,(株)丸久,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1405096,
,,8,000,442141,202507,,,,モリシタ化学産業(株),モリシタ化学産業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,752908,
,,9,000,442141,202507,,,,(株)ヤブ原,(株)ヤブ原,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1022434,
,,10,000,442141,202507,,,,ヤマエ久野(株),ヤマエ久野(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1739654,
,,11,000,442141,202507,,,,山喜産業(株),山喜産業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1341230,
,,12,000,442141,202507,,,,アオイ化学工業(株),アオイ化学工業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,2429009,
,,13,000,442141,202507,,,,アラオ(株),アラオ(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,894383,
,,14,000,442141,202507,,,,伊藤忠丸紅特殊鋼(株),伊藤忠丸紅特殊鋼(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,640194,
,,15,000,442141,202507,,,,梅居産業(株),梅居産業(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1852265,
,,16,000,442141,202507,,,,(株)カンペハピオ,(株)カンペハピオ,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,5016469,
,,17,000,442141,202507,,,,(株)京都スペーサー,(株)京都スペーサー,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,437951,
,,18,000,442141,202507,,,,児玉(株),児玉(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,236830,
,,19,000,442141,202507,,,,(株)コボリ,(株)コボリ,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,416284,
,,20,000,442141,202507,,,,サンコーインダストリー(株),サンコーインダストリー(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1655946,
,,21,000,442141,202507,,,,(株)山陽標識製作所,(株)山陽標識製作所,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,1022736,
,,22,000,442141,202507,,,,(株)三和鋲螺製作所,(株)三和鋲螺製作所,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,517105,
,,23,000,442141,202507,,,,シーカ・ジャパン(株),シーカ・ジャパン(株),R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,4101306,
,,24,000,442141,202507,,,,(株)シバタ,(株)シバタ,R6.3.21,R6.3.21,,,R6.7.20,R6.7.20,琉球銀行本店営業部,琉球銀行本店営業部,873570,
,,25,000,442141,202507,計,計,,,,,,,,,,,,,
