ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,512693,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,512693,202507,〃,〃,,4・3・31,4・3・31,4・7・20,4・7・20,1921500,1921500,三井住友銀行,三井住友銀行,大宮支店,大宮支店,,
,,3,000,512693,202507,〃,〃,,4・4・28,4・4・28,4・8・22,4・8・22,4152500,4152500,〃,〃,〃,〃,,
,,4,000,512693,202507,(株)サンエツ,(株)サンエツ,,4・3・31,4・3・31,4・7・20,4・7・20,328500,328500,〃,〃,〃,〃,,
,,5,000,512693,202507,〃,〃,,4・4・28,4・4・28,4・8・22,4・8・22,548500,548500,〃,〃,〃,〃,,
,,6,000,512693,202507,岡崎機工(株),岡崎機工(株),,4・1・31,4・1・31,4・5・20,4・5・20,2426500,2426500,〃,〃,〃,〃,,
,,7,000,512693,202507,〃,〃,,4・2・28,4・2・28,4・6・20,4・6・20,1647500,1647500,〃,〃,〃,〃,,
,,8,000,512693,202507,〃,〃,,4・3・31,4・3・31,4・7・20,4・7・20,1235500,1235500,〃,〃,〃,〃,,
,,9,000,512693,202507,昭和機工(株),昭和機工(株),,4・4・28,4・4・28,4・8・22,4・8・22,890500,890500,〃,〃,〃,〃,,
,,10,000,512693,202507,都築興産(株),都築興産(株),,4・1・31,4・1・31,4・5・20,4・5・20,343500,343500,〃,〃,〃,〃,,
,,11,000,512693,202507,中央(株),中央(株),,4・4・28,4・4・28,4・8・22,4・8・22,564500,564500,〃,〃,〃,〃,,
,,12,000,512693,202507,(株)大森組,(株)大森組,,4・1・31,4・1・31,4・5・20,4・5・20,383500,383500,〃,〃,〃,〃,,
,,13,000,512693,202507,〃,〃,,4・2・28,4・2・28,4・6・20,4・6・20,603500,603500,〃,〃,〃,〃,,
,,14,000,512693,202507,〃,〃,,4・3・31,4・3・31,4・7・20,4・7・20,468500,468500,〃,〃,〃,〃,,
,,15,000,512693,202507,〃,〃,,4・4・28,4・4・28,4・8・22,4・8・22,1001500,1001500,〃,〃,〃,〃,,
,,16,000,512693,202507,アズビル(株),アズビル(株),,4・4・28,4・4・28,4・8・22,4・8・22,699500,699500,〃,〃,〃,〃,,
,,17,000,512693,202507,(株)サイテック,(株)サイテック,,4・2・28,4・2・28,4・6・20,4・6・20,1202500,1202500,〃,〃,〃,〃,,
,,18,000,512693,202507,〃,〃,,4・3・31,4・3・31,4・7・20,4・7・20,833500,833500,〃,〃,〃,〃,,
,,19,000,512693,202507,〃,〃,,4・4・28,4・4・28,4・8・22,4・8・22,399500,399500,〃,〃,〃,〃,,
,,20,000,512693,202507,(株)アマダ,(株)アマダ,,4・4・28,4・4・28,4・8・22,4・8・22,620000,620000,〃,〃,〃,〃,,
,,21,000,512693,202507,五藤工業(株),五藤工業(株),,4・1・31,4・1・31,4・5・20,4・5・20,383500,383500,〃,〃,〃,〃,,
,,22,000,512693,202507,三菱重工冷熱(株),三菱重工冷熱(株),,4・4・28,4・4・28,4・8・22,4・8・22,3681500,3681500,〃,〃,〃,〃,,
,,23,000,512693,202507,埼西企業(有),埼西企業(有),,4・1・31,4・1・31,4・5・20,4・5・20,604500,604500,〃,〃,〃,〃,,
,,24,000,512693,202507,〃,〃,,4・2・28,4・2・28,4・6・20,4・6・20,560500,560500,〃,〃,〃,〃,,
,,25,000,512693,202507,計,計,,,,,,,,,,,,,
