ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,215109,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,215109,202507,三井住友銀行氷川台支店,三井住友銀行氷川台支店,,東京都豊島区東池袋3-1-1サンシャイン608F池袋法人営業第二部,東京都豊島区東池袋3-1-1サンシャイン608F池袋法人営業第二部,,,0.605,0.605,50000000,50000000,305015,305015,当座借越,
,,3,000,215109,202507,りそな銀行練馬支店,りそな銀行練馬支店,,東京都練馬区豊玉北6-1-10,東京都練馬区豊玉北6-1-10,,,0.860,0.860,50000000,50000000,438505,438505,当座借越,
,,4,000,215109,202507,みずほ銀行池袋支店,みずほ銀行池袋支店,,東京都豊島区東池袋1-18-1池袋法人第一部,東京都豊島区東池袋1-18-1池袋法人第一部,,,0.925,0.925,50000000,50000000,472900,472900,当座借越,
,,5,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,0.840,0.840,,,20942,20942,証書貸付,
,,6,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,0.975,0.975,,,2003,2003,証書貸付,
,,7,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,0.720,0.720,,,1479,1479,証書貸付,
,,8,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,0.975,0.975,150000000,150000000,1602464,1602464,当座借越,
,,9,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,1.500,1.500,20000000,20000000,49930,49930,証書貸付,
,,10,000,215109,202507,巣鴨信用金庫高島平支店,巣鴨信用金庫高島平支店,,東京都板橋区高島平1-56-3,東京都板橋区高島平1-56-3,,,0.870,0.870,5000000,5000000,137406,137406,証書貸付,
,,11,000,215109,202507,埼玉縣信用金庫戸田支店,埼玉縣信用金庫戸田支店,,埼玉県戸田市新曽812番地の3,埼玉県戸田市新曽812番地の3,,,0.850,0.850,5000000,5000000,5027,5027,証書貸付,
,,12,000,215109,202507,埼玉縣信用金庫戸田支店,埼玉縣信用金庫戸田支店,,埼玉県戸田市新曽812番地の3,埼玉県戸田市新曽812番地の3,,,0.850,0.850,,,38815,38815,証書貸付,
,,13,000,215109,202507,飯能信用金庫板橋法人営業部,飯能信用金庫板橋法人営業部,,東京都板橋区板橋1-42-13,東京都板橋区板橋1-42-13,,,,,100000000,100000000,,,当座借越,
,,14,000,215109,202507,武蔵野銀行和光支店,武蔵野銀行和光支店,,埼玉県和光市下新倉1-1-1,埼玉県和光市下新倉1-1-1,,,0.950,0.950,,,142105,142105,手形貸付,
,,15,000,215109,202507,,,,計,計,,,,,430000000,430000000,3216591,3216591,,
,,16,000,215109,202507,,,,合計,合計,,,,,,,,,,
