ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,236515,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区東上野1-7-15,東京都台東区東上野1-7-15,,,0.900,0.900,20000000,20000000,180000,180000,保証協会,
,,3,000,236515,202507,商工中金/東京,商工中金/東京,,東京都港区芝大門2-12-18,東京都港区芝大門2-12-18,,,1.475,1.475,30000000,30000000,434008,434008,,
,,4,000,236515,202507,短期借入金,短期借入金,,小計,小計,,,,,50000000,50000000,614008,614008,,
,,5,000,236515,202507,りそな/室町,りそな/室町,,東京都中央区日本橋1-4-1,東京都中央区日本橋1-4-1,,,1.675,1.675,9992000,9992000,217956,217956,,
,,6,000,236515,202507,りそな/室町,りそな/室町,,東京都中央区日本橋1-4-1,東京都中央区日本橋1-4-1,,,1.675,1.675,0,0,110064,110064,,
,,7,000,236515,202507,りそな/室町,りそな/室町,,東京都中央区日本橋1-4-1,東京都中央区日本橋1-4-1,,,1.675,1.675,16670000,16670000,188521,188521,,
,,8,000,236515,202507,りそな/室町,りそな/室町,,東京都中央区日本橋1-4-1,東京都中央区日本橋1-4-1,,,0.600,0.600,22000000,22000000,0,0,保証協会,
,,9,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,2.000,2.000,13988000,13988000,315608,315608,,
,,10,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,1.200,1.200,0,0,33929,33929,保証協会,
,,11,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,1.200,1.200,0,0,30541,30541,保証協会,
,,12,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,1.300,1.300,0,0,11779,11779,オリックス(株)保証,
,,13,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,2.100,2.100,9985000,9985000,285893,285893,,
,,14,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,2.100,2.100,12000000,12000000,308867,308867,,
,,15,000,236515,202507,きらぼし/御徒町,きらぼし/御徒町,,東京都台東区上野1-20-10,東京都台東区上野1-20-10,,,2.000,2.000,23325000,23325000,538347,538347,,
,,16,000,236515,202507,,,,計,計,,,,,,,,,,
