ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,901271,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,901271,202507,,,,,,,,,,22642400,22642400,,,,
,,3,000,901271,202507,,,,,,,,,,13253649,13253649,,,,
,,4,000,901271,202507,鹿児島相互信用金庫,鹿児島相互信用金庫,,,,,,1.700,1.700,19332000,19332000,,,,
,,5,000,901271,202507,日本政策金融公庫,日本政策金融公庫,,,,,,1.510,1.510,20650000,20650000,,,,
,,6,000,901271,202507,鹿児島相互信用金庫,鹿児島相互信用金庫,,,,,,1.900,1.900,29965000,29965000,,,,
,,7,000,901271,202507,南日本銀行,南日本銀行,,,,,,1.600,1.600,8000000,8000000,,,,
,,8,000,901271,202507,南日本銀行,南日本銀行,,,,,,1.900,1.900,40000000,40000000,,,,
,,9,000,901271,202507,商工中金,商工中金,,,,,,1.600,1.600,20500000,20500000,,,,
,,10,000,901271,202507,,,,合計,合計,,,,,174343049,174343049,,,,
