ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,636025,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,636025,202507,,,,,,,,0.000,0.000,1196441,1196441,0,0,,
,,3,000,636025,202507,商工組合中央金庫千葉支店,商工組合中央金庫千葉支店,,,,,,,,30000000,30000000,,,手形借入,
,,4,000,636025,202507,,,,短期借入金小計,短期借入金小計,,,,,31196441,31196441,,,,
,,5,000,636025,202507,京葉銀行証書,京葉銀行証書,,,,,,0.000,0.000,21440000,21440000,0,0,,
,,6,000,636025,202507,千葉銀行証書,千葉銀行証書,,,,,,,,3509000,3509000,,,,
,,7,000,636025,202507,千葉銀行証書,千葉銀行証書,,,,,,,,49012000,49012000,,,,
,,8,000,636025,202507,商工中金証書,商工中金証書,,,,,,,,6200000,6200000,,,,
,,9,000,636025,202507,日本政策金融公庫証書,日本政策金融公庫証書,,,,,,,,30000000,30000000,,,,
,,10,000,636025,202507,千葉銀行証書,千葉銀行証書,,,,,,,,39629000,39629000,,,,
,,11,000,636025,202507,商工中金証書,商工中金証書,,,,,,,,15000000,15000000,,,,
,,12,000,636025,202507,,,,長期借入金小計,長期借入金小計,,,,,164790000,164790000,,,,
,,13,000,636025,202507,,,,計,計,,,,,195986441,195986441,0,0,,
