ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,123336,202507,Ⅰ株主資本,Ⅰ株主資本,,,,,,,,,,,,,
,,2,000,123336,202507,1.資本金,1.資本金,,,,,,,,,,,,,
,,3,000,123336,202507,当期首残高,当期首残高,,,,"30,000,000","30,000,000",,,,,,,,
,,4,000,123336,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,5,000,123336,202507,当期末残高,当期末残高,,,,"30,000,000","30,000,000",,,,,,,,
,,6,000,123336,202507,2.利益剰余金,2.利益剰余金,,,,,,,,,,,,,
,,7,000,123336,202507,(1)その他利益剰余金,(1)その他利益剰余金,,,,,,,,,,,,,
,,8,000,123336,202507,繰越利益剰余金,繰越利益剰余金,,,,,,,,,,,,,
,,9,000,123336,202507,当期首残高,当期首残高,,,,"-5,559,654","-5,559,654",,,,,,,,
,,10,000,123336,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,11,000,123336,202507,当期純利益,当期純利益,,"22,019,005","22,019,005","22,019,005","22,019,005",,,,,,,,
,,12,000,123336,202507,当期末残高,当期末残高,,,,"16,459,351","16,459,351",,,,,,,,
,,13,000,123336,202507,その他利益剰余金合計,その他利益剰余金合計,,,,,,,,,,,,,
,,14,000,123336,202507,当期首残高,当期首残高,,,,"-5,559,654","-5,559,654",,,,,,,,
,,15,000,123336,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,16,000,123336,202507,当期純利益,当期純利益,,"22,019,005","22,019,005","22,019,005","22,019,005",,,,,,,,
,,17,000,123336,202507,当期末残高,当期末残高,,,,"16,459,351","16,459,351",,,,,,,,
,,18,000,123336,202507,株主資本合計,株主資本合計,,,,,,,,,,,,,
,,19,000,123336,202507,当期首残高,当期首残高,,,,"24,440,346","24,440,346",,,,,,,,
,,20,000,123336,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,21,000,123336,202507,当期純利益,当期純利益,,"22,019,005","22,019,005","22,019,005","22,019,005",,,,,,,,
,,22,000,123336,202507,当期末残高,当期末残高,,,,"46,459,351","46,459,351",,,,,,,,
,,23,000,123336,202507,Ⅱ評価・換算差額等,Ⅱ評価・換算差額等,,,,,,,,,,,,,
,,24,000,123336,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,25,000,123336,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,26,000,123336,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,27,000,123336,202507,Ⅲ新株予約権,Ⅲ新株予約権,,,,,,,,,,,,,
,,28,000,123336,202507,当期首残高,当期首残高,,,,0,0,,,,,,,,
,,29,000,123336,202507,当期変動額,当期変動額,,,,0,0,,,,,,,,
,,30,000,123336,202507,当期末残高,当期末残高,,,,0,0,,,,,,,,
,,31,000,123336,202507,純資産の部合計,純資産の部合計,,,,,,,,,,,,,
,,32,000,123336,202507,当期首残高,当期首残高,,,,"24,440,346","24,440,346",,,,,,,,
,,33,000,123336,202507,当期変動額,当期変動額,,,,,,,,,,,,,
,,34,000,123336,202507,当期純利益,当期純利益,,"22,019,005","22,019,005","22,019,005","22,019,005",,,,,,,,
,,35,000,123336,202507,当期末残高,当期末残高,,,,"46,459,351","46,459,351",,,,,,,,
