ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,520486,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),借入金法人・代表者との関係,借入金法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,520486,202507,北海道銀行東札幌支店,北海道銀行東札幌支店,,札幌市白石区東札幌3条1丁目1-18,札幌市白石区東札幌3条1丁目1-18,,,0.55,0.55,10008000,10008000,88706,88706,,
,,3,000,520486,202507,北陸銀行豊平支店,北陸銀行豊平支店,,札幌市豊平区豊平4条2丁目6-3,札幌市豊平区豊平4条2丁目6-3,,,0.45,0.45,10008000,10008000,111201,111201,,
,,4,000,520486,202507,北洋銀行南郷通支店,北洋銀行南郷通支店,,札幌市白石区東札幌2条6丁目5-1,札幌市白石区東札幌2条6丁目5-1,,,0.5,0.5,10000000,10000000,144381,144381,,
,,5,000,520486,202507,北陸銀行豊平支店,北陸銀行豊平支店,,札幌市豊平区豊平4条2丁目6-3,札幌市豊平区豊平4条2丁目6-3,,,0.425,0.425,9996000,9996000,69775,69775,,
,,6,000,520486,202507,北洋銀行南郷通支店,北洋銀行南郷通支店,,札幌市白石区東札幌2条6丁目5-1,札幌市白石区東札幌2条6丁目5-1,,,0.65,0.65,6000000,6000000,83381,83381,,
,,7,000,520486,202507,商工組合中央金庫札幌支店,商工組合中央金庫札幌支店,,札幌市中央区北2条西3丁目1-20,札幌市中央区北2条西3丁目1-20,,,0.65,0.65,2400000,2400000,46333,46333,,
,,8,000,520486,202507,北陸銀行豊平支店,北陸銀行豊平支店,,札幌市豊平区豊平4条2丁目6-3,札幌市豊平区豊平4条2丁目6-3,,,0.85,0.85,0,0,9030,9030,,
,,9,000,520486,202507,,,,1年以内返済長期借入金計,1年以内返済長期借入金計,,,,,48412000,48412000,552807,552807,,
,,10,000,520486,202507,北陸銀行豊平支店,北陸銀行豊平支店,,札幌市豊平区豊平4条2丁目6-3,札幌市豊平区豊平4条2丁目6-3,,,0.425,0.425,36672000,36672000,,,利子補給,
,,11,000,520486,202507,北洋銀行南郷通支店,北洋銀行南郷通支店,,札幌市白石区東札幌2条6丁目5-1,札幌市白石区東札幌2条6丁目5-1,,,0,0,30000000,30000000,,,,
,,12,000,520486,202507,北洋銀行南郷通支店,北洋銀行南郷通支店,,札幌市白石区東札幌2条6丁目5-1,札幌市白石区東札幌2条6丁目5-1,,,0,0,30000000,30000000,,,,
,,13,000,520486,202507,北陸銀行豊平支店,北陸銀行豊平支店,,札幌市豊平区豊平4条2丁目6-3,札幌市豊平区豊平4条2丁目6-3,,,1,1,20000000,20000000,,,利子補給,
,,14,000,520486,202507,北海道銀行東札幌支店,北海道銀行東札幌支店,,札幌市白石区東札幌3条1丁目1-18,札幌市白石区東札幌3条1丁目1-18,,,0.55,0.55,14988000,14988000,,,,
,,15,000,520486,202507,,,,計,計,,,,,,,,,,
