ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,882939,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,882939,202507,(株)イトー,(株)イトー,,令和5.6.30,令和5.6.30,令和5.10.31,令和5.10.31,1274108,1274108,,,,,,
,,3,000,882939,202507,三共理化学(株),三共理化学(株),,令和5.6.26,令和5.6.26,令和5.10.31,令和5.10.31,1408066,1408066,,,,,,
,,4,000,882939,202507,(株)オサダコーポレーション,(株)オサダコーポレーション,,令和5.6.30,令和5.6.30,令和5.10.31,令和5.10.31,1705660,1705660,,,,,,
,,5,000,882939,202507,(株)ワコム製作所,(株)ワコム製作所,,令和5.6.30,令和5.6.30,令和5.10.5,令和5.10.5,2234210,2234210,,,,,,
,,6,000,882939,202507,(株)大興商会,(株)大興商会,,令和5.6.13,令和5.6.13,令和5.10.10,令和5.10.10,1054152,1054152,,,,,,
,,7,000,882939,202507,ジャブロ工業(株),ジャブロ工業(株),,令和5.6.20,令和5.6.20,令和5.10.20,令和5.10.20,1400000,1400000,,,,,,
,,8,000,882939,202507,(株)ミドリオートレザー,(株)ミドリオートレザー,,令和5.6.30,令和5.6.30,令和5.11.30,令和5.11.30,1595000,1595000,,,,,,
,,9,000,882939,202507,イビデン(株),イビデン(株),,令和5.6.20,令和5.6.20,令和5.10.20,令和5.10.20,1564530,1564530,,,,,,
,,10,000,882939,202507,(株)オグマ照会,(株)オグマ照会,,令和5.6.26,令和5.6.26,令和5.10.31,令和5.10.31,9003060,9003060,,,,,,
,,11,000,882939,202507,その他,その他,,,,,,24830288,24830288,,,,,,
,,12,000,882939,202507,イビデン(株),イビデン(株),,令和5.4.20,令和5.4.20,令和5.8.20,令和5.8.20,2971320,2971320,,,,,みずほ/川口,5/10電債
,,13,000,882939,202507,(株)イトー,(株)イトー,,令和5.4.30,令和5.4.30,令和5.8.31,令和5.8.31,2578939,2578939,,,,,みずほ/川口,5/10電債
,,14,000,882939,202507,(株)オサダコーポレーション,(株)オサダコーポレーション,,令和5.4.6,令和5.4.6,令和5.7.31,令和5.7.31,2122560,2122560,,,,,埼玉りそな/鳩ヶ谷,4/6電債
,,15,000,882939,202507,(株)オサダコーポレーション,(株)オサダコーポレーション,,令和5.4.30,令和5.4.30,令和5.8.31,令和5.8.31,1569810,1569810,,,,,埼玉りそな/鳩ヶ谷,5/9電債
,,16,000,882939,202507,ジャブロ工業(株),ジャブロ工業(株),,令和5.4.20,令和5.4.20,令和5.8.20,令和5.8.20,1200000,1200000,,,,,埼玉りそな/鳩ヶ谷,6/7電債
,,17,000,882939,202507,ジャブロ工業(株),ジャブロ工業(株),,令和5.5.20,令和5.5.20,令和5.9.20,令和5.9.20,2500000,2500000,,,,,埼玉りそな/鳩ヶ谷,6/7電債
,,18,000,882939,202507,(株)三協商事,(株)三協商事,,令和5.6.2,令和5.6.2,令和5.7.20,令和5.7.20,1732500,1732500,,,,,みずほ/川口,6/7電債
,,19,000,882939,202507,その他,その他,,,,,,6991728,6991728,,,,,,
,,20,000,882939,202507,(株)三協商事,(株)三協商事,,令和5.5.24,令和5.5.24,令和5.9.30,令和5.9.30,1095600,1095600,,,,,,6/ 5裏書(有)扇ゴム工業へ
,,21,000,882939,202507,旭ゴム(株),旭ゴム(株),,令和5.5.31,令和5.5.31,令和5.10.10,令和5.10.10,616000,616000,,,,,,6/5裏書グンゼ(株)へ
,,22,000,882939,202507,(株)DNPエンジニアリング,(株)DNPエンジニアリング,,令和5.5.26,令和5.5.26,令和5.9.25,令和5.9.25,544500,544500,,,,,,6/5裏書グンゼ(株)へ
,,23,000,882939,202507,(株)ファイコーポレーション,(株)ファイコーポレーション,,令和5.5.9,令和5.5.9,令和5.9.10,令和5.9.10,300850,300850,,,,,,6/ 5裏書(有)遠藤ゴムSSへ
,,24,000,882939,202507,カンセンエキスパンダー工業(株),カンセンエキスパンダー工業(株),,令和5.5.22,令和5.5.22,令和5.9.20,令和5.9.20,291500,291500,,,,,,6/ 5裏書(有)サナエ技研へ
,,25,000,882939,202507,計,計,,,,,,,,,,,,,
