ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,958206,202507,【売上高】,【売上高】,,,,,,,,,,,,,
,,2,000,958206,202507,商品売上高,商品売上高,,"1,601,800,746","1,601,800,746",,,,,,,,,,
,,3,000,958206,202507,賃貸料収入,賃貸料収入,,"11,354,880","11,354,880","1,613,155,626","1,613,155,626",,,,,,,,
,,4,000,958206,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,958206,202507,商品仕入高,商品仕入高,,"1,472,573,978","1,472,573,978",,,,,,,,,,
,,6,000,958206,202507,合計,合計,,"1,472,573,978","1,472,573,978",,,,,,,,,,
,,7,000,958206,202507,期末商品棚卸高,期末商品棚卸高,,"1,437,348","1,437,348","1,471,136,630","1,471,136,630",,,,,,,,
,,8,000,958206,202507,売上総利益,売上総利益,,,,"142,018,996","142,018,996",,,,,,,,
,,9,000,958206,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"132,010,384","132,010,384",,,,,,,,
,,10,000,958206,202507,営業利益,営業利益,,,,"10,008,612","10,008,612",,,,,,,,
,,11,000,958206,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,12,000,958206,202507,受取利息,受取利息,,"1,171","1,171",,,,,,,,,,
,,13,000,958206,202507,受取配当金,受取配当金,,"5,037,520","5,037,520",,,,,,,,,,
,,14,000,958206,202507,雑収入,雑収入,,"12,240,219","12,240,219","17,278,910","17,278,910",,,,,,,,
,,15,000,958206,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,16,000,958206,202507,支払利息,支払利息,,"6,052,293","6,052,293",,,,,,,,,,
,,17,000,958206,202507,債権売却損,債権売却損,,"9,900","9,900","6,062,193","6,062,193",,,,,,,,
,,18,000,958206,202507,経常利益,経常利益,,,,"21,225,329","21,225,329",,,,,,,,
,,19,000,958206,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,20,000,958206,202507,貸倒引当金戻入額,貸倒引当金戻入額,,"1,829,000","1,829,000","1,829,000","1,829,000",,,,,,,,
,,21,000,958206,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,22,000,958206,202507,貸倒引当金繰入,貸倒引当金繰入,,"1,820,000","1,820,000","1,820,000","1,820,000",,,,,,,,
,,23,000,958206,202507,税引前当期純利益,税引前当期純利益,,,,"21,234,329","21,234,329",,,,,,,,
,,24,000,958206,202507,法人税等充当額,法人税等充当額,,,,"6,732,800","6,732,800",,,,,,,,
,,25,000,958206,202507,当期純利益,当期純利益,,,,"14,501,529","14,501,529",,,,,,,,
