ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,117053,202507,株主資本,株主資本,,,,,,,,,,,,,
,,2,000,117053,202507,資本金当期首残高及び当期末残高,資本金当期首残高及び当期末残高,,"60,000,000","60,000,000",,,,,,,,,,
,,3,000,117053,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,4,000,117053,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,5,000,117053,202507,繰越利益剰余金当期首残高,繰越利益剰余金当期首残高,,"-43,562,522","-43,562,522",,,,,,,,,,
,,6,000,117053,202507,当期変動額当期純損益金,当期変動額当期純損益金,,"3,150,547","3,150,547",,,,,,,,,,
,,7,000,117053,202507,当期末残高,当期末残高,,"-40,411,975","-40,411,975",,,,,,,,,,
,,8,000,117053,202507,利益剰余金当期首残高,利益剰余金当期首残高,,"-43,562,522","-43,562,522",,,,,,,,,,
,,9,000,117053,202507,当期変動額,当期変動額,,"3,150,547","3,150,547",,,,,,,,,,
,,10,000,117053,202507,当期末残高,当期末残高,,"-40,411,975","-40,411,975",,,,,,,,,,
,,11,000,117053,202507,株主資本当期首残高,株主資本当期首残高,,"16,437,478","16,437,478",,,,,,,,,,
,,12,000,117053,202507,当期変動額,当期変動額,,"3,150,547","3,150,547",,,,,,,,,,
,,13,000,117053,202507,当期末残高,当期末残高,,"19,588,025","19,588,025",,,,,,,,,,
,,14,000,117053,202507,純資産の部当期首残高,純資産の部当期首残高,,"16,437,478","16,437,478",,,,,,,,,,
,,15,000,117053,202507,当期変動額,当期変動額,,"3,150,547","3,150,547",,,,,,,,,,
,,16,000,117053,202507,当期末残高,当期末残高,,"19,588,025","19,588,025",,,,,,,,,,
