ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,269940,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,269940,202507,(株)東亜鍛工所,(株)東亜鍛工所,,令5.3.31,令5.3.31,令5.7.31,令5.7.31,529340,529340,,,,,,
,,3,000,269940,202507,(小計(受取手形)),(小計(受取手形)),,,,,,529340,529340,,,,,,
,,4,000,269940,202507,中越通運(株),中越通運(株),,令4.12.20,令4.12.20,令5.4.20,令5.4.20,300000,300000,,,,,愛知銀行道徳支店,割引手形
,,5,000,269940,202507,中越通運(株),中越通運(株),,令5.1.22,令5.1.22,令5.5.20,令5.5.20,235000,235000,,,,,愛知銀行道徳支店,割引手形
,,6,000,269940,202507,中越通運(株),中越通運(株),,令5.2.20,令5.2.20,令5.6.20,令5.6.20,315000,315000,,,,,愛知銀行道徳支店,割引手形
,,7,000,269940,202507,(株)東亜鍛工所,(株)東亜鍛工所,,令4.12.28,令4.12.28,令5.4.30,令5.4.30,759340,759340,,,,,愛知銀行道徳支店,割引手形
,,8,000,269940,202507,(株)東亜鍛工所,(株)東亜鍛工所,,令5.1.31,令5.1.31,令5.5.31,令5.5.31,529340,529340,,,,,愛知銀行道徳支店,割引手形
,,9,000,269940,202507,(株)東亜鍛工所,(株)東亜鍛工所,,令5.2.28,令5.2.28,令5.6.30,令5.6.30,429340,429340,,,,,愛知銀行道徳支店,割引手形
,,10,000,269940,202507,(小計(割引手形)),(小計(割引手形)),,,,,,2568020,2568020,,,,,,
,,11,000,269940,202507,計,計,,,,,,3097360,3097360,,,,,,
