ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,581657,202507,Ⅳ営業外収益,Ⅳ営業外収益,,,,,,,,,,,,,
,,2,000,581657,202507,1受取利息,1受取利息,,"1,412","1,412",,,,,,,,,,
,,3,000,581657,202507,2受取配当金,2受取配当金,,63833,63833,,,,,,,,,,
,,4,000,581657,202507,3雑収入,3雑収入,,2972402,2972402,3037647,3037647,,,,,,,,
,,5,000,581657,202507,V営業外費用,V営業外費用,,,,,,,,,,,,,
,,6,000,581657,202507,1支払利息,1支払利息,,"364,165","364,165","364,165","364,165",,,,,,,,
,,7,000,581657,202507,経常損失,経常損失,,,,"11,921,649","11,921,649",,,,,,,,
,,8,000,581657,202507,VI特別利益,VI特別利益,,,,,,,,,,,,,
,,9,000,581657,202507,1固定資産売却益,1固定資産売却益,,"2,152,251","2,152,251",,,,,,,,,,
,,10,000,581657,202507,2他特別利益1,2他特別利益1,,10000000,10000000,12152251,12152251,,,,,,,,
,,11,000,581657,202507,税引前当期純利益,税引前当期純利益,,,,"230,602","230,602",,,,,,,,
,,12,000,581657,202507,当期純利益,当期純利益,,,,"230,602","230,602",,,,,,,,
