ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,563161,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,563161,202507,巣鴨信用金庫早稲田支店,巣鴨信用金庫早稲田支店,,,,,,1.1,1.1,87490000,87490000,357017,357017,"@834,000",
,,3,000,563161,202507,商工中金渋谷支店,商工中金渋谷支店,,,,,,0.7,0.7,0,0,39131,39131,"@830,000",
,,4,000,563161,202507,商工中金渋谷支店,商工中金渋谷支店,,,,,,0.7,0.7,13400000,13400000,188172,188172,"@432,000",
,,5,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,1.3,1.3,0,0,48883,48883,"保証協会@571,000",
,,6,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,0.975,0.975,13462000,13462000,200958,200958,"@408,000",
,,7,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,0.975,0.975,47366000,47366000,575600,575600,"保証協会@666,000",
,,8,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,0.975,0.975,52850000,52850000,0,0,"新型コロナ対応@715,000",
,,9,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,0.975,0.975,35230000,35230000,0,0,"新型コロナ対応@477,000",
,,10,000,563161,202507,阿波銀行代々木支店,阿波銀行代々木支店,,,,,,0.975,0.975,23344000,23344000,369918,369918,"@833,000",
,,11,000,563161,202507,東日本銀行飯田橋支店,東日本銀行飯田橋支店,,,,,,0.7,0.7,0,0,4635,4635,"@1,333,000",
,,12,000,563161,202507,,,,長期借入金計,長期借入金計,,,,,323945000,323945000,3123322,3123322,,
,,13,000,563161,202507,,,,,,,,,,,,118800,118800,信用保証料,
,,14,000,563161,202507,,,,計,計,,,,,399026000,399026000,3235712,3235712,,
