ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
202507161919544635,22,1,000,520644,202507,,,,新光産業(株),新光産業(株),R5.12.28,R5.12.28,,,R6.4.5,R6.4.5,沖縄銀行高橋支店,沖縄銀行高橋支店,841878,
202507161919544635,22,2,000,520644,202507,,,,(株)仙台銘板,(株)仙台銘板,R5.11.20,R5.11.20,,,R6.4.10,R6.4.10,七十七銀行六丁目支店,七十七銀行六丁目支店,510697,
202507161919544635,22,3,000,520644,202507,,,,(株)仙台銘板,(株)仙台銘板,R5.11.30,R5.11.30,,,R6.4.10,R6.4.10,七十七銀行六丁目支店,七十七銀行六丁目支店,70890,
202507161919544635,22,4,000,520644,202507,,,,(株)ナイソ,(株)ナイソ,R5.12.15,R5.12.15,,,R6.4.10,R6.4.10,琉球銀行城間支店,琉球銀行城間支店,7712326,
202507161919544635,22,5,000,520644,202507,,,,化研マテリアル(株),化研マテリアル(株),R5.12.27,R5.12.27,,,R6.4.10,R6.4.10,みずほ銀行新橋中央支店,みずほ銀行新橋中央支店,209558,
202507161919544635,22,6,000,520644,202507,,,,野口興産(株),野口興産(株),R5.12.27,R5.12.27,,,R6.4.10,R6.4.10,三菱UFJ銀行江古田支店,三菱UFJ銀行江古田支店,6246245,
202507161919544635,22,7,000,520644,202507,,,,(有)三和工業,(有)三和工業,R6.1.5,R6.1.5,,,R6.4.10,R6.4.10,沖縄銀行安慶名支店,沖縄銀行安慶名支店,370124,みずほ銀行那覇支店
202507161919544635,22,8,000,520644,202507,,,,沖縄市管工事(協),沖縄市管工事(協),R6.1.15,R6.1.15,,,R6.4.12,R6.4.12,琉球銀行コザ十字路支店,琉球銀行コザ十字路支店,1194034,
202507161919544635,22,9,000,520644,202507,,,,熊谷商事(株),熊谷商事(株),R5.11.30,R5.11.30,,,R6.4.13,R6.4.13,北日本銀行気仙沼支店,北日本銀行気仙沼支店,107415,
202507161919544635,22,10,000,520644,202507,,,,(株)平商事,(株)平商事,R5.11.22,R5.11.22,,,R6.4.15,R6.4.15,琉球銀行読谷支店,琉球銀行読谷支店,4201505,みずほ銀行那覇支店
202507161919544635,22,11,000,520644,202507,,,,(有)あさひ,(有)あさひ,R6.1.16,R6.1.16,,,R6.4.15,R6.4.15,沖縄銀行宮古支店,沖縄銀行宮古支店,9565925,
202507161919544635,22,12,000,520644,202507,,,,コンドーテック(株),コンドーテック(株),R5.12.25,R5.12.25,,,R6.4.20,R6.4.20,三菱UFJ銀行大正橋支店,三菱UFJ銀行大正橋支店,237847,
202507161919544635,22,13,000,520644,202507,,,,日鉄物産ワイヤ&ウェルディング(株),日鉄物産ワイヤ&ウェルディング(株),R5.12.20,R5.12.20,,,R6.4.20,R6.4.20,三井住友銀行錦糸町支店,三井住友銀行錦糸町支店,4017895,
202507161919544635,22,14,000,520644,202507,,,,(株)新洋,(株)新洋,R5.12.25,R5.12.25,,,R6.4.20,R6.4.20,琉球銀行安謝支店,琉球銀行安謝支店,120791,
202507161919544635,22,15,000,520644,202507,,,,伊藤忠丸紅特殊鋼(株),伊藤忠丸紅特殊鋼(株),R5.12.28,R5.12.28,,,R6.4.20,R6.4.20,みずほ銀行横山町支店,みずほ銀行横山町支店,8289072,みずほ銀行那覇支店
202507161919544635,22,16,000,520644,202507,,,,トーアン(株),トーアン(株),R5.12.20,R5.12.20,,,R6.4.20,R6.4.20,秋田銀行郡山北支店,秋田銀行郡山北支店,1384020,みずほ銀行那覇支店
202507161919544635,22,17,000,520644,202507,,,,(株)小泉,(株)小泉,R5.12.11,R5.12.11,,,R6.4.20,R6.4.20,みずほ銀行荻窪支店,みずほ銀行荻窪支店,3009600,みずほ銀行那覇支店
202507161919544635,22,18,000,520644,202507,,,,チヨダメタルスタッド関西(株),チヨダメタルスタッド関西(株),R5.12.31,R5.12.31,,,R6.4.20,R6.4.20,三菱UFJ銀行四日市支店,三菱UFJ銀行四日市支店,519200,みずほ銀行那覇支店
202507161919544635,22,19,000,520644,202507,,,,(株)千葉春,(株)千葉春,R5.12.15,R5.12.15,,,R6.4.25,R6.4.25,一関信用金庫東山支店,一関信用金庫東山支店,1473317,
202507161919544635,22,20,000,520644,202507,,,,金秀建設(株),金秀建設(株),R5.12.28,R5.12.28,,,R6.4.25,R6.4.25,琉球銀行本店営業部,琉球銀行本店営業部,2350189,
202507161919544635,22,21,000,520644,202507,,,,金秀鉄工(株),金秀鉄工(株),R5.12.28,R5.12.28,,,R6.4.25,R6.4.25,琉球銀行本店営業部,琉球銀行本店営業部,6051936,
202507161919544635,22,22,000,520644,202507,,,,松尾建設(株),松尾建設(株),R5.12.28,R5.12.28,,,R6.4.25,R6.4.25,佐賀銀行本店営業部,佐賀銀行本店営業部,5356613,
202507161919544635,22,23,000,520644,202507,,,,(株)日本建産,(株)日本建産,R5.12.12,R5.12.12,,,R6.4.29,R6.4.29,沖縄銀行普天間支店,沖縄銀行普天間支店,275253,みずほ銀行那覇支店
202507161919544635,22,24,000,520644,202507,計,計,,,,,,,,,,,,,
