ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,487497,202507,借入先名称(氏名),借入先名称(氏名),,借入先所在地(住所),借入先所在地(住所),法人・代表者との関係,法人・代表者との関係,利率,利率,期末現在高,期末現在高,期中の支払利子額,期中の支払利子額,担保の内容,
,,2,000,487497,202507,鹿児島銀行,鹿児島銀行,,霧島市国分中央3-10-21,霧島市国分中央3-10-21,,,,,137065000,137065000,3143274,3143274,,
,,3,000,487497,202507,商工組合中央金庫,商工組合中央金庫,,鹿児島市東千石町1-38,鹿児島市東千石町1-38,,,,,89310000,89310000,1132258,1132258,,
,,4,000,487497,202507,日本政策金融公庫,日本政策金融公庫,,鹿児島市千日町1-1センテラス天文館5F,鹿児島市千日町1-1センテラス天文館5F,,,,,198740000,198740000,1763073,1763073,,
,,5,000,487497,202507,鹿児島相互信用金庫,鹿児島相互信用金庫,,霧島市国分中央3-24-5,霧島市国分中央3-24-5,,,,,44990000,44990000,798011,798011,,
,,6,000,487497,202507,南日本銀行,南日本銀行,,霧島市国分中央1-27-25,霧島市国分中央1-27-25,,,,,14442000,14442000,336946,336946,,
,,7,000,487497,202507,,,,長期借入金計,長期借入金計,,,,,484547000,484547000,7173562,7173562,,
,,8,000,487497,202507,鹿児島相互信用金庫,鹿児島相互信用金庫,,霧島市国分中央3-24-5,霧島市国分中央3-24-5,,,,,25000000,25000000,447531,447531,,
,,9,000,487497,202507,,,,短期借入金計,短期借入金計,,,,,25000000,25000000,447531,447531,,
,,10,000,487497,202507,,,,合計,合計,,,,,509547000,509547000,7621093,7621093,,
