ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,626792,202507,預り金,預り金,,"3,950,000","3,950,000",,,,,,,,,,
,,2,000,626792,202507,流動負債合計,流動負債合計,,,,"691,365,463","691,365,463",,,,,,,,
,,3,000,626792,202507,(固定負債),(固定負債),,,,,,,,,,,,,
,,4,000,626792,202507,長期借入金,長期借入金,,"242,766,000","242,766,000",,,,,,,,,,
,,5,000,626792,202507,固定負債合計,固定負債合計,,,,"242,766,000","242,766,000",,,,,,,,
,,6,000,626792,202507,負債の部合計,負債の部合計,,,,"934,131,463","934,131,463",,,,,,,,
,,7,000,626792,202507,(株主資本),(株主資本),,,,,,,,,,,,,
,,8,000,626792,202507,資本金,資本金,,"20,000,000","20,000,000",,,,,,,,,,
,,9,000,626792,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,10,000,626792,202507,利益準備金,利益準備金,,"5,000,000","5,000,000",,,,,,,,,,
,,11,000,626792,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,12,000,626792,202507,別途積立金,別途積立金,,"31,658,917","31,658,917",,,,,,,,,,
,,13,000,626792,202507,繰越利益剰余金,繰越利益剰余金,,"267,755,729","267,755,729",,,,,,,,,,
,,14,000,626792,202507,その他利益剰余金合計,その他利益剰余金合計,,"299,414,646","299,414,646",,,,,,,,,,
,,15,000,626792,202507,利益剰余金合計,利益剰余金合計,,"304,414,646","304,414,646",,,,,,,,,,
,,16,000,626792,202507,株主資本合計,株主資本合計,,,,"324,414,646","324,414,646",,,,,,,,
,,17,000,626792,202507,純資産の部合計,純資産の部合計,,,,"324,414,646","324,414,646",,,,,,,,
,,18,000,626792,202507,負債及び純資産合計,負債及び純資産合計,,,,"1,258,546,109","1,258,546,109",,,,,,,,
