ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,733333,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,733333,202507,売上高,売上高,,"3,173,273,253","3,173,273,253",,,,,,,,,,
,,3,000,733333,202507,受取地代家賃,受取地代家賃,,"571,440","571,440",,,,,,,,,,
,,4,000,733333,202507,売上高(固定資産),売上高(固定資産),,"77,466,058","77,466,058",,,,,,,,,,
,,5,000,733333,202507,売上値引戻り高,売上値引戻り高,,"-1,536,716","-1,536,716","3,249,774,035","3,249,774,035",,,,,,,,
,,6,000,733333,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,7,000,733333,202507,期首棚卸高,期首棚卸高,,"70,644,729","70,644,729",,,,,,,,,,
,,8,000,733333,202507,商品仕入高,商品仕入高,,"1,429,956,403","1,429,956,403",,,,,,,,,,
,,9,000,733333,202507,仕入値引戻し高,仕入値引戻し高,,"-219,481","-219,481",,,,,,,,,,
,,10,000,733333,202507,当期修理原価,当期修理原価,,"1,149,486,051","1,149,486,051",,,,,,,,,,
,,11,000,733333,202507,合計,合計,,"(2,649,867,702)","(2,649,867,702)",,,,,,,,,,
,,12,000,733333,202507,期末棚卸高,期末棚卸高,,"50,204,181","50,204,181","2,599,663,521","2,599,663,521",,,,,,,,
,,13,000,733333,202507,売上総利益,売上総利益,,,,"(650,110,514)","(650,110,514)",,,,,,,,
,,14,000,733333,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"411,200,385","411,200,385",,,,,,,,
,,15,000,733333,202507,営業利益,営業利益,,,,"(238,910,129)","(238,910,129)",,,,,,,,
,,16,000,733333,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,17,000,733333,202507,受取利息,受取利息,,"90,051","90,051",,,,,,,,,,
,,18,000,733333,202507,雑収入,雑収入,,"28,066,618","28,066,618","28,156,669","28,156,669",,,,,,,,
,,19,000,733333,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,20,000,733333,202507,支払利息・割引料,支払利息・割引料,,"3,691,342","3,691,342",,,,,,,,,,
,,21,000,733333,202507,雑損失,雑損失,,"41,061,260","41,061,260","44,752,602","44,752,602",,,,,,,,
,,22,000,733333,202507,経常利益,経常利益,,,,"(222,314,196)","(222,314,196)",,,,,,,,
,,23,000,733333,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,24,000,733333,202507,貸倒引当金戻入,貸倒引当金戻入,,"2,340,000","2,340,000",,,,,,,,,,
,,25,000,733333,202507,前期損益修正益,前期損益修正益,,"8,719,961","8,719,961","11,059,961","11,059,961",,,,,,,,
,,26,000,733333,202507,税引前当期利益,税引前当期利益,,,,"(233,374,157)","(233,374,157)",,,,,,,,
,,27,000,733333,202507,法人税住民税及事業税,法人税住民税及事業税,,,,"116,299,300","116,299,300",,,,,,,,
,,28,000,733333,202507,当期利益,当期利益,,,,"(117,074,857)","(117,074,857)",,,,,,,,
