ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,622761,202507,支払先,支払先,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,摘要,
,,2,000,622761,202507,ティーシートレーディング(株),ティーシートレーディング(株),,5.6.30,5.6.30,5.9.30,5.9.30,185130,185130,三井住友銀行,三井住友銀行,氷川台,氷川台,,
,,3,000,622761,202507,,,,5.7.5,5.7.5,5.9.30,5.9.30,50000000,50000000,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,4,000,622761,202507,,,,5.7.5,5.7.5,5.9.30,5.9.30,30000000,30000000,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,5,000,622761,202507,,,,5.7.5,5.7.5,5.9.30,5.9.30,5000000,5000000,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,6,000,622761,202507,,,,5.7.5,5.7.5,5.9.30,5.9.30,3000000,3000000,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,7,000,622761,202507,,,,5.7.5,5.7.5,5.9.30,5.9.30,258391,258391,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,8,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,225363,225363,三井住友銀行,三井住友銀行,氷川台,氷川台,,
,,9,000,622761,202507,,,,5.8.5,5.8.5,5.10.31,5.10.31,100000000,100000000,巣鴨信用金庫,巣鴨信用金庫,高島平,高島平,,
,,10,000,622761,202507,,,,5.8.5,5.8.5,5.10.31,5.10.31,717190,717190,塞鴨信用金庫,塞鴨信用金庫,高島平,高島平,,
,,11,000,622761,202507,長江建材工業(株),長江建材工業(株),,5.6.30,5.6.30,5.9.30,5.9.30,1440390,1440390,みずほ銀行,みずほ銀行,池袋,池袋,,
,,12,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,1185406,1185406,,,,,,
,,13,000,622761,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,984221,984221,,,,,,
,,14,000,622761,202507,三信通商(株),三信通商(株),,5.6.30,5.6.30,5.9.30,5.9.30,9474623,9474623,みずほ銀行,みずほ銀行,池袋,池袋,,
,,15,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,10000000,10000000,,,,,,
,,16,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,5000000,5000000,,,,,,
,,17,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,3000000,3000000,,,,,,
,,18,000,622761,202507,,,,5.7.31,5.7.31,5.10.31,5.10.31,31312,31312,,,,,,
,,19,000,622761,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,10000000,10000000,,,,,,
,,20,000,622761,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,5000000,5000000,,,,,,
,,21,000,622761,202507,,,,5.8.31,5.8.31,5.11.30,5.11.30,1161598,1161598,,,,,,
,,22,000,622761,202507,三菱商事建材(株),三菱商事建材(株),,5.6.30,5.6.30,5.9.30,5.9.30,3000000,3000000,みずほ銀行,みずほ銀行,池袋,池袋,,
,,23,000,622761,202507,,,,5.6.30,5.6.30,5.9.30,5.9.30,1000000,1000000,,,,,,
,,24,000,622761,202507,,,,5.6.30,5.6.30,5.9.30,5.9.30,45127,45127,,,,,,
,,25,000,622761,202507,合計,合計,,,,,,,,,,,,,
