ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,100153,202507,役員報酬,役員報酬,,"17,280,000","17,280,000",,,,,,,,,,
,,2,000,100153,202507,通信旅費,通信旅費,,"520,974","520,974",,,,,,,,,,
,,3,000,100153,202507,車両費,車両費,,"2,687,780","2,687,780",,,,,,,,,,
,,4,000,100153,202507,発送配達費,発送配達費,,"6,616,183","6,616,183",,,,,,,,,,
,,5,000,100153,202507,新聞図書費,新聞図書費,,"3,290","3,290",,,,,,,,,,
,,6,000,100153,202507,広告宣伝費,広告宣伝費,,"17,000","17,000",,,,,,,,,,
,,7,000,100153,202507,接待交際費,接待交際費,,"410,183","410,183",,,,,,,,,,
,,8,000,100153,202507,リース料,リース料,,"246,015","246,015",,,,,,,,,,
,,9,000,100153,202507,水道光熱費,水道光熱費,,"222,431","222,431",,,,,,,,,,
,,10,000,100153,202507,修繕費,修繕費,,"1,287,617","1,287,617",,,,,,,,,,
,,11,000,100153,202507,消耗品費,消耗品費,,"2,083,101","2,083,101",,,,,,,,,,
,,12,000,100153,202507,諸会費,諸会費,,"434,900","434,900",,,,,,,,,,
,,13,000,100153,202507,保険料,保険料,,"6,323,156","6,323,156",,,,,,,,,,
,,14,000,100153,202507,雑費,雑費,,"880,704","880,704",,,,,,,,,,
,,15,000,100153,202507,寄付金,寄付金,,"5,000","5,000",,,,,,,,,,
,,16,000,100153,202507,会議費,会議費,,"53,710","53,710",,,,,,,,,,
,,17,000,100153,202507,賃借料,賃借料,,"3,047,207","3,047,207",,,,,,,,,,
,,18,000,100153,202507,租税公課,租税公課,,"2,485,914","2,485,914",,,,,,,,,,
,,19,000,100153,202507,減価償却費,減価償却費,,"2,011,965","2,011,965",,,,,,,,,,
,,20,000,100153,202507,旅費交通費,旅費交通費,,"1,541,881","1,541,881",,,,,,,,,,
,,21,000,100153,202507,支払手形料,支払手形料,,"2,752,699","2,752,699",,,,,,,,,,
,,22,000,100153,202507,販売費・一般管理費,販売費・一般管理費,,,,"50,911,710","50,911,710",,,,,,,,
