ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,446089,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,446089,202507,収入工賃,収入工賃,,"421,661,042","421,661,042",,,,,,,,,,
,,3,000,446089,202507,賃貸収入,賃貸収入,,"65,531,700","65,531,700","487,192,742","487,192,742",,,,,,,,
,,4,000,446089,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,5,000,446089,202507,当期製品製造原価,当期製品製造原価,,"500,245,518","500,245,518",,,,,,,,,,
,,6,000,446089,202507,合計,合計,,"(500,245,518)","(500,245,518)","500,245,518","500,245,518",,,,,,,,
,,7,000,446089,202507,売上総損失,売上総損失,,,,"(13,052,776)","(13,052,776)",,,,,,,,
,,8,000,446089,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"189,792,744","189,792,744",,,,,,,,
,,9,000,446089,202507,営業損失,営業損失,,,,"(202,845,520)","(202,845,520)",,,,,,,,
,,10,000,446089,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,11,000,446089,202507,受取利息,受取利息,,"141,810","141,810",,,,,,,,,,
,,12,000,446089,202507,受取配当金,受取配当金,,"259,000","259,000",,,,,,,,,,
,,13,000,446089,202507,雑収入,雑収入,,"40,658,546","40,658,546","41,059,356","41,059,356",,,,,,,,
,,14,000,446089,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,15,000,446089,202507,支払利息,支払利息,,"2,173,524","2,173,524",,,,,,,,,,
,,16,000,446089,202507,貸倒引当金繰入額,貸倒引当金繰入額,,"508,200","508,200","2,681,724","2,681,724",,,,,,,,
,,17,000,446089,202507,経常損失,経常損失,,,,"(164,467,888)","(164,467,888)",,,,,,,,
,,18,000,446089,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,19,000,446089,202507,還付税金,還付税金,,"43,053","43,053",,,,,,,,,,
,,20,000,446089,202507,貸倒引当金戻入,貸倒引当金戻入,,"366,100","366,100","409,153","409,153",,,,,,,,
,,21,000,446089,202507,税引前当期損失,税引前当期損失,,,,"(164,058,735)","(164,058,735)",,,,,,,,
,,22,000,446089,202507,法人税等充当額,法人税等充当額,,,,"246,060","246,060",,,,,,,,
,,23,000,446089,202507,当期損失,当期損失,,,,"(164,304,795)","(164,304,795)",,,,,,,,
