ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,654837,202507,【流動資産】,【流動資産】,,"【312,202,542】","【312,202,542】",,,,,,,,,,
,,2,000,654837,202507,現金,現金,,"381,599","381,599",,,,,,,,,,
,,3,000,654837,202507,預金,預金,,"167,405,989","167,405,989",,,,,,,,,,
,,4,000,654837,202507,受取手形,受取手形,,"5,120,052","5,120,052",,,,,,,,,,
,,5,000,654837,202507,貯蔵品,貯蔵品,,"1,918,787","1,918,787",,,,,,,,,,
,,6,000,654837,202507,前渡金,前渡金,,"160,000","160,000",,,,,,,,,,
,,7,000,654837,202507,仮払金,仮払金,,"1,173,285","1,173,285",,,,,,,,,,
,,8,000,654837,202507,前払費用,前払費用,,"1,854,341","1,854,341",,,,,,,,,,
,,9,000,654837,202507,未収入金,未収入金,,"89,237,329","89,237,329",,,,,,,,,,
,,10,000,654837,202507,未収金,未収金,,"44,951,160","44,951,160",,,,,,,,,,
,,11,000,654837,202507,【固定資産】,【固定資産】,,"【600,054,817】","【600,054,817】",,,,,,,,,,
,,12,000,654837,202507,(有形固定資産),(有形固定資産),,"(487,952,481)","(487,952,481)",,,,,,,,,,
,,13,000,654837,202507,建物,建物,,"19,507,499","19,507,499",,,,,,,,,,
,,14,000,654837,202507,建物附属設備,建物附属設備,,"2,104,082","2,104,082",,,,,,,,,,
,,15,000,654837,202507,構築物,構築物,,"6,899,515","6,899,515",,,,,,,,,,
,,16,000,654837,202507,機械装置,機械装置,,"13,727,351","13,727,351",,,,,,,,,,
,,17,000,654837,202507,車両運搬具,車両運搬具,,"20,241,388","20,241,388",,,,,,,,,,
,,18,000,654837,202507,工具器具備品,工具器具備品,,"3,766,870","3,766,870",,,,,,,,,,
,,19,000,654837,202507,リース資産,リース資産,,"124,484,927","124,484,927",,,,,,,,,,
,,20,000,654837,202507,ソフトウエア,ソフトウエア,,1,1,,,,,,,,,,
,,21,000,654837,202507,土地,土地,,"229,070,848","229,070,848",,,,,,,,,,
,,22,000,654837,202507,建設仮勘定,建設仮勘定,,"68,150,000","68,150,000",,,,,,,,,,
,,23,000,654837,202507,(無形固定資産),(無形固定資産),,"(1,793,744)","(1,793,744)",,,,,,,,,,
,,24,000,654837,202507,電話加入権,電話加入権,,"1,057,823","1,057,823",,,,,,,,,,
,,25,000,654837,202507,特許権,特許権,,"735,921","735,921",,,,,,,,,,
,,26,000,654837,202507,(投資その他の資産),(投資その他の資産),,"(110,308,592)","(110,308,592)",,,,,,,,,,
,,27,000,654837,202507,投資有価証券,投資有価証券,,"1,791,347","1,791,347",,,,,,,,,,
,,28,000,654837,202507,出資金,出資金,,"2,817,180","2,817,180",,,,,,,,,,
,,29,000,654837,202507,長期未収金,長期未収金,,"90,528,025","90,528,025",,,,,,,,,,
,,30,000,654837,202507,差入保証金,差入保証金,,"5,839,234","5,839,234",,,,,,,,,,
,,31,000,654837,202507,敷金,敷金,,"1,916,800","1,916,800",,,,,,,,,,
