ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,139507,202507,投資有価証券,投資有価証券,,"114,125,360","114,125,360",,,,,,,,,,
,,2,000,139507,202507,関係会社株式,関係会社株式,,"1,742,008,044","1,742,008,044",,,,,,,,,,
,,3,000,139507,202507,出資金,出資金,,,,,,,,,,,,,
,,4,000,139507,202507,出資金,出資金,,"300,000","300,000",,,,,,,,,,
,,5,000,139507,202507,長期貸付金,長期貸付金,,,,,,,,,,,,,
,,6,000,139507,202507,長期貸付金,長期貸付金,,"50,000,000","50,000,000",,,,,,,,,,
,,7,000,139507,202507,前各号に掲げられるも※08,前各号に掲げられるも※08,,,,,,,,,,,,,
,,8,000,139507,202507,長期前払費用,長期前払費用,,"199,980","199,980",,,,,,,,,,
,,9,000,139507,202507,保険積立金,保険積立金,,"88,487,411","88,487,411",,,,,,,,,,
,,10,000,139507,202507,会員権,会員権,,"19,100,000","19,100,000",,,,,,,,,,
,,11,000,139507,202507,ゴルフ会員権,ゴルフ会員権,,"19,100,000","19,100,000",,,,,,,,,,
,,12,000,139507,202507,差入保証金,差入保証金,,"50,000","50,000",,,,,,,,,,
,,13,000,139507,202507,投資その他の資産,投資その他の資産,,"2,014,270,795","2,014,270,795",,,,,,,,,,
,,14,000,139507,202507,固定資産,固定資産,,"4,898,861,388","4,898,861,388",,,,,,,,,,
,,15,000,139507,202507,く資産>,く資産>,,"7,927,941,385","7,927,941,385",,,,,,,,,,
,,16,000,139507,202507,く純資産>,く純資産>,,"2,263,106,607","2,263,106,607",,,,,,,,,,
,,17,000,139507,202507,く負債純資産>,く負債純資産>,,"7,927,941,385","7,927,941,385",,,,,,,,,,
