ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,382819,202507,(株主資本),(株主資本),,,,,,,,,,,,,
,,2,000,382819,202507,(資本金),(資本金),,当期首残高及び当期末残高,当期首残高及び当期末残高,"50,000,000","50,000,000",,,,,,,,
,,3,000,382819,202507,(資本剰余金),(資本剰余金),,,,,,,,,,,,,
,,4,000,382819,202507,資本準備金,資本準備金,,当期首残高及び当期末残高,当期首残高及び当期末残高,"24,291,114","24,291,114",,,,,,,,
,,5,000,382819,202507,資本剰余金合計,資本剰余金合計,,当期首残高及び当期末残高,当期首残高及び当期末残高,"24,291,114","24,291,114",,,,,,,,
,,6,000,382819,202507,(利益剰余金),(利益剰余金),,,,,,,,,,,,,
,,7,000,382819,202507,(その他利益剰余金),(その他利益剰余金),,,,,,,,,,,,,
,,8,000,382819,202507,圧縮積立,圧縮積立,,当期首残高,当期首残高,"173,062","173,062",,,,,,,,
,,9,000,382819,202507,,,,当期変動額圧縮積立金の取崩し,当期変動額圧縮積立金の取崩し,"-57,629","-57,629",,,,,,,,
,,10,000,382819,202507,,,,当期末残高,当期末残高,"115,433","115,433",,,,,,,,
,,11,000,382819,202507,繰越利益剰余金,繰越利益剰余金,,当期首残高,当期首残高,"-5,708,323","-5,708,323",,,,,,,,
,,12,000,382819,202507,,,,当期変動額当期純利益,当期変動額当期純利益,"-2,675,884","-2,675,884",,,,,,,,
,,13,000,382819,202507,,,,圧縮積立金の取崩し,圧縮積立金の取崩し,"57,629","57,629",,,,,,,,
,,14,000,382819,202507,,,,当期末残高,当期末残高,"-8,326,578","-8,326,578",,,,,,,,
,,15,000,382819,202507,利益剰余金合計,利益剰余金合計,,当期首残高,当期首残高,"-5,535,261","-5,535,261",,,,,,,,
,,16,000,382819,202507,,,,当期変動額,当期変動額,"-2,675,884","-2,675,884",,,,,,,,
,,17,000,382819,202507,,,,当期末残高,当期末残高,"-8,211,145","-8,211,145",,,,,,,,
,,18,000,382819,202507,株主資本合計,株主資本合計,,当期首残高,当期首残高,"68,755,853","68,755,853",,,,,,,,
,,19,000,382819,202507,,,,当期変動額,当期変動額,"-2,675,884","-2,675,884",,,,,,,,
,,20,000,382819,202507,,,,当期末残高,当期末残高,"66,079,969","66,079,969",,,,,,,,
,,21,000,382819,202507,純資産合計,純資産合計,,当期首残高,当期首残高,"68,755,853","68,755,853",,,,,,,,
,,22,000,382819,202507,,,,当期変動額,当期変動額,"-2,675,884","-2,675,884",,,,,,,,
,,23,000,382819,202507,,,,当期末残高,当期末残高,"66,079,969","66,079,969",,,,,,,,
