ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,375594,202507,金融機関名,金融機関名,,支店名,支店名,種類,種類,摘要,摘要,口座番号,口座番号,期末現在高,期末現在高,,
,,2,000,375594,202507,本社,本社,,,,現金,現金,,,,,569437,569437,,
,,3,000,375594,202507,札幌営業所,札幌営業所,,,,現金,現金,,,,,184148,184148,,
,,4,000,375594,202507,仙台駐在所,仙台駐在所,,,,現金,現金,,,,,70023,70023,,
,,5,000,375594,202507,大阪営業所,大阪営業所,,,,現金,現金,,,,,199303,199303,,
,,6,000,375594,202507,福岡営業所,福岡営業所,,,,現金,現金,,,,,126375,126375,,
,,7,000,375594,202507,小計,小計,,,,,,,,,,1149286,1149286,,
,,8,000,375594,202507,りそな銀行,りそな銀行,,室町支店,室町支店,当座預金,当座預金,,,110783,110783,115657791,115657791,,
,,9,000,375594,202507,三井住友信託銀行,三井住友信託銀行,,上野支店,上野支店,当座預金,当座預金,,,2204922,2204922,134874,134874,,
,,10,000,375594,202507,三菱UFJ銀行,三菱UFJ銀行,,秋葉原駅前支店,秋葉原駅前支店,当座預金,当座預金,,,950076,950076,4829112,4829112,,
,,11,000,375594,202507,小計,小計,,,,,,,,,,120621777,120621777,,
,,12,000,375594,202507,きらぼし銀行,きらぼし銀行,,御徒町支店,御徒町支店,普通預金,普通預金,,,4017588,4017588,45109131,45109131,,
,,13,000,375594,202507,みずほ銀行,みずほ銀行,,神田支店,神田支店,普通預金,普通預金,,,1061927,1061927,77504,77504,,
,,14,000,375594,202507,横浜銀行,横浜銀行,,大船支店,大船支店,普通預金,普通預金,,,6116652,6116652,25967631,25967631,,
,,15,000,375594,202507,三井住友銀行,三井住友銀行,,東京中央支店,東京中央支店,普通預金,普通預金,,,7913320,7913320,73136,73136,,
,,16,000,375594,202507,三菱UFJ銀行,三菱UFJ銀行,,新大阪支店,新大阪支店,普通預金,普通預金,,,1006323,1006323,781223,781223,,
,,17,000,375594,202507,七十七銀行,七十七銀行,,六丁目支店,六丁目支店,普通預金,普通預金,,,5296447,5296447,197506,197506,,
,,18,000,375594,202507,商工組合中央金庫,商工組合中央金庫,,東京支店,東京支店,普通預金,普通預金,,,1031473,1031473,2596225,2596225,,
,,19,000,375594,202507,朝日信用金庫,朝日信用金庫,,豊島町支店,豊島町支店,普通預金,普通預金,,,480624,480624,4740227,4740227,,
,,20,000,375594,202507,福岡銀行,福岡銀行,,高宮支店,高宮支店,普通預金,普通預金,,,1142941,1142941,830476,830476,,
,,21,000,375594,202507,北洋銀行,北洋銀行,,札幌西支店,札幌西支店,普通預金,普通預金,,,981096,981096,688530,688530,,
,,22,000,375594,202507,小計,小計,,,,,,,,,,81061589,81061589,,
,,23,000,375594,202507,きらぼし銀行,きらぼし銀行,,御徒町支店,御徒町支店,定期預金,定期預金,,,5001766,5001766,8000000,8000000,,
,,24,000,375594,202507,りそな銀行,りそな銀行,,室町支店,室町支店,定期預金,定期預金,,,1069931,1069931,10000000,10000000,,
,,25,000,375594,202507,計,計,,,,,,,,,,,,,
