ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,239511,202507,振出人,振出人,,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,239511,202507,共和化工(株),共和化工(株),,2022/12/05,2022/12/05,2023/04/05,2023/04/05,2293440,2293440,きらぼし,きらぼし,本店,本店,,
,,3,000,239511,202507,日立造船(株),日立造船(株),,2022/12/27,2022/12/27,2023/04/26,2023/04/26,581350,581350,三菱UFJ,三菱UFJ,,,,
,,4,000,239511,202507,共和化工(株),共和化工(株),,2023/01/05,2023/01/05,2023/05/05,2023/05/05,540000,540000,きらぼし,きらぼし,本店,本店,,
,,5,000,239511,202507,共和化工(株),共和化工(株),,2023/01/05,2023/01/05,2023/05/05,2023/05/05,620000,620000,きらぼし,きらぼし,本店,本店,,
,,6,000,239511,202507,平成エネルギー工業(株),平成エネルギー工業(株),,2023/01/25,2023/01/25,2023/04/05,2023/04/05,240000,240000,相信,相信,串良,串良,,
,,7,000,239511,202507,共和化工(株),共和化工(株),,2023/02/05,2023/02/05,2023/06/05,2023/06/05,2800000,2800000,きらぼし,きらぼし,本店,本店,,
,,8,000,239511,202507,共和化工(株),共和化工(株),,2023/03/05,2023/03/05,2023/07/05,2023/07/05,443200,443200,きらぼし,きらぼし,本店,本店,,
,,9,000,239511,202507,日立造船(株),日立造船(株),,2023/03/30,2023/03/30,2023/07/28,2023/07/28,721600,721600,三菱UFJ,三菱UFJ,,,,
,,10,000,239511,202507,合計,合計,,,,,,8239590,8239590,,,,,,
