ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,484907,202507,(流動資産),(流動資産),,"(433,396,771)","(433,396,771)",,,,,,,,,,
,,2,000,484907,202507,現金・預金,現金・預金,,"47,542,628","47,542,628",,,,,,,,,,
,,3,000,484907,202507,未成工事支出金,未成工事支出金,,"100,150,178","100,150,178",,,,,,,,,,
,,4,000,484907,202507,立替金,立替金,,"297,000","297,000",,,,,,,,,,
,,5,000,484907,202507,貸付金,貸付金,,"69,353,019","69,353,019",,,,,,,,,,
,,6,000,484907,202507,未収入金,未収入金,,"217,324,746","217,324,746",,,,,,,,,,
,,7,000,484907,202507,未収消費税等,未収消費税等,,"449,200","449,200",,,,,,,,,,
,,8,000,484907,202507,貸倒引当金,貸倒引当金,,"-1,720,000","-1,720,000",,,,,,,,,,
,,9,000,484907,202507,(固定資産),(固定資産),,"(22,028,145)","(22,028,145)",,,,,,,,,,
,,10,000,484907,202507,[有形固定資産],[有形固定資産],,[20951975],[20951975],,,,,,,,,,
,,11,000,484907,202507,車両運搬具,車両運搬具,,"2,218,812","2,218,812",,,,,,,,,,
,,12,000,484907,202507,土地,土地,,"18,733,163","18,733,163",,,,,,,,,,
,,13,000,484907,202507,[投資その他の資産],[投資その他の資産],,[1076170],[1076170],,,,,,,,,,
,,14,000,484907,202507,出資金,出資金,,"20,000","20,000",,,,,,,,,,
,,15,000,484907,202507,差入保証金,差入保証金,,"1,000,000","1,000,000",,,,,,,,,,
,,16,000,484907,202507,リサイクル預託金,リサイクル預託金,,"56,170","56,170",,,,,,,,,,
,,17,000,484907,202507,資産合計,資産合計,,"455,424,916","455,424,916",,,,,,,,,,
,,18,000,484907,202507,(流動負債),(流動負債),,"(324,552,484)","(324,552,484)",,,,,,,,,,
,,19,000,484907,202507,工事未払金,工事未払金,,"45,765,371","45,765,371",,,,,,,,,,
,,20,000,484907,202507,短期借入金,短期借入金,,"118,860,000","118,860,000",,,,,,,,,,
,,21,000,484907,202507,未払法人税等,未払法人税等,,"816,800","816,800",,,,,,,,,,
,,22,000,484907,202507,未払費用,未払費用,,"1,081,478","1,081,478",,,,,,,,,,
,,23,000,484907,202507,未成工事受入金,未成工事受入金,,"157,390,000","157,390,000",,,,,,,,,,
,,24,000,484907,202507,預り金,預り金,,"638,835","638,835",,,,,,,,,,
,,25,000,484907,202507,(固定負債),(固定負債),,"(111,761,000)","(111,761,000)",,,,,,,,,,
,,26,000,484907,202507,長期借入金,長期借入金,,"111,761,000","111,761,000",,,,,,,,,,
,,27,000,484907,202507,負債合計,負債合計,,"436,313,484","436,313,484",,,,,,,,,,
,,28,000,484907,202507,(株主資本),(株主資本),,"(19,111,432)","(19,111,432)",,,,,,,,,,
,,29,000,484907,202507,[資本金],[資本金],,"[5,000,000]","[5,000,000]",,,,,,,,,,
,,30,000,484907,202507,[利益剰余金],[利益剰余金],,"[14,111,432]","[14,111,432]",,,,,,,,,,
,,31,000,484907,202507,(その他利益剰余金),(その他利益剰余金),,"(14,111,432)","(14,111,432)",,,,,,,,,,
,,32,000,484907,202507,繰越利益剰余金,繰越利益剰余金,,"14,111,432","14,111,432",,,,,,,,,,
,,33,000,484907,202507,純資産合計,純資産合計,,"19,111,432","19,111,432",,,,,,,,,,
,,34,000,484907,202507,負債・純資産合計,負債・純資産合計,,"455,424,916","455,424,916",,,,,,,,,,
