ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,943099,202507,【流動資産】,【流動資産】,,"【196,920,388】","【196,920,388】",,,,,,,,,,
,,2,000,943099,202507,現金及び預金,現金及び預金,,"22,285,413","22,285,413",,,,,,,,,,
,,3,000,943099,202507,受取手形,受取手形,,"649,000","649,000",,,,,,,,,,
,,4,000,943099,202507,売掛金,売掛金,,"80,167,136","80,167,136",,,,,,,,,,
,,5,000,943099,202507,電子記録債権,電子記録債権,,"3,281,850","3,281,850",,,,,,,,,,
,,6,000,943099,202507,商品,商品,,"17,178,793","17,178,793",,,,,,,,,,
,,7,000,943099,202507,原材料,原材料,,"14,631,758","14,631,758",,,,,,,,,,
,,8,000,943099,202507,仕掛品,仕掛品,,"56,868,072","56,868,072",,,,,,,,,,
,,9,000,943099,202507,仮払金,仮払金,,"160,000","160,000",,,,,,,,,,
,,10,000,943099,202507,前払費用,前払費用,,"380,952","380,952",,,,,,,,,,
,,11,000,943099,202507,未収入金,未収入金,,"1,292,914","1,292,914",,,,,,,,,,
,,12,000,943099,202507,預託金,預託金,,"24,500","24,500",,,,,,,,,,
,,13,000,943099,202507,【固定資産】,【固定資産】,,"【146,774,222】","【146,774,222】",,,,,,,,,,
,,14,000,943099,202507,(有形固定資産),(有形固定資産),,"(140,865,942)","(140,865,942)",,,,,,,,,,
,,15,000,943099,202507,建物,建物,,"74,529,772","74,529,772",,,,,,,,,,
,,16,000,943099,202507,構築物,構築物,,"890,000","890,000",,,,,,,,,,
,,17,000,943099,202507,機械装置,機械装置,,"32,026,262","32,026,262",,,,,,,,,,
,,18,000,943099,202507,車両運搬具,車両運搬具,,"1,564,630","1,564,630",,,,,,,,,,
,,19,000,943099,202507,工具器具備品,工具器具備品,,"1,475,280","1,475,280",,,,,,,,,,
,,20,000,943099,202507,リース資産,リース資産,,"10,858,800","10,858,800",,,,,,,,,,
,,21,000,943099,202507,減価償却累計額,減価償却累計額,,"-60,765,963","-60,765,963",,,,,,,,,,
,,22,000,943099,202507,一括償却資産,一括償却資産,,"195,212","195,212",,,,,,,,,,
,,23,000,943099,202507,土地,土地,,"80,091,949","80,091,949",,,,,,,,,,
,,24,000,943099,202507,(無形固定資産),(無形固定資産),,"(938,519)","(938,519)",,,,,,,,,,
,,25,000,943099,202507,電話加入権,電話加入権,,"938,519","938,519",,,,,,,,,,
,,26,000,943099,202507,(投資その他の資産),(投資その他の資産),,"(4,969,761)","(4,969,761)",,,,,,,,,,
,,27,000,943099,202507,出資金,出資金,,"30,000","30,000",,,,,,,,,,
,,28,000,943099,202507,長期貸付金,長期貸付金,,"1,750,000","1,750,000",,,,,,,,,,
,,29,000,943099,202507,会員権,会員権,,"800,000","800,000",,,,,,,,,,
,,30,000,943099,202507,長期前払費用,長期前払費用,,"2,389,761","2,389,761",,,,,,,,,,
,,31,000,943099,202507,資産合計,資産合計,,"343,694,610","343,694,610",,,,,,,,,,
,,32,000,943099,202507,【流動負債】,【流動負債】,,"【71,466,118】","【71,466,118】",,,,,,,,,,
,,33,000,943099,202507,支払手形,支払手形,,"11,122,993","11,122,993",,,,,,,,,,
,,34,000,943099,202507,買掛金,買掛金,,"11,246,393","11,246,393",,,,,,,,,,
,,35,000,943099,202507,短期借入金,短期借入金,,"41,272,752","41,272,752",,,,,,,,,,
,,36,000,943099,202507,未払金,未払金,,"5,207,400","5,207,400",,,,,,,,,,
,,37,000,943099,202507,未払費用,未払費用,,"1,292,084","1,292,084",,,,,,,,,,
,,38,000,943099,202507,預り金,預り金,,"128,300","128,300",,,,,,,,,,
,,39,000,943099,202507,リース債務,リース債務,,"1,196,196","1,196,196",,,,,,,,,,
,,40,000,943099,202507,【固定負債】,【固定負債】,,"【220,866,559】","【220,866,559】",,,,,,,,,,
,,41,000,943099,202507,長期借入金,長期借入金,,"217,179,689","217,179,689",,,,,,,,,,
,,42,000,943099,202507,長期リース債務,長期リース債務,,"3,686,870","3,686,870",,,,,,,,,,
,,43,000,943099,202507,負債合計,負債合計,,"292,332,677","292,332,677",,,,,,,,,,
,,44,000,943099,202507,【株主資本】,【株主資本】,,"【51,361,933】","【51,361,933】",,,,,,,,,,
,,45,000,943099,202507,資本金,資本金,,"19,805,500","19,805,500",,,,,,,,,,
,,46,000,943099,202507,(利益剰余金),(利益剰余金),,"(40,200,933)","(40,200,933)",,,,,,,,,,
,,47,000,943099,202507,利益準備金,利益準備金,,"4,000,000","4,000,000",,,,,,,,,,
,,48,000,943099,202507,その他利益剰余金,その他利益剰余金,,"36,200,933","36,200,933",,,,,,,,,,
,,49,000,943099,202507,繰越利益剰余金,繰越利益剰余金,,"36,200,933","36,200,933",,,,,,,,,,
,,50,000,943099,202507,自己株式,自己株式,,"-8,644,500","-8,644,500",,,,,,,,,,
,,51,000,943099,202507,純資産合計,純資産合計,,"51,361,933","51,361,933",,,,,,,,,,
,,52,000,943099,202507,負債・純資産合計,負債・純資産合計,,"343,694,610","343,694,610",,,,,,,,,,
