ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,978263,202507,【純売上高】,【純売上高】,,,,,,,,,,,,,
,,2,000,978263,202507,売上高,売上高,,"263,166,455","263,166,455","263,166,455","263,166,455",,,,,,,,
,,3,000,978263,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,4,000,978263,202507,期首棚卸高,期首棚卸高,,"14,558,511","14,558,511",,,,,,,,,,
,,5,000,978263,202507,仕入高,仕入高,,"137,013,692","137,013,692",,,,,,,,,,
,,6,000,978263,202507,合計,合計,,"(151,572,203)","(151,572,203)",,,,,,,,,,
,,7,000,978263,202507,期末棚卸高,期末棚卸高,,"19,168,716","19,168,716","132,403,487","132,403,487",,,,,,,,
,,8,000,978263,202507,売上総利益,売上総利益,,,,"(130,762,968)","(130,762,968)",,,,,,,,
,,9,000,978263,202507,【販売費及び一般管理費】,【販売費及び一般管理費】,,,,"116,576,951","116,576,951",,,,,,,,
,,10,000,978263,202507,営業利益,営業利益,,,,"(14,186,017)","(14,186,017)",,,,,,,,
,,11,000,978263,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,12,000,978263,202507,受取利息,受取利息,,1,1,,,,,,,,,,
,,13,000,978263,202507,受取配当金,受取配当金,,"6,000","6,000",,,,,,,,,,
,,14,000,978263,202507,雑収入,雑収入,,"831,245","831,245","837,246","837,246",,,,,,,,
,,15,000,978263,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,16,000,978263,202507,支払利息割引料,支払利息割引料,,11601625,11601625,"11,601,625","11,601,625",,,,,,,,
,,17,000,978263,202507,経常利益,経常利益,,,,"(3,421,638)","(3,421,638)",,,,,,,,
,,18,000,978263,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,19,000,978263,202507,固定資産売却益,固定資産売却益,,"90,909","90,909","90,909","90,909",,,,,,,,
,,20,000,978263,202507,税引前当期純利益,税引前当期純利益,,,,"(3,512,547)","(3,512,547)",,,,,,,,
,,21,000,978263,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"362,000","362,000",,,,,,,,
,,22,000,978263,202507,当期純利益,当期純利益,,,,"(3,150,547)","(3,150,547)",,,,,,,,
