ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,639877,202507,【売上高】,【売上高】,,,,"1,000,358,604","1,000,358,604",,,,,,,,
,,2,000,639877,202507,【売上原価】,【売上原価】,,,,,,,,,,,,,
,,3,000,639877,202507,期首棚卸高,期首棚卸高,,"22,791,761","22,791,761",,,,,,,,,,
,,4,000,639877,202507,当期製品製造原価,当期製品製造原価,,"764,179,697","764,179,697",,,,,,,,,,
,,5,000,639877,202507,合計,合計,,"786,971,458","786,971,458",,,,,,,,,,
,,6,000,639877,202507,期末棚卸高,期末棚卸高,,"63,901,356","63,901,356",,,,,,,,,,
,,7,000,639877,202507,,,,,,723070102,723070102,,,,,,,,
,,8,000,639877,202507,売上総利益,売上総利益,,,,"277,288,502","277,288,502",,,,,,,,
,,9,000,639877,202507,【販売費および一般管理費】,【販売費および一般管理費】,,,,"281,205,307","281,205,307",,,,,,,,
,,10,000,639877,202507,営業利益,営業利益,,,,"-3,916,805","-3,916,805",,,,,,,,
,,11,000,639877,202507,【営業外収益】,【営業外収益】,,,,,,,,,,,,,
,,12,000,639877,202507,受取利息,受取利息,,"528,661","528,661",,,,,,,,,,
,,13,000,639877,202507,受取配当金,受取配当金,,"71,595","71,595",,,,,,,,,,
,,14,000,639877,202507,家賃収入,家賃収入,,"9,462,400","9,462,400",,,,,,,,,,
,,15,000,639877,202507,為替差益,為替差益,,"264,238","264,238",,,,,,,,,,
,,16,000,639877,202507,雑収入,雑収入,,"10,547,058","10,547,058",,,,,,,,,,
,,17,000,639877,202507,,,,,,20873952,20873952,,,,,,,,
,,18,000,639877,202507,【営業外費用】,【営業外費用】,,,,,,,,,,,,,
,,19,000,639877,202507,支払利息,支払利息,,"28,613,310","28,613,310",,,,,,,,,,
,,20,000,639877,202507,手形売却損,手形売却損,,"127,125","127,125",28740435,28740435,,,,,,,,
,,21,000,639877,202507,,,,,,"-11,783,288","-11,783,288",,,,,,,,
,,22,000,639877,202507,経常利益,経常利益,,,,,,,,,,,,,
,,23,000,639877,202507,【特別利益】,【特別利益】,,,,,,,,,,,,,
,,24,000,639877,202507,有価証券売却益,有価証券売却益,,"6,457,725","6,457,725",,,,,,,,,,
,,25,000,639877,202507,貸倒引当金戻入,貸倒引当金戻入,,"2,900,000","2,900,000",,,,,,,,,,
,,26,000,639877,202507,,,,,,9357725,9357725,,,,,,,,
,,27,000,639877,202507,【特別損失】,【特別損失】,,,,,,,,,,,,,
,,28,000,639877,202507,固定資産売却損,固定資産売却損,,"80,128","80,128",,,,,,,,,,
,,29,000,639877,202507,固定資産除却損,固定資産除却損,,"1,910,884","1,910,884",,,,,,,,,,
,,30,000,639877,202507,,,,,,1991012,1991012,,,,,,,,
,,31,000,639877,202507,税引前当期純利益,税引前当期純利益,,,,"-4,416,575","-4,416,575",,,,,,,,
,,32,000,639877,202507,法人税等充当額,法人税等充当額,,,,"180,000","180,000",,,,,,,,
,,33,000,639877,202507,当期純利益,当期純利益,,,,"-4,596,575","-4,596,575",,,,,,,,
