ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0260,1,1,074,195069,202507,(有)大橋,(有)大橋,414,令5.3.31,令5.3.31,令5.7.31,令5.7.31,220000,220000,名古屋銀行,名古屋銀行,岡崎南支店,岡崎南支店,5/22阪和工材,5/22阪和工材,,
0260,1,2,074,195069,202507,(有)大橋,(有)大橋,414,令5.3.31,令5.3.31,令5.7.31,令5.7.31,186263,186263,中京銀行,中京銀行,笠寺支店,笠寺支店,5/22阪和工材,5/22阪和工材,,
0260,1,3,074,195069,202507,(株)日鐵商会,(株)日鐵商会,421,令5.2.28,令5.2.28,令5.7.5,令5.7.5,752978,752978,瀬戸信用金庫,瀬戸信用金庫,守山支店,守山支店,5/22阪和工材,5/22阪和工材,,
0260,1,4,074,195069,202507,(株)日鐵商会,(株)日鐵商会,421,令5.3.20,令5.3.20,令5.7.26,令5.7.26,500000,500000,名古屋銀行,名古屋銀行,小田井支店,小田井支店,5/31太華工業,5/31太華工業,,
0260,1,5,074,195069,202507,ミヅホ工業(株),ミヅホ工業(株),422,令5.4.25,令5.4.25,令5.7.25,令5.7.25,300000,300000,岐阜信用金庫,岐阜信用金庫,楠町支店,楠町支店,6/20阪和工材,6/20阪和工材,,
0260,1,6,074,195069,202507,(株)キコ・ステンレス,(株)キコ・ステンレス,402,令5.3.31,令5.3.31,令5.7.25,令5.7.25,3000000,3000000,北陸銀行,北陸銀行,渋谷支店,渋谷支店,6/20秀和通商,6/20秀和通商,,
0260,1,7,074,195069,202507,兼岩(株),兼岩(株),417,令5.3.15,令5.3.15,令5.7.31,令5.7.31,388278,388278,瀬戸信用金庫,瀬戸信用金庫,名古屋支店,名古屋支店,5/22阪和工材,5/22阪和工材,,
0260,1,8,074,195069,202507,(株)ミツヤ,(株)ミツヤ,423,令5.3.15,令5.3.15,令5.7.18,令5.7.18,1891851,1891851,三井住友銀行,三井住友銀行,名古屋支店,名古屋支店,6/20阪和工材,6/20阪和工材,,
0260,1,9,074,195069,202507,(株)神明工業,(株)神明工業,408,令5.3.15,令5.3.15,令5.7.17,令5.7.17,3360000,3360000,三井住友銀行,三井住友銀行,新大阪支店,新大阪支店,5/31太華工業,5/31太華工業,,
0260,1,10,074,195069,202507,(株)神明工業,(株)神明工業,408,令5.3.20,令5.3.20,令5.7.25,令5.7.25,2244596,2244596,京都信用金庫,京都信用金庫,茨木支店,茨木支店,6/20豊商,6/20豊商,,
0260,1,11,074,195069,202507,(株)神明工業,(株)神明工業,408,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1621289,1621289,大阪シティ信用金,大阪シティ信用金,住道支店,住道支店,6/20秀和通商,6/20秀和通商,,
0260,1,12,074,195069,202507,(株)神明工業,(株)神明工業,408,令5.4.15,令5.4.15,令5.7.31,令5.7.31,1406581,1406581,尼崎信用金庫,尼崎信用金庫,潮江支店,潮江支店,6/20秀和通商,6/20秀和通商,,
0260,1,13,074,195069,202507,(株)ダイキスチール,(株)ダイキスチール,412,令5.4.20,令5.4.20,令5.7.20,令5.7.20,399996,399996,大垣共立銀行,大垣共立銀行,笠松支店,笠松支店,5/31太華工業,5/31太華工業,,
0260,1,14,074,195069,202507,(有)大橋,(有)大橋,414,令5.4.28,令5.4.28,令5.8.31,令5.8.31,468000,468000,名古屋銀行,名古屋銀行,岡崎南支店,岡崎南支店,6/20豊商,6/20豊商,,
0260,1,15,074,195069,202507,(株)カノークス,(株)カノークス,420,令5.5.22,令5.5.22,令5.8.31,令5.8.31,352946,352946,三菱UFJ銀行,三菱UFJ銀行,名古屋駅前支店,名古屋駅前支店,6/20豊商,6/20豊商,,
0260,1,16,074,195069,202507,兼岩(株),兼岩(株),417,令5.5.22,令5.5.22,令5.7.20,令5.7.20,350000,350000,大垣共立銀行,大垣共立銀行,藤江支店,藤江支店,6/20阪和工材,6/20阪和工材,,
0260,1,17,074,195069,202507,,,,,,裏書手形計,裏書手形計,217185369,217185369,,,,,,,,
