ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0305,1,1,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.5.6,4.5.6,4.11.30,4.11.30,571100,571100,,,,,,,,
0305,1,2,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.5.31,4.5.31,4.12.31,4.12.31,457000,457000,,,,,,,,
0305,1,3,026,996895,202507,(株)松本シャリング工場,(株)松本シャリング工場,583,4.5.31,4.5.31,4.9.10,4.9.10,130900,130900,,,,,,,,
0305,1,4,026,996895,202507,双和運輸倉庫(株),双和運輸倉庫(株),584,4.6.28,4.6.28,4.9.30,4.9.30,362000,362000,,,,,,,,
0305,1,5,026,996895,202507,ジャパンノップ(株),ジャパンノップ(株),585,4.6.28,4.6.28,4.10.10,4.10.10,290000,290000,,,,,,,,
0305,1,6,026,996895,202507,(株)ナカジマ,(株)ナカジマ,586,4.6.28,4.6.28,4.10.10,4.10.10,284900,284900,,,,,,,,
0305,1,7,026,996895,202507,(株)松本シャリング工場,(株)松本シャリング工場,583,4.6.28,4.6.28,4.10.10,4.10.10,118800,118800,,,,,,,,
0305,1,8,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.4.5,4.4.5,4.8.31,4.8.31,531700,531700,,,,,,,譲渡手形,譲渡手形
0305,1,9,026,996895,202507,(株)松本シャリング工場,(株)松本シャリング工場,583,4.4.5,4.4.5,4.7.10,4.7.10,169400,169400,,,,,,,譲渡手形,譲渡手形
0305,1,10,026,996895,202507,(株)ナカジマ,(株)ナカジマ,586,4.4.5,4.4.5,4.7.10,4.7.10,376200,376200,,,,,,,譲渡手形,譲渡手形
0305,1,11,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.5.6,4.5.6,4.7.31,4.7.31,202600,202600,,,,,,,譲渡手形,譲渡手形
0305,1,12,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.5.6,4.5.6,4.9.30,4.9.30,500000,500000,,,,,,,譲渡手形,譲渡手形
0305,1,13,026,996895,202507,芝池運輸(株),芝池運輸(株),582,4.5.6,4.5.6,4.10.31,4.10.31,309200,309200,,,,,,,譲渡手形,譲渡手形
0305,1,14,026,996895,202507,ジャパンノップ(株),ジャパンノップ(株),585,4.5.6,4.5.6,4.8.10,4.8.10,500000,500000,,,,,,,譲渡手形,譲渡手形
0305,1,15,026,996895,202507,双和運輸倉庫(株),双和運輸倉庫(株),584,4.5.6,4.5.6,4.7.31,4.7.31,347000,347000,,,,,,,譲渡手形,譲渡手形
0305,1,16,026,996895,202507,(株)ナカジマ,(株)ナカジマ,586,4.5.6,4.5.6,4.8.10,4.8.10,300300,300300,,,,,,,譲渡手形,譲渡手形
0305,1,17,026,996895,202507,(株)松本シャリング工場,(株)松本シャリング工場,583,4.5.6,4.5.6,4.8.10,4.8.10,204600,204600,,,,,,,譲渡手形,譲渡手形
0305,1,18,026,996895,202507,ジャパンノップ(株),ジャパンノップ(株),585,4.6.6,4.6.6,4.9.10,4.9.10,500000,500000,,,,,,,譲渡手形,譲渡手形
0305,1,19,026,996895,202507,(株)ナカジマ,(株)ナカジマ,586,4.6.6,4.6.6,4.9.20,4.9.20,242000,242000,,,,,,,譲渡手形,譲渡手形
0305,1,20,026,996895,202507,双和運輸倉庫(株),双和運輸倉庫(株),584,4.6.6,4.6.6,4.8.31,4.8.31,417000,417000,,,,,,,譲渡手形,譲渡手形
