ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0131,1,1,038,331346,202507,松坂興産(株),松坂興産(株),809,4・9・21,4・9・21,5・1・31,5・1・31,659780,659780,百五銀行,百五銀行,松坂支店,松坂支店,きらやか銀行荒砥支店,きらやか銀行荒砥支店,シンコー通商(株),シンコー通商(株)
0131,1,2,038,331346,202507,新興ランデック(株),新興ランデック(株),122,4・6・5,4・6・5,4・10・10,4・10・10,78802,78802,東邦銀行,東邦銀行,平野支店,平野支店,,,,
0131,1,3,038,331346,202507,大林道路(株),大林道路(株),810,4・8・25,4・8・25,4・10・8,4・10・8,310000,310000,三菱UFJ銀行,三菱UFJ銀行,日比谷支店,日比谷支店,,,(株)黒澤技建,(株)黒澤技建
0131,1,4,038,331346,202507,イシグロ(株),イシグロ(株),811,4・9・3,4・9・3,5・2・11,5・2・11,4125696,4125696,同上,同上,八重洲通支店,八重洲通支店,,,シンコー通商(株),シンコー通商(株)
0131,1,5,038,331346,202507,新興ランデック(株),新興ランデック(株),122,4・9・5,4・9・5,5・11・10,5・11・10,5000000,5000000,東邦銀行,東邦銀行,平野支店,平野支店,,,,
0131,1,6,038,331346,202507,大林道路(株),大林道路(株),810,4・9・15,4・9・15,4・11・8,4・11・8,550000,550000,三菱UFJ銀行,三菱UFJ銀行,日比谷支店,日比谷支店,,,(株)黒澤技建,(株)黒澤技建
0131,1,7,038,331346,202507,升川建設(株),升川建設(株),118,4・9・26,4・9・26,5・1・10,5・1・10,529870,529870,荘内銀行,荘内銀行,河北支店,河北支店,,,,
0131,1,8,038,331346,202507,仙台東商事(株),仙台東商事(株),812,4・9・30,4・9・30,4・12・31,4・12・31,5000000,5000000,宮城第一信金,宮城第一信金,宮城野支店,宮城野支店,,,,
0131,1,9,038,331346,202507,同上,同上,113,4・9・30,4・9・30,4・12・31,4・12・31,4234390,4234390,同上,同上,同上,同上,,,,
0131,1,10,038,331346,202507,山形建設(株),山形建設(株),110,4・9・30,4・9・30,5・1・10,5・1・10,940000,940000,山形銀行,山形銀行,本店営業部,本店営業部,,,,
0131,1,11,038,331346,202507,村山建設(株),村山建設(株),120,4・9・30,4・9・30,5・1・10,5・1・10,477000,477000,きらやか銀行,きらやか銀行,宮宿支店,宮宿支店,,,,
0131,1,12,038,331346,202507,新生興産(株),新生興産(株),813,4・9・30,4・9・30,5・1・12,5・1・12,1045880,1045880,商工中金,商工中金,神田支店,神田支店,,,,
0131,1,13,038,331346,202507,(株)大林組,(株)大林組,814,4・9・30,4・9・30,5・1・15,5・1・15,3900000,3900000,三菱UFJ銀行,三菱UFJ銀行,東京営業部,東京営業部,,,,
0131,1,14,038,331346,202507,日建工学(株),日建工学(株),101,4・9・30,4・9・30,5・1・31,5・1・31,5000000,5000000,同上,同上,新宿新都心支店,新宿新都心支店,,,,
0131,1,15,038,331346,202507,同上,同上,113,4・9・30,4・9・30,5・1・31,5・1・31,190676,190676,同上,同上,同上,同上,,,,
0131,1,16,038,331346,202507,同上,同上,113,4・9・30,4・9・30,5・1・31,5・1・31,4095736,4095736,同上,同上,同上,同上,,,シンコー通商(株),シンコー通商(株)
0131,1,17,038,331346,202507,千代田鋼材(株),千代田鋼材(株),815,4・9・30,4・9・30,5・1・31,5・1・31,655710,655710,三菱UFJ銀行,三菱UFJ銀行,新富町支店,新富町支店,,,,
0131,1,18,038,331346,202507,(株)畑山,(株)畑山,102,4・9・30,4・9・30,5・1・31,5・1・31,5000000,5000000,鶴岡信金,鶴岡信金,若竹町支店,若竹町支店,,,,
0131,1,19,038,331346,202507,同上,同上,113,4・9・30,4・9・30,5・1・31,5・1・31,686458,686458,同上,同上,同上,同上,,,,
0131,1,20,038,331346,202507,(株)五十嵐商会,(株)五十嵐商会,816,4・9・30,4・9・30,5・1・31,5・1・31,997832,997832,七十七銀行,七十七銀行,新伝馬町支店,新伝馬町支店,,,シンコー通商,シンコー通商
