ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0372,1,1,093,440854,202507,三晃空調,三晃空調,966,R5.2.10,R5.2.10,R5.5.10,R5.5.10,4228920,4228920,三井住友銀行梅田支店,三井住友銀行梅田支店,,,,
0372,1,2,093,440854,202507,〃,〃,146,R5.3.10,R5.3.10,R5.6.12,R5.6.12,5088690,5088690,三井住友銀行梅田支店,三井住友銀行梅田支店,,,,
0372,1,3,093,440854,202507,〃,〃,146,R5.1.10,R5.1.10,R5.4.10,R5.4.10,3417719,3417719,三井住友銀行梅田支店,三井住友銀行梅田支店,,,,
0372,1,4,093,440854,202507,新日本空調,新日本空調,967,R5.1.20,R5.1.20,R5.5.22,R5.5.22,6100000,6100000,三井住友銀行日本橋支店,三井住友銀行日本橋支店,,,,
0372,1,5,093,440854,202507,〃,〃,146,R4.12.20,R4.12.20,R5.4.20,R5.4.20,3400000,3400000,三井住友銀行日本橋支店,三井住友銀行日本橋支店,,,,
0372,1,6,093,440854,202507,〃,〃,146,R5.2.20,R5.2.20,R5.6.20,R5.6.20,4700000,4700000,三井住友銀行日本橋支店,三井住友銀行日本橋支店,,,,
0372,1,7,093,440854,202507,〃,〃,146,R5.3.20,R5.3.20,R5.7.20,R5.7.20,2900000,2900000,三井住友銀行日本橋支店,三井住友銀行日本橋支店,,,,
0372,1,8,093,440854,202507,ダイダン,ダイダン,969,R5.2.20,R5.2.20,R5.4.20,R5.4.20,3619000,3619000,三菱UFJ銀行中之島支店,三菱UFJ銀行中之島支店,,,,
0372,1,9,093,440854,202507,〃,〃,146,R5.3.20,R5.3.20,R4.5.22,R4.5.22,14245000,14245000,三菱UFJ銀行中之島支店,三菱UFJ銀行中之島支店,,,,
0372,1,10,093,440854,202507,朝日工業社,朝日工業社,970,R4.12.5,R4.12.5,R5.4.5,R5.4.5,9150000,9150000,みずほ銀行芝支店,みずほ銀行芝支店,,,,
0372,1,11,093,440854,202507,〃,〃,146,R4.12.26,R4.12.26,R5.5.8,R5.5.8,8460000,8460000,みずほ銀行芝支店,みずほ銀行芝支店,,,,
0372,1,12,093,440854,202507,〃,〃,146,R5.2.6,R5.2.6,R5.6.5,R5.6.5,9300000,9300000,みずほ銀行芝支店,みずほ銀行芝支店,,,,
0372,1,13,093,440854,202507,〃,〃,146,R5.3.6,R5.3.6,R5.7.5,R5.7.5,10050000,10050000,みずほ銀行芝支店,みずほ銀行芝支店,,,,
0372,1,14,093,440854,202507,東洋熱工業,東洋熱工業,971,R4.12.28,R4.12.28,R5.4.27,R5.4.27,192500,192500,三井住友銀行本店営業部,三井住友銀行本店営業部,,,,
0372,1,15,093,440854,202507,〃,〃,146,R5.3.31,R5.3.31,R5.7.28,R5.7.28,3960000,3960000,三井住友銀行本店営業部,三井住友銀行本店営業部,,,,
0372,1,16,093,440854,202507,計,計,135,,,,,88811829,88811829,,,,,,
0372,1,17,093,440854,202507,計,計,135,,,,,88811829,88811829,,,,,,
