ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,110414,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,110414,202507,田辺工業(株),田辺工業(株),1345,令和5.3.27,令和5.3.27,令和5.7.25,令和5.7.25,8072350,8072350,,,,,,
,,3,000,110414,202507,(株)伊原金物店大同工業(株),(株)伊原金物店大同工業(株),1351,令和5.3.31,令和5.3.31,令和5.7.15,令和5.7.15,169422,169422,,,,,,
,,4,000,110414,202507,(株)伊原金物店大同工業(株),(株)伊原金物店大同工業(株),1351,令和5.2.24,令和5.2.24,令和5.7.24,令和5.7.24,1517635,1517635,,,,,,
,,5,000,110414,202507,田辺工業(株),田辺工業(株),1345,令和5.4.25,令和5.4.25,令和5.8.25,令和5.8.25,3560700,3560700,,,,,,
,,6,000,110414,202507,(株)ササデン大同工業(株),(株)ササデン大同工業(株),1352,令和5.4.30,令和5.4.30,令和5.9.11,令和5.9.11,491573,491573,,,,,,
,,7,000,110414,202507,興亜エレクトロニクス(株)大同工業(株),興亜エレクトロニクス(株)大同工業(株),1353,令和5.4.28,令和5.4.28,令和5.8.31,令和5.8.31,962359,962359,,,,,,
,,8,000,110414,202507,田辺工業(株),田辺工業(株),1345,令和5.5.25,令和5.5.25,令和5.9.25,令和5.9.25,1497100,1497100,,,,,,
,,9,000,110414,202507,田辺工業(株),田辺工業(株),1345,令和5.6.26,令和5.6.26,令和5.10.25,令和5.10.25,962500,962500,,,,,,
,,10,000,110414,202507,計,計,037,,,,,17233639,17233639,,,,,,
