ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0218,1,1,032,285681,202507,(受取手形),(受取手形),125,,,,,,,,,,,,,,
0218,1,2,032,285681,202507,タカノ機械(株),タカノ機械(株),231,令5.1.31,令5.1.31,令5.5.31,令5.5.31,2522996,2522996,八十二銀行伊那支店,八十二銀行伊那支店,,,,,,
0218,1,3,032,285681,202507,タカノ機械(株),タカノ機械(株),231,令5.3.31,令5.3.31,令5.7.31,令5.7.31,2522996,2522996,八十二銀行伊那支店,八十二銀行伊那支店,,,,,,
0218,1,4,032,285681,202507,(株)NNH,(株)NNH,232,令5.2.28,令5.2.28,令5.6.30,令5.6.30,238810,238810,静岡銀行沼津支店,静岡銀行沼津支店,,,,,,
0218,1,5,032,285681,202507,中国化薬(株),中国化薬(株),233,令5.3.10,令5.3.10,令5.7.10,令5.7.10,1518000,1518000,広島銀行呉支店,広島銀行呉支店,,,,,,
0218,1,6,032,285681,202507,(裏書手形),(裏書手形),132,,,,,,,,,,,,,,
0218,1,7,032,285681,202507,タカノ機械(株),タカノ機械(株),231,令4.12.31,令4.12.31,令5.4.30,令5.4.30,2522996,2522996,八十二銀行伊那支店,八十二銀行伊那支店,,,藤巻鋼材(株),藤巻鋼材(株),,
0218,1,8,032,285681,202507,タカノ機械(株),タカノ機械(株),231,令5.2.28,令5.2.28,令5.6.30,令5.6.30,1261296,1261296,八十二銀行伊那支店,八十二銀行伊那支店,,,(株)シュタール,(株)シュタール,,
0218,1,9,032,285681,202507,(株)興電舎,(株)興電舎,234,令5.1.31,令5.1.31,令5.5.31,令5.5.31,322135,322135,埼玉りそな銀行鴻巣支店,埼玉りそな銀行鴻巣支店,,,藤巻鋼材(株),藤巻鋼材(株),,
0218,1,10,032,285681,202507,(株)興電舎,(株)興電舎,234,令5.2.28,令5.2.28,令5.6.30,令5.6.30,1754060,1754060,埼玉りそな銀行鴻巣支店,埼玉りそな銀行鴻巣支店,,,藤巻鋼材(株),藤巻鋼材(株),,
0218,1,11,032,285681,202507,(株)興電舎,(株)興電舎,234,令5.3.31,令5.3.31,令5.7.31,令5.7.31,1191520,1191520,埼玉りそな銀行鴻巣支店,埼玉りそな銀行鴻巣支店,,,藤巻鋼材(株),藤巻鋼材(株),,
0218,1,12,032,285681,202507,(株)世界最速試作センター,(株)世界最速試作センター,235,令5.3.17,令5.3.17,令5.5.17,令5.5.17,315695,315695,八十二銀行諏訪支店,八十二銀行諏訪支店,,,藤巻鋼材(株),藤巻鋼材(株),,
