ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0116,1,1,023,886774,202507,(株)フジ標産,(株)フジ標産,701,,,,,1262645,1262645,庄内銀行北山形支店,庄内銀行北山形支店,,,,,YG95861売上代金,YG95861売上代金
0116,1,2,023,886774,202507,仙台明邦産業(株),仙台明邦産業(株),702,,,,,2170223,2170223,みずほ銀行仙台支店,みずほ銀行仙台支店,,,,,AM29945売上代金,AM29945売上代金
0116,1,3,023,886774,202507,(株)松沢商会,(株)松沢商会,703,,,,,774774,774774,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,,HA18824売上代金,HA18824売上代金
0116,1,4,023,886774,202507,トーステ(株),トーステ(株),704,,,,,1178416,1178416,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,,0164496売上代金,0164496売上代金
0116,1,5,023,886774,202507,(有)河北シャーリング,(有)河北シャーリング,705,,,,,248160,248160,東邦銀行仙台東支店,東邦銀行仙台東支店,,,,,BF14271売上代金,BF14271売上代金
0116,1,6,023,886774,202507,仙台明邦産業(株),仙台明邦産業(株),702,,,,,477642,477642,みずほ銀行仙台支店,みずほ銀行仙台支店,,,,,AM29962売上代金,AM29962売上代金
0116,1,7,023,886774,202507,(株)松沢商会,(株)松沢商会,703,,,,,945450,945450,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,,HA18856売上代金,HA18856売上代金
0116,1,8,023,886774,202507,(株)フジ標産,(株)フジ標産,701,,,,,213016,213016,みずほ銀行山形支店,みずほ銀行山形支店,,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株)
0116,1,9,023,886774,202507,(株)松沢商会,(株)松沢商会,703,,,,,935440,935440,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,,裏書先(株)小林真功商店,裏書先(株)小林真功商店
0116,1,10,023,886774,202507,仙台明峰産業(株),仙台明峰産業(株),706,,,,,207896,207896,七十七銀行東卸町,七十七銀行東卸町,,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株)
0116,1,11,023,886774,202507,東北電化工業(株),東北電化工業(株),707,,,,,843700,843700,きらやか銀行山形駅前支店,きらやか銀行山形駅前支店,,,,,裏書先河北鋼材産業(株),裏書先河北鋼材産業(株)
0116,1,12,023,886774,202507,北日本電材(株),北日本電材(株),708,,,,,458700,458700,東北銀行仙台支店,東北銀行仙台支店,,,,,裏書先(有)河北シャーリング,裏書先(有)河北シャーリング
0116,1,13,023,886774,202507,(株)フジ標産,(株)フジ標産,701,,,,,172423,172423,みずほ銀行山形支店,みずほ銀行山形支店,,,,,裏書先(有)プロテック仙台,裏書先(有)プロテック仙台
0116,1,14,023,886774,202507,(株)松沢商会,(株)松沢商会,703,,,,,607420,607420,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,,裏書先(株)インスメタル,裏書先(株)インスメタル
0116,1,15,023,886774,202507,仙台明峰産業(株),仙台明峰産業(株),706,,,,,479391,479391,七十七銀行東卸町,七十七銀行東卸町,,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株)
0116,1,16,023,886774,202507,信号電材(株),信号電材(株),709,,,,,137500,137500,西日本銀行大牟田支店,西日本銀行大牟田支店,,,,,裏書先(有)河北シャーリング,裏書先(有)河北シャーリング
0116,1,17,023,886774,202507,日信防災(株),日信防災(株),710,,,,,176000,176000,三菱UFJ銀行秋葉原支店,三菱UFJ銀行秋葉原支店,,,,,裏書先(株)シマキュウ,裏書先(株)シマキュウ
0116,1,18,023,886774,202507,(株)郡山電機製作所,(株)郡山電機製作所,711,,,,,484000,484000,常陽銀行郡山支店,常陽銀行郡山支店,,,,,裏書先(株)アマダ,裏書先(株)アマダ
0116,1,19,023,886774,202507,東北電化工業(株),東北電化工業(株),707,,,,,1119250,1119250,山形銀行山形駅前支店,山形銀行山形駅前支店,,,,,裏書先河北鋼材産業(株),裏書先河北鋼材産業(株)
0116,1,20,023,886774,202507,東北電化工業(株),東北電化工業(株),707,,,,,660000,660000,山形銀行山形駅前支店,山形銀行山形駅前支店,,,,,裏書先(株)インスメタル,裏書先(株)インスメタル
0116,1,21,023,886774,202507,受取手形計,受取手形計,371,,,,,13552046,13552046,,,,,,,,
0116,1,22,023,886774,202507,河北精機,河北精機,712,,,,,1,1,,,,,,,備忘価額,備忘価額
