ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
20250717125006210,1,1,000,322186,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
20250717125006210,1,2,000,322186,202507,000022(株)共栄鍛工所,000022(株)共栄鍛工所,1109,R5.1.16,R5.1.16,R5.5.5,R5.5.5,2810906,2810906,第四北越銀行,第四北越銀行,,,,HZ14098
20250717125006210,1,3,000,322186,202507,〃,〃,048,R5.2.15,R5.2.15,R5.6.5,R5.6.5,2370476,2370476,第四北越銀行,第四北越銀行,,,,HZ14126
20250717125006210,1,4,000,322186,202507,〃,〃,048,R5.2.15,R5.2.15,R5.6.5,R5.6.5,3000000,3000000,第四北越銀行,第四北越銀行,,,,HZ14127
20250717125006210,1,5,000,322186,202507,〃,〃,048,R5.3.15,R5.3.15,R5.7.5,R5.7.5,5000000,5000000,第四北越銀行,第四北越銀行,,,,HZ14165
20250717125006210,1,6,000,322186,202507,〃,〃,048,R5.3.15,R5.3.15,R5.7.5,R5.7.5,517577,517577,第四北越銀行,第四北越銀行,,,,HZ14166
20250717125006210,1,7,000,322186,202507,000047テイワイ産業(株),000047テイワイ産業(株),1110,R4.12.31,R4.12.31,R5.5.10,R5.5.10,429000,429000,群馬銀行,群馬銀行,,,,L650588
20250717125006210,1,8,000,322186,202507,〃,〃,048,R5.1.31,R5.1.31,R5.6.10,R5.6.10,429000,429000,群馬銀行,群馬銀行,,,,L650594
20250717125006210,1,9,000,322186,202507,〃,〃,048,R5.2.28,R5.2.28,R5.7.10,R5.7.10,429000,429000,群馬銀行,群馬銀行,,,,M659952
20250717125006210,1,10,000,322186,202507,〃,〃,048,R4.11.30,R4.11.30,R5.4.10,R5.4.10,448536,448536,第四北越銀行,第四北越銀行,,,,L650581
20250717125006210,1,11,000,322186,202507,000050ザーレンコーポレーション(株),000050ザーレンコーポレーション(株),1111,R4.12.20,R4.12.20,R5.4.30,R5.4.30,736406,736406,三井住友銀行,三井住友銀行,,,,SZ281770
20250717125006210,1,12,000,322186,202507,R5計,R5計,1112,,,,,16170901,16170901,,,,,,
20250717125006210,1,13,000,322186,202507,計,計,037,,,,,16170901,16170901,,,,,,
