ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0198,1,1,012,575709,202507,オタライト(株),オタライト(株),121,5.6.20,5.6.20,5.10.31,5.10.31,421850,421850,福岡銀行,福岡銀行,本店営業部,本店営業部,城南信用金庫蒲田,
0198,1,2,012,575709,202507,オタライト(株),オタライト(株),121,5.7.20,5.7.20,5.11.30,5.11.30,1265550,1265550,福岡銀行,福岡銀行,本店営業部,本店営業部,横浜銀行元町,
0198,1,3,012,575709,202507,さがみブロンズ(株),さがみブロンズ(株),168,5.6.30,5.6.30,5.10.31,5.10.31,2000000,2000000,城南信用金庫,城南信用金庫,淵野辺,淵野辺,商工組合中央金庫川崎,
0198,1,4,012,575709,202507,シバタ精機(株),シバタ精機(株),134,5.6.12,5.6.12,5.10.10,5.10.10,3000000,3000000,西日本シティ,西日本シティ,杷木,杷木,商工組合中央金庫川崎,
0198,1,5,012,575709,202507,シバタ精機(株),シバタ精機(株),134,5.6.12,5.6.12,5.10.10,5.10.10,397744,397744,西日本シティ,西日本シティ,杷木,杷木,城南信用金庫蒲田,
0198,1,6,012,575709,202507,シバタ精機(株),シバタ精機(株),134,5.7.10,5.7.10,5.11.10,5.11.10,4715420,4715420,西日本シティ,西日本シティ,杷木,杷木,商工組合中央金庫川崎,
0198,1,7,012,575709,202507,ニッコウ工業(有),ニッコウ工業(有),161,5.4.30,5.4.30,5.10.5,5.10.5,2842063,2842063,川崎信用金庫,川崎信用金庫,駒岡,駒岡,商工組合中央金庫川崎,
0198,1,8,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.5.25,5.5.25,5.9.30,5.9.30,5000000,5000000,三菱UFJ銀行,三菱UFJ銀行,向島,向島,横浜銀行元町,
0198,1,9,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.5.25,5.5.25,5.9.30,5.9.30,152384,152384,三菱UFJ銀行,三菱UFJ銀行,向島,向島,城南信用金庫蒲田,
0198,1,10,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.6.26,5.6.26,5.10.31,5.10.31,3000000,3000000,三菱UFJ銀行,三菱UFJ銀行,向島,向島,横浜銀行元町,
0198,1,11,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.6.26,5.6.26,5.10.31,5.10.31,262823,262823,三菱UFJ銀行,三菱UFJ銀行,向島,向島,城南信用金庫蒲田,
0198,1,12,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.7.25,5.7.25,5.11.30,5.11.30,5000000,5000000,三菱UFJ銀行,三菱UFJ銀行,向島,向島,横浜銀行元町,
0198,1,13,012,575709,202507,永井鍛造(株),永井鍛造(株),169,5.7.25,5.7.25,5.11.30,5.11.30,1452702,1452702,三菱UFJ銀行,三菱UFJ銀行,向島,向島,横浜銀行元町,
0198,1,14,012,575709,202507,永和工業(株),永和工業(株),120,5.5.25,5.5.25,5.9.30,5.9.30,889700,889700,三井住友銀行,三井住友銀行,三田通,三田通,城南信用金庫蒲田,
0198,1,15,012,575709,202507,永和工業(株),永和工業(株),120,5.6.26,5.6.26,5.10.31,5.10.31,560492,560492,三井住友銀行,三井住友銀行,三田通,三田通,横浜銀行元町,
0198,1,16,012,575709,202507,永和工業(株),永和工業(株),120,5.7.25,5.7.25,5.11.30,5.11.30,835903,835903,三井住友銀行,三井住友銀行,三田通,三田通,横浜銀行元町,
0198,1,17,012,575709,202507,日本シャフト製造(株),日本シャフト製造(株),138,5.5.31,5.5.31,5.9.30,5.9.30,5000000,5000000,千葉銀行,千葉銀行,柏,柏,商工組合中央金庫川崎,
0198,1,18,012,575709,202507,日本シャフト製造(株),日本シャフト製造(株),138,5.6.30,5.6.30,5.10.31,5.10.31,2880360,2880360,千葉銀行,千葉銀行,柏,柏,商工組合中央金庫川崎,
0198,1,19,012,575709,202507,その他18件,その他18件,977,,,,,7630062,7630062,,,,,,
0198,1,20,012,575709,202507,(株)オシキリ,(株)オシキリ,852,5.8.15,5.8.15,5.12.15,5.12.15,738769,738769,三菱UFJ銀行,三菱UFJ銀行,蒲田,蒲田,,
0198,1,21,012,575709,202507,(株)オシキリ,(株)オシキリ,852,5.9.15,5.9.15,6.1.15,6.1.15,353483,353483,三菱UFJ銀行,三菱UFJ銀行,蒲田,蒲田,,
