ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_original,issue_date,due_date_original,due_date,balance_original,balance,paying_bank_name_original,paying_bank_name,paying_bank_branch_name_original,paying_bank_branch_name,discount_bank_name_original,discount_bank_name,description_original,description
0141,1,1,048,649263,202507,(株)オシキリ,(株)オシキリ,852,4・6・15,4・6・15,4・10・15,4・10・15,130988,130988,,,,,,,,
0141,1,2,048,649263,202507,(株)久力製作所,(株)久力製作所,853,4・6・27,4・6・27,4・10・25,4・10・25,219596,219596,,,,,,,,
0141,1,3,048,649263,202507,CKD日機電装(株),CKD日機電装(株),854,4・6・30,4・6・30,4・10・25,4・10・25,818840,818840,,,,,,,,
0141,1,4,048,649263,202507,東洋発條工業(株),東洋発條工業(株),855,4・7・31,4・7・31,4・10・28,4・10・28,470892,470892,,,,,,,,
0141,1,5,048,649263,202507,木村プログレス(株),木村プログレス(株),856,4・6・30,4・6・30,4・10・31,4・10・31,139457,139457,,,,,,,,
0141,1,6,048,649263,202507,日本フィッシャー(株),日本フィッシャー(株),857,4・7・25,4・7・25,4・11・25,4・11・25,323483,323483,,,,,,,,
0141,1,7,048,649263,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,4・7・31,4・7・31,4・11・30,4・11・30,381160,381160,,,,,,,,
0141,1,8,048,649263,202507,CKD日機電装(株),CKD日機電装(株),854,4・7・29,4・7・29,4・11・25,4・11・25,1100016,1100016,,,,,,,,
0141,1,9,048,649263,202507,木村プログレス(株),木村プログレス(株),856,4・7・31,4・7・31,4・11・30,4・11・30,198990,198990,,,,,,,,
0141,1,10,048,649263,202507,(株)タガワ,(株)タガワ,859,4・7・29,4・7・29,4・11・30,4・11・30,336760,336760,,,,,,,,
0141,1,11,048,649263,202507,(株)オシキリ,(株)オシキリ,852,4・8・15,4・8・15,4・12・15,4・12・15,224801,224801,,,,,,,,
0141,1,12,048,649263,202507,(株)日本エナジーコンポーネンツ,(株)日本エナジーコンポーネンツ,858,4・8・31,4・8・31,4・2・31,4・2・31,485222,485222,,,,,,,,
0141,1,13,048,649263,202507,東洋発條工業(株),東洋発條工業(株),855,4・8・31,4・8・31,4・11・28,4・11・28,216538,216538,,,,,,,,
0141,1,14,048,649263,202507,CKD日機電装(株),CKD日機電装(株),854,4・8・31,4・8・31,4・12・25,4・12・25,985248,985248,,,,,,,,
0141,1,15,048,649263,202507,(株)オシキリ,(株)オシキリ,852,4・9・15,4・9・15,5・1・15,5・1・15,290186,290186,,,,,,,,
0141,1,16,048,649263,202507,鋼管工業(株),鋼管工業(株),860,4・9・20,4・9・20,5・1・20,5・1・20,390569,390569,,,,,,,,
0141,1,17,048,649263,202507,日本フィッシャー(株),日本フィッシャー(株),857,4・9・26,4・9・26,5・1・25,5・1・25,665544,665544,,,,,,,,
0141,1,18,048,649263,202507,東洋発條工業(株),東洋発條工業(株),855,4・9・30,4・9・30,4・12・29,4・12・29,266302,266302,,,,,,,,
0141,1,19,048,649263,202507,(株)タガワ,(株)タガワ,859,4・9・30,4・9・30,5・1・31,5・1・31,309590,309590,,,,,,,,
0141,1,20,048,649263,202507,CKD日機電装(株),CKD日機電装(株),854,4・9・30,4・9・30,5・1・25,5・1・25,786269,786269,,,,,,,,
0141,1,21,048,649263,202507,(株)キーアンドクラフト,(株)キーアンドクラフト,861,,,,,1,1,,,,,,,,
0141,1,22,048,649263,202507,日豊金属工業,日豊金属工業,862,,,,,1,1,,,,,,,,
