ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,786898,202507,振出人,振出人,001,振出年月日,振出年月日,支払期日,支払期日,金額,金額,支払銀行名称,支払銀行名称,支払銀行支店名,支払銀行支店名,割引銀行名及び支店名等,摘要
,,2,000,786898,202507,有沢総業(株),有沢総業(株),813,令5・2・28,令5・2・28,令5・6・30,令5・6・30,265530,265530,,,,,,
,,3,000,786898,202507,〃,〃,048,令5・3・31,令5・3・31,令5・7・31,令5・7・31,991547,991547,,,,,,
,,4,000,786898,202507,千代田空調機器(株),千代田空調機器(株),814,令4・12・30,令4・12・30,令5・4・30,令5・4・30,428175,428175,,,,,城北信用金庫,割引
,,5,000,786898,202507,〃,〃,048,令5・1・31,令5・1・31,令5・5・31,令5・5・31,860035,860035,,,,,きらぼし銀行,〃
,,6,000,786898,202507,(株)ヨシデン,(株)ヨシデン,815,令4・12・30,令4・12・30,令5・4・30,令5・4・30,2411951,2411951,,,,,〃,〃
,,7,000,786898,202507,〃,〃,048,令4・12・30,令4・12・30,令4・12・30,令4・12・30,9000000,9000000,,,,,城北信用金庫,〃
,,8,000,786898,202507,〃,〃,048,令5・1・31,令5・1・31,令5・5・31,令5・5・31,6074077,6074077,,,,,きらぼし銀行,〃
,,9,000,786898,202507,〃,〃,048,令5・1・31,令5・1・31,令5・5・31,令5・5・31,10000000,10000000,,,,,城北信用金庫,〃
,,10,000,786898,202507,〃,〃,048,令5・2・28,令5・2・28,令5・6・30,令5・6・30,6000000,6000000,,,,,きらぼし銀行,〃
,,11,000,786898,202507,〃,〃,048,令5・2・28,令5・2・28,令5・6・30,令5・6・30,8990547,8990547,,,,,城北信用金庫,〃
,,12,000,786898,202507,〃,〃,048,令5・3・31,令5・3・31,令5・7・31,令5・7・31,14455938,14455938,,,,,,
,,13,000,786898,202507,岐阜愛知電機(株),岐阜愛知電機(株),816,令5・1・31,令5・1・31,令5・4・30,令5・4・30,1197242,1197242,,,,,きらぼし銀行,割引
,,14,000,786898,202507,〃,〃,048,令5・2・28,令5・2・28,令5・5・31,令5・5・31,898764,898764,,,,,,
,,15,000,786898,202507,〃,〃,048,令5・3・31,令5・3・31,令5・6・30,令5・6・30,892351,892351,,,,,,
,,16,000,786898,202507,(株)千代田セールズ社,(株)千代田セールズ社,817,令5・2・25,令5・2・25,令5・6・25,令5・6・25,496672,496672,,,,,きらぼし銀行,割引
,,17,000,786898,202507,大日本商事(株),大日本商事(株),818,令5・3・20,令5・3・20,令5・7・25,令5・7・25,474681,474681,,,,,,
,,18,000,786898,202507,セノー(株),セノー(株),819,令5・3・31,令5・3・31,令5・6・30,令5・6・30,1308505,1308505,,,,,,
,,19,000,786898,202507,,,050,,,,,,,,,,,,"手形割引計70,937,261円"
,,20,000,786898,202507,,,050,,,,,,,,,,,,"城北信用金庫39,326918円"
,,21,000,786898,202507,,,050,,,,,,,,,,,,"商工組合中央金庫7698,645円"
,,22,000,786898,202507,,,050,,,,,,,,,,,,"きらぼし銀行23,911,698円"
,,23,000,786898,202507,,,050,,,,,,,,,,,,"裏書手形計18,054,168円"
