ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
0414,1,1,042,151756,202507,アカツキ商事(株),アカツキ商事(株),1991,5.4.28,5.4.28,5.8.31,5.8.31,25861061.0,25861061.0,みずほ,みずほ,横山町,横山町,みずほ岡山,
0414,1,2,042,151756,202507,アカツキ商事(株),アカツキ商事(株),1991,5.5.31,5.5.31,5.9.30,5.9.30,20049213.0,20049213.0,みずほ,みずほ,横山町,横山町,みずほ岡山,
0414,1,3,042,151756,202507,アカツキ商事(株),アカツキ商事(株),1991,5.6.30,5.6.30,5.10.31,5.10.31,1930392.0,1930392.0,みずほ,みずほ,横山町,横山町,山陰合同岡山,
0414,1,4,042,151756,202507,アカツキ商事(株),アカツキ商事(株),1991,5.7.31,5.7.31,5.11.30,5.11.30,741123.0,741123.0,みずほ,みずほ,横山町,横山町,三菱UFJ岡山駅前,
0414,1,5,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.4.20,5.4.20,5.8.7,5.8.7,25314216.0,25314216.0,北国,北国,香林坊,香林坊,商工中金岡山,
0414,1,6,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.4.20,5.4.20,5.8.7,5.8.7,17237726.0,17237726.0,北国,北国,香林坊,香林坊,商工中金岡山,
0414,1,7,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.5.19,5.5.19,5.9.5,5.9.5,10190749.0,10190749.0,北国,北国,香林坊,香林坊,商工中金岡山,
0414,1,8,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.6.20,5.6.20,5.10.5,5.10.5,6044429.0,6044429.0,北国,北国,香林坊,香林坊,山陰合同岡山,
0414,1,9,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.6.20,5.6.20,5.10.5,5.10.5,3339290.0,3339290.0,北国,北国,香林坊,香林坊,山陰合同岡山,
0414,1,10,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.5.19,5.5.19,5.9.5,5.9.5,2843386.0,2843386.0,北国,北国,香林坊,香林坊,商工中金岡山,
0414,1,11,042,151756,202507,株式会社オートモ,株式会社オートモ,1992,5.7.20,5.7.20,5.11.6,5.11.6,1402721.0,1402721.0,北国,北国,香林坊,香林坊,中国本店,
0414,1,12,042,151756,202507,(株)忠文堂,(株)忠文堂,1993,5.3.27,5.3.27,5.8.10,5.8.10,21791231.0,21791231.0,大分,大分,本店,本店,,
0414,1,13,042,151756,202507,(株)忠文堂,(株)忠文堂,1993,5.4.27,5.4.27,5.9.10,5.9.10,10858188.0,10858188.0,大分,大分,本店,本店,,
0414,1,14,042,151756,202507,(株)忠文堂,(株)忠文堂,1993,5.5.27,5.5.27,5.10.10,5.10.10,7187499.0,7187499.0,大分,大分,本店,本店,,
0414,1,15,042,151756,202507,(株)忠文堂,(株)忠文堂,1993,5.6.27,5.6.27,5.11.10,5.11.10,1452836.0,1452836.0,大分,大分,本店,本店,,
0414,1,16,042,151756,202507,(株)トキハ,(株)トキハ,1994,5.5.15,5.5.15,5.8.15,5.8.15,20616000.0,20616000.0,大分,大分,本店,本店,みずほ岡山,
0414,1,17,042,151756,202507,(株)トキハ,(株)トキハ,1994,5.6.15,5.6.15,5.9.15,5.9.15,14954000.0,14954000.0,大分,大分,本店,本店,山陰合同岡山,
0414,1,18,042,151756,202507,(株)トキハ,(株)トキハ,1994,5.7.18,5.7.18,5.10.16,5.10.16,5661000.0,5661000.0,大分,大分,本店,本店,中国本店,
0414,1,19,042,151756,202507,三和商事(株),三和商事(株),1995,5.4.20,5.4.20,5.8.31,5.8.31,20528068.0,20528068.0,もみじ,もみじ,岩国,岩国,,
0414,1,20,042,151756,202507,三和商事(株),三和商事(株),1995,5.6.20,5.6.20,5.10.31,5.10.31,5724554.0,5724554.0,もみじ,もみじ,岩国,岩国,,
0414,1,21,042,151756,202507,三和商事(株),三和商事(株),1995,5.5.20,5.5.20,5.9.30,5.9.30,4101086.0,4101086.0,もみじ,もみじ,岩国,岩国,,
0414,1,22,042,151756,202507,小倉産業株式会社,小倉産業株式会社,1996,5.5.30,5.5.30,5.8.30,5.8.30,19778245.0,19778245.0,紀陽,紀陽,本店,本店,山陰合同岡山,
0414,1,23,042,151756,202507,小倉産業株式会社,小倉産業株式会社,1996,5.6.30,5.6.30,5.9.30,5.9.30,4101086.0,4101086.0,紀陽,紀陽,本店,本店,山陰合同岡山,
0414,1,24,042,151756,202507,計,計,036,,,,,,,,,,,,
